cell_id,cell_type
2937,naive-cytotoxic
2938,naive-cytotoxic
2939,naive-cytotoxic
2940,naive-cytotoxic
2941,naive-cytotoxic
2942,naive-cytotoxic
2943,naive-cytotoxic
2944,naive-cytotoxic
2945,naive-cytotoxic
2946,naive-cytotoxic
2947,naive-cytotoxic
2948,naive-cytotoxic
2949,naive-cytotoxic
2950,naive-cytotoxic
2951,naive-cytotoxic
2952,naive-cytotoxic
2953,naive-cytotoxic
2954,naive-cytotoxic
2955,naive-cytotoxic
2956,naive-cytotoxic
2957,naive-cytotoxic
2958,naive-cytotoxic
2959,naive-cytotoxic
2960,naive-cytotoxic
2961,naive-cytotoxic
2962,naive-cytotoxic
2963,naive-cytotoxic
2964,naive-cytotoxic
2965,naive-cytotoxic
2966,naive-cytotoxic
2967,naive-cytotoxic
2968,naive-cytotoxic
2969,naive-cytotoxic
2970,naive-cytotoxic
2971,naive-cytotoxic
2972,naive-cytotoxic
2973,naive-cytotoxic
2974,naive-cytotoxic
2975,naive-cytotoxic
2976,naive-cytotoxic
2977,naive-cytotoxic
2978,naive-cytotoxic
2979,naive-cytotoxic
2980,naive-cytotoxic
2981,naive-cytotoxic
2982,naive-cytotoxic
2983,naive-cytotoxic
2984,naive-cytotoxic
2985,naive-cytotoxic
2986,naive-cytotoxic
2987,naive-cytotoxic
2988,naive-cytotoxic
2989,naive-cytotoxic
2990,naive-cytotoxic
2991,naive-cytotoxic
2992,naive-cytotoxic
2993,naive-cytotoxic
2994,naive-cytotoxic
2995,naive-cytotoxic
2996,naive-cytotoxic
2997,naive-cytotoxic
2998,naive-cytotoxic
2999,naive-cytotoxic
3000,naive-cytotoxic
3001,naive-cytotoxic
3002,naive-cytotoxic
3003,naive-cytotoxic
3004,naive-cytotoxic
3005,naive-cytotoxic
3006,naive-cytotoxic
3007,naive-cytotoxic
3008,naive-cytotoxic
3009,naive-cytotoxic
3010,naive-cytotoxic
3011,naive-cytotoxic
3012,naive-cytotoxic
3013,naive-cytotoxic
3014,naive-cytotoxic
3015,naive-cytotoxic
3016,naive-cytotoxic
3017,naive-cytotoxic
3018,naive-cytotoxic
3019,naive-cytotoxic
3020,naive-cytotoxic
3021,naive-cytotoxic
3022,naive-cytotoxic
3023,naive-cytotoxic
3024,naive-cytotoxic
3025,naive-cytotoxic
3026,naive-cytotoxic
3027,naive-cytotoxic
3028,naive-cytotoxic
3029,naive-cytotoxic
3030,naive-cytotoxic
3031,naive-t
3032,naive-t
3033,naive-t
3034,naive-t
3035,naive-t
3036,naive-t
3037,naive-t
3038,naive-t
3039,naive-t
3040,naive-t
3041,naive-t
3042,naive-t
3043,naive-t
3044,naive-t
3045,naive-t
3046,naive-t
3047,naive-t
3048,naive-t
3049,naive-t
3050,naive-t
3051,naive-t
3052,naive-t
3053,naive-t
3054,naive-t
3055,naive-t
3056,naive-t
3057,naive-t
3058,naive-t
3059,naive-t
3060,naive-t
3061,naive-t
3062,naive-t
3063,naive-t
3064,naive-t
3065,naive-t
3066,naive-t
3067,naive-t
3068,naive-t
3069,naive-t
3070,naive-t
3071,naive-t
3072,naive-t
3073,naive-t
3074,naive-t
3075,naive-t
3076,naive-t
3077,naive-t
3078,naive-t
3079,naive-t
3080,naive-t
3081,naive-t
3082,naive-t
3083,naive-t
3084,naive-t
3085,naive-t
3086,naive-t
3087,naive-t
3088,naive-t
3089,naive-t
3090,naive-t
3091,naive-t
3092,naive-t
3093,naive-t
3094,naive-t
3095,naive-t
3096,naive-t
3097,naive-t
3098,naive-t
3099,naive-t
3100,naive-t
3101,naive-t
3102,naive-t
3103,naive-t
3104,naive-t
3105,naive-t
3106,naive-t
3107,naive-t
3108,naive-t
3109,naive-t
3110,naive-t
3111,naive-t
3112,naive-t
3113,naive-t
3114,naive-t
3115,naive-t
3116,naive-t
3117,naive-t
3118,naive-t
3119,naive-t
3120,naive-t
3121,naive-t
3122,naive-t
3123,naive-t
3124,naive-t
3125,naive-t
3126,naive-t
3127,naive-t
3128,naive-t
3129,naive-t
3130,naive-t
3131,naive-t
3132,naive-t
3133,naive-t
3134,naive-t
3135,naive-t
3136,naive-t
3137,naive-t
3138,naive-t
3139,naive-t
3140,naive-t
3141,naive-t
3142,naive-t
3143,naive-t
3144,naive-t
3145,naive-t
3146,naive-t
3147,naive-t
3148,naive-t
3149,naive-t
3150,naive-t
3151,naive-t
3152,naive-t
3153,naive-t
3154,naive-t
3155,naive-t
3156,naive-t
3157,naive-t
3158,naive-t
3159,naive-t
3160,naive-t
3161,naive-t
3162,naive-t
3163,naive-t
3164,naive-t
3165,naive-t
3166,naive-t
3167,naive-t
3168,naive-t
3169,naive-t
3170,naive-t
3171,naive-t
3172,naive-t
3173,naive-t
3174,naive-t
3175,naive-t
3176,naive-t
3177,naive-t
3178,naive-t
3179,naive-t
3180,naive-t
3181,naive-t
3182,naive-t
3183,naive-t
3184,naive-t
3185,naive-t
3186,naive-t
3187,naive-t
3188,naive-t
3189,naive-t
3190,naive-t
3191,naive-t
3192,naive-t
3193,naive-t
3194,naive-t
3195,naive-t
3196,naive-t
3197,naive-t
3198,naive-t
3199,naive-t
3200,naive-t
3201,naive-t
3202,naive-t
3203,naive-t
3204,naive-t
3205,naive-t
3206,naive-t
3207,naive-t
3208,naive-t
3209,naive-t
3210,naive-t
3211,naive-t
3212,naive-t
3213,naive-t
3214,naive-t
3215,naive-t
3216,naive-t
3217,naive-t
3218,naive-t
3219,naive-t
3220,naive-t
3221,naive-t
3222,naive-t
3223,naive-t
3224,naive-t
3225,naive-t
3226,naive-t
3227,naive-t
3228,naive-t
3229,naive-t
3230,naive-t
3231,naive-t
3232,naive-t
3233,naive-t
3234,naive-t
3235,naive-t
3236,naive-t
3237,naive-t
3238,naive-t
3239,naive-t
3240,naive-t
3241,naive-t
3242,naive-t
3243,naive-t
3244,naive-t
3245,naive-t
3246,naive-t
3247,naive-t
3248,naive-t
3249,naive-t
3250,naive-t
3251,naive-t
3252,naive-t
3253,naive-t
3254,naive-t
3255,naive-t
3256,naive-t
3257,naive-t
3258,naive-t
3259,naive-t
3260,naive-t
3261,naive-t
3262,naive-t
3263,naive-t
3264,naive-t
3265,naive-t
3266,naive-t
3267,naive-t
3268,naive-t
3269,naive-t
3270,naive-t
3271,naive-t
3272,naive-t
3273,naive-t
3274,naive-t
3275,naive-t
3276,naive-t
3277,naive-t
3278,naive-t
3279,naive-t
3280,naive-t
3281,naive-t
3282,naive-t
3283,naive-t
3284,naive-t
3285,naive-t
3286,naive-t
3287,naive-t
3288,naive-t
3289,naive-t
3290,regulatory-t
3291,regulatory-t
3292,regulatory-t
3293,regulatory-t
3294,regulatory-t
3295,regulatory-t
3296,regulatory-t
3297,regulatory-t
3298,regulatory-t
3299,regulatory-t
3300,regulatory-t
3301,regulatory-t
3302,regulatory-t
3303,regulatory-t
3304,regulatory-t
3305,regulatory-t
3306,regulatory-t
3307,regulatory-t
3308,regulatory-t
3309,regulatory-t
3310,regulatory-t
3311,regulatory-t
3312,regulatory-t
3313,regulatory-t
3314,regulatory-t
3315,regulatory-t
3316,regulatory-t
3317,regulatory-t
3318,regulatory-t
3319,regulatory-t
3320,regulatory-t
3321,regulatory-t
3322,regulatory-t
3323,regulatory-t
3324,regulatory-t
3325,regulatory-t
3326,regulatory-t
3327,regulatory-t
3328,regulatory-t
3329,regulatory-t
3330,regulatory-t
3331,regulatory-t
3332,regulatory-t
3333,regulatory-t
3334,regulatory-t
3335,regulatory-t
3336,regulatory-t
3337,regulatory-t
3338,regulatory-t
3339,regulatory-t
3340,regulatory-t
3341,regulatory-t
3342,regulatory-t
3343,regulatory-t
3344,regulatory-t
3345,regulatory-t
3346,regulatory-t
3347,regulatory-t
3348,regulatory-t
3349,regulatory-t
3350,regulatory-t
3351,regulatory-t
3352,regulatory-t
3353,regulatory-t
3354,regulatory-t
3355,regulatory-t
3356,regulatory-t
3357,regulatory-t
3358,regulatory-t
3359,regulatory-t
3360,regulatory-t
3361,regulatory-t
3362,regulatory-t
3363,regulatory-t
3364,regulatory-t
3365,regulatory-t
3366,regulatory-t
3367,regulatory-t
3368,regulatory-t
3369,regulatory-t
3370,regulatory-t
3371,regulatory-t
3372,regulatory-t
3373,regulatory-t
3374,regulatory-t
3375,regulatory-t
3376,regulatory-t
3377,regulatory-t
3378,regulatory-t
3379,regulatory-t
3380,regulatory-t
3381,regulatory-t
3382,regulatory-t
3383,regulatory-t
3384,regulatory-t
3385,regulatory-t
3386,regulatory-t
3387,regulatory-t
3388,regulatory-t
3389,regulatory-t
3390,regulatory-t
3391,regulatory-t
3392,regulatory-t
3393,regulatory-t
3394,regulatory-t
3395,regulatory-t
3396,regulatory-t
3397,regulatory-t
3398,regulatory-t
3399,regulatory-t
3400,regulatory-t
3401,regulatory-t
3402,regulatory-t
3403,regulatory-t
3404,regulatory-t
3405,regulatory-t
3406,regulatory-t
3407,regulatory-t
3408,regulatory-t
3409,regulatory-t
3410,regulatory-t
3411,regulatory-t
3412,regulatory-t
3413,regulatory-t
3414,regulatory-t
3415,regulatory-t
3416,regulatory-t
3417,regulatory-t
3418,regulatory-t
3419,regulatory-t
3420,regulatory-t
3421,regulatory-t
3422,regulatory-t
3423,regulatory-t
3424,regulatory-t
3425,regulatory-t
3426,regulatory-t
3427,regulatory-t
3428,regulatory-t
3429,regulatory-t
3430,regulatory-t
3431,regulatory-t
3432,regulatory-t
3433,regulatory-t
3434,regulatory-t
3435,regulatory-t
3436,regulatory-t
3437,regulatory-t
3438,regulatory-t
3439,regulatory-t
3440,regulatory-t
3441,regulatory-t
3442,regulatory-t
3443,regulatory-t
3444,regulatory-t
3445,regulatory-t
3446,regulatory-t
3447,regulatory-t
3448,regulatory-t
3449,regulatory-t
3450,regulatory-t
3451,regulatory-t
3452,regulatory-t
3453,regulatory-t
3454,regulatory-t
3455,regulatory-t
3456,regulatory-t
3457,regulatory-t
3458,regulatory-t
3459,regulatory-t
3460,regulatory-t
3461,regulatory-t
3462,regulatory-t
3463,regulatory-t
3464,regulatory-t
3465,regulatory-t
3466,regulatory-t
3467,regulatory-t
3468,regulatory-t
3469,regulatory-t
3470,regulatory-t
3471,regulatory-t
3472,regulatory-t
3473,regulatory-t
3474,regulatory-t
3475,regulatory-t
3476,regulatory-t
3477,regulatory-t
3478,regulatory-t
3479,regulatory-t
3480,regulatory-t
3481,regulatory-t
3482,regulatory-t
3483,regulatory-t
3484,regulatory-t
3485,regulatory-t
3486,regulatory-t
3487,regulatory-t
3488,regulatory-t
3489,regulatory-t
3490,regulatory-t
3491,regulatory-t
3492,regulatory-t
3493,regulatory-t
3494,regulatory-t
3495,regulatory-t
3496,regulatory-t
3497,regulatory-t
3498,regulatory-t
3499,regulatory-t
3500,regulatory-t
3501,regulatory-t
3502,regulatory-t
3503,regulatory-t
3504,regulatory-t
3505,regulatory-t
3506,regulatory-t
3507,regulatory-t
3508,regulatory-t
3509,regulatory-t
3510,regulatory-t
3511,regulatory-t
3512,regulatory-t
3513,regulatory-t
3514,regulatory-t
3515,regulatory-t
3516,regulatory-t
3517,regulatory-t
3518,regulatory-t
3519,regulatory-t
3520,regulatory-t
3521,regulatory-t
3522,regulatory-t
3523,regulatory-t
3524,regulatory-t
3525,regulatory-t
3526,regulatory-t
3527,regulatory-t
3528,regulatory-t
3529,regulatory-t
3530,regulatory-t
3531,regulatory-t
3532,regulatory-t
3533,regulatory-t
3534,regulatory-t
3535,regulatory-t
3536,regulatory-t
3537,regulatory-t
3538,regulatory-t
3539,regulatory-t
3540,regulatory-t
3541,regulatory-t
3542,regulatory-t
3543,regulatory-t
3544,regulatory-t
3545,regulatory-t
3546,regulatory-t
3547,regulatory-t
3548,regulatory-t
3549,regulatory-t
3550,regulatory-t
3551,regulatory-t
3552,regulatory-t
3553,regulatory-t
3554,regulatory-t
3555,regulatory-t
3556,regulatory-t
3557,regulatory-t
3558,regulatory-t
3559,regulatory-t
3560,regulatory-t
3561,regulatory-t
3562,regulatory-t
3563,regulatory-t
3564,regulatory-t
3565,regulatory-t
3566,regulatory-t
3567,regulatory-t
3568,regulatory-t
3569,regulatory-t
3570,regulatory-t
3571,regulatory-t
3572,regulatory-t
3573,regulatory-t
3574,regulatory-t
3575,regulatory-t
3576,regulatory-t
3577,regulatory-t
3578,regulatory-t
3579,regulatory-t
3580,regulatory-t
3581,regulatory-t
3582,regulatory-t
3583,regulatory-t
3584,regulatory-t
3585,regulatory-t
3586,regulatory-t
3587,regulatory-t
3588,regulatory-t
3589,regulatory-t
3590,regulatory-t
3591,regulatory-t
3592,regulatory-t
3593,regulatory-t
3594,regulatory-t
3595,regulatory-t
3596,regulatory-t
3597,regulatory-t
3598,regulatory-t
3599,regulatory-t
3600,regulatory-t
3601,regulatory-t
3602,regulatory-t
3603,regulatory-t
3604,regulatory-t
3605,regulatory-t
3606,regulatory-t
3607,regulatory-t
3608,regulatory-t
3609,regulatory-t
3610,regulatory-t
3611,regulatory-t
3612,regulatory-t
3613,regulatory-t
3614,regulatory-t
3615,regulatory-t
3616,regulatory-t
3617,regulatory-t
3618,regulatory-t
3619,regulatory-t
3620,regulatory-t
3621,regulatory-t
3622,regulatory-t
3623,regulatory-t
3624,regulatory-t
3625,regulatory-t
3626,regulatory-t
3627,regulatory-t
3628,regulatory-t
3629,regulatory-t
3630,regulatory-t
3631,regulatory-t
3632,regulatory-t
3633,regulatory-t
3634,regulatory-t
3635,regulatory-t
3636,regulatory-t
3637,regulatory-t
3638,regulatory-t
3639,regulatory-t
3640,regulatory-t
3641,regulatory-t
3642,regulatory-t
3643,regulatory-t
3644,regulatory-t
3645,regulatory-t
3646,regulatory-t
3647,regulatory-t
3648,regulatory-t
3649,regulatory-t
3650,regulatory-t
3651,regulatory-t
3652,regulatory-t
3653,regulatory-t
3654,regulatory-t
3655,regulatory-t
3656,regulatory-t
3657,regulatory-t
3658,regulatory-t
3659,regulatory-t
3660,regulatory-t
3661,regulatory-t
3662,regulatory-t
3663,regulatory-t
3664,regulatory-t
3665,regulatory-t
3666,regulatory-t
3667,regulatory-t
3668,regulatory-t
