cell_id,cell_type
2008,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2009,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2010,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2011,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2012,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2013,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2014,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2015,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2016,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2017,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2018,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2019,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2020,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2021,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2022,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2023,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2024,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2025,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2026,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2027,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2028,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2029,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2030,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2031,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2032,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2033,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2034,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2035,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2036,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2037,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2038,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2039,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2040,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2041,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2042,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2043,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2044,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2045,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2046,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2047,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2048,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2049,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2050,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2051,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2052,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2053,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2054,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2055,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2056,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2057,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2058,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2059,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2060,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2061,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2062,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2063,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2064,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2065,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2066,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2067,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2068,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2069,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2070,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2071,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2072,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2073,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2074,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2075,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2076,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2077,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2078,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2079,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2080,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2081,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2082,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2083,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2084,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2085,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2086,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2087,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2088,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2089,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2090,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2091,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2092,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2093,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2094,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2095,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2096,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2097,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2098,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2099,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2100,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2101,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2102,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2103,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2104,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2105,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2106,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2107,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2108,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2109,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2110,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2111,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2112,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2113,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2114,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2115,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2116,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2117,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2118,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2119,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2120,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2121,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2122,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2123,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2124,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2125,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2126,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2127,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2128,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2129,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2130,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2131,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2132,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2133,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2134,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2135,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2136,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2137,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2138,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2139,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2140,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2141,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2142,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2143,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2144,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2145,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2146,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2147,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2148,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2149,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2150,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2151,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2152,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2153,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2154,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2155,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2156,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2157,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2158,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2159,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2160,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2161,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2162,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2163,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2164,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2165,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2166,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2167,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2168,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2169,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2170,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2171,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2172,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2173,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2174,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2175,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2176,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2177,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2178,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2179,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2180,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2181,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2182,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2183,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2184,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2185,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2186,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2187,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2188,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2189,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2190,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2191,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2192,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2193,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2194,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2195,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2196,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2197,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2198,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2199,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2200,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2201,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2202,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2203,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2204,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2205,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2206,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2207,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2208,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2209,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2210,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2211,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2212,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2213,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2214,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2215,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2216,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2217,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2218,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2219,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2220,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2221,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2222,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2223,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2224,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2225,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2226,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2227,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2228,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2229,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2230,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2231,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2232,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2233,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2234,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2235,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2236,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2237,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2238,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2239,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2240,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2241,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2242,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2243,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2244,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2245,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2246,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2247,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2248,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2249,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2250,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2251,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2252,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2253,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2254,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2255,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2256,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2257,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2258,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2259,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2260,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2261,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2262,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2263,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2264,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2265,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2266,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2267,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2268,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2269,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2270,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2271,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2272,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2273,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2274,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2275,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2276,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2277,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2278,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2279,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2280,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2281,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2282,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2283,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2284,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2285,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2286,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2287,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2288,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2289,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2290,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2291,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2292,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2293,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2294,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2295,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2296,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2297,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2298,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2299,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2300,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2301,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2302,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2303,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2304,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2305,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2306,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2307,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2308,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2309,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2310,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2311,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2312,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2313,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2314,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2315,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2316,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2317,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2318,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2319,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2320,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2321,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2322,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2323,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2324,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2325,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2326,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2327,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2328,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2329,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2330,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2331,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2332,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2333,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2334,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2335,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2336,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2337,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2338,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2339,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2340,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2341,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2342,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2343,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2344,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2345,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2346,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2347,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2348,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2349,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2350,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2351,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2352,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2353,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2354,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2355,Limb_Muscle.10X_P7_15_skeletal.muscle.satellite.cell.17
2356,Lung.10X_P7_9_B.cell.66
2357,Lung.10X_P7_9_B.cell.66
2358,Lung.10X_P7_9_B.cell.66
2359,Lung.10X_P7_9_B.cell.66
2360,Lung.10X_P7_9_B.cell.66
2361,Lung.10X_P7_9_B.cell.66
2362,Lung.10X_P7_9_B.cell.66
2363,Lung.10X_P7_9_B.cell.66
2364,Lung.10X_P7_9_B.cell.66
2365,Lung.10X_P7_9_B.cell.66
2366,Lung.10X_P7_9_B.cell.66
2367,Lung.10X_P7_9_B.cell.66
2368,Lung.10X_P7_9_B.cell.66
2369,Lung.10X_P7_9_B.cell.66
2370,Lung.10X_P7_9_B.cell.66
2371,Lung.10X_P7_9_B.cell.66
2372,Lung.10X_P7_9_B.cell.66
2373,Lung.10X_P7_9_B.cell.66
2374,Lung.10X_P7_9_B.cell.66
2375,Lung.10X_P7_9_B.cell.66
2376,Lung.10X_P7_9_B.cell.66
2377,Lung.10X_P7_9_B.cell.66
2378,Lung.10X_P7_9_B.cell.66
2379,Lung.10X_P7_9_B.cell.66
2380,Lung.10X_P7_9_B.cell.66
2381,Lung.10X_P7_9_B.cell.66
2382,Lung.10X_P7_9_B.cell.66
2383,Lung.10X_P7_9_B.cell.66
2384,Lung.10X_P7_9_B.cell.66
2385,Lung.10X_P7_9_B.cell.66
2386,Lung.10X_P7_9_B.cell.66
2387,Lung.10X_P7_9_B.cell.66
2388,Lung.10X_P7_9_B.cell.66
2389,Lung.10X_P7_9_B.cell.66
