cell_id,cell_type
1978,Teffector.EM_CD4.
1979,Tnaive.CM_CD8.
1980,Tfh.
1981,Tfh.
1982,Tnaive.CM_CD8.
1983,Tfh.
1984,Tnaive.CM_CD4.
1985,Tfh.
1986,MAIT.
1987,Tnaive.CM_CD8.
1988,Tem.emra_CD8.
1989,Trm.em_CD8.
1990,Tnaive.CM_CD4.
1991,Tregs.
1992,Tnaive.CM_CD4.
1993,Tnaive.CM_CD4.
1994,Tnaive.CM_CD4.
1995,Tnaive.CM_CD8.
1996,Tregs.
1997,Trm_Th1.Th17.
1998,Teffector.EM_CD4.
1999,Tnaive.CM_CD8.
2000,Tnaive.CM_CD8.
2001,Tregs.
2002,MAIT.
2003,Tnaive.CM_CD4.
2004,Tnaive.CM_CD8.
2005,Tnaive.CM_CD4.
2006,Trm_Th1.Th17.
2007,Tnaive.CM_CD8.
2008,Trm_Th1.Th17.
2009,Teffector.EM_CD4.
2010,Tnaive.CM_CD4.
2011,Tnaive.CM_CD8.
2012,Tnaive.CM_CD8.
2013,Tregs.
2014,Tnaive.CM_CD4.
2015,Tem.emra_CD8.
2016,Tnaive.CM_CD4.
2017,Trm_Th1.Th17.
2018,Tfh.
2019,Tnaive.CM_CD4.
2020,Tem.emra_CD8.
2021,Tnaive.CM_CD8.
2022,Trm_Th1.Th17.
2023,Tregs.
2024,Tnaive.CM_CD8.
2025,Tregs.
2026,Tnaive.CM_CD8.
2027,Tnaive.CM_CD8.
2028,Trm_Th1.Th17.
2029,Trm_Th1.Th17.
2030,Tnaive.CM_CD4.
2031,Trm_Th1.Th17.
2032,Trm.em_CD8.
2033,Tfh.
2034,Teffector.EM_CD4.
2035,Tregs.
2036,Trm_Th1.Th17.
2037,Tfh.
2038,Tnaive.CM_CD8.
2039,Tnaive.CM_CD8.
2040,Tregs.
2041,Tnaive.CM_CD4.
2042,Tnaive.CM_CD8.
2043,Tregs.
2044,Tnaive.CM_CD8.
2045,Tnaive.CM_CD8.
2046,Trm_Th1.Th17.
2047,Tnaive.CM_CD8.
2048,Tgd_CRTAM..
2049,Tregs.
2050,Trm_Th1.Th17.
2051,Tnaive.CM_CD8.
2052,Trm_Th1.Th17.
2053,Tregs.
2054,Tnaive.CM_CD4.
2055,Tnaive.CM_CD4.
2056,Tem.emra_CD8.
2057,Tnaive.CM_CD4.
2058,Tregs.
2059,Tnaive.CM_CD4.
2060,Tregs.
2061,Tnaive.CM_CD8.
2062,Trm_Th1.Th17.
2063,Trm_Th1.Th17.
2064,Tem.emra_CD8.
2065,Tregs.
2066,Tnaive.CM_CD8.
2067,Trm_Th1.Th17.
2068,Trm_Th1.Th17.
2069,Tnaive.CM_CD8.
2070,T_CD4.CD8.
2071,Tem.emra_CD8.
2072,Tem.emra_CD8.
2073,Tregs.
2074,Tnaive.CM_CD4.
2075,Tem.emra_CD8.
2076,MAIT.
2077,Trm_Th1.Th17.
2078,Tem.emra_CD8.
2079,Trm_Th1.Th17.
2080,Tnaive.CM_CD8.
2081,Tnaive.CM_CD4.
2082,Tnaive.CM_CD4.
2083,Tnaive.CM_CD8.
2084,Trm_Th1.Th17.
2085,Tnaive.CM_CD4.
2086,Trm_Th1.Th17.
2087,Trm.em_CD8.
2088,MAIT.
2089,Tfh.
2090,Tnaive.CM_CD8.
2091,Trm_Th1.Th17.
2092,Tfh.
2093,Trm_Th1.Th17.
2094,Tnaive.CM_CD8.
2095,Tgd_CRTAM..
2096,Tgd_CRTAM..
2097,Tregs.
2098,Tnaive.CM_CD8.
2099,MAIT.
2100,Tnaive.CM_CD8.
2101,Tgd_CRTAM..
2102,Tnaive.CM_CD8.
2103,Trm_Th1.Th17.
2104,Tfh.
2105,Tnaive.CM_CD4.
2106,Tem.emra_CD8.
2107,MAIT.
2108,Tnaive.CM_CD4.
2109,Tnaive.CM_CD8.
2110,Tnaive.CM_CD4.
2111,Tnaive.CM_CD8.
2112,Trm_Th1.Th17.
2113,Tnaive.CM_CD8.
2114,Tregs.
2115,Tnaive.CM_CD4.
2116,Tnaive.CM_CD8.
2117,Tnaive.CM_CD4.
2118,Tnaive.CM_CD4.
2119,Tem.emra_CD8.
2120,Tnaive.CM_CD8.
2121,Tem.emra_CD8.
2122,Tnaive.CM_CD8.
2123,Trm.em_CD8.
2124,Tnaive.CM_CD8.
2125,Tnaive.CM_CD8.
2126,Teffector.EM_CD4.
2127,Trm_Th1.Th17.
2128,Tem.emra_CD8.
2129,Trm_Th1.Th17.
2130,Tnaive.CM_CD8.
2131,Tnaive.CM_CD8.
2132,Tnaive.CM_CD4.
2133,Tfh.
2134,Tnaive.CM_CD8.
2135,Trm_Th1.Th17.
2136,Tnaive.CM_CD4.
2137,Tem.emra_CD8.
2138,Trm_Th1.Th17.
2139,Trm_gut_CD8.
2140,Tnaive.CM_CD8.
2141,Tem.emra_CD8.
2142,MAIT.
2143,Tfh.
2144,Tem.emra_CD8.
2145,Tnaive.CM_CD8.
2146,Tnaive.CM_CD8.
2147,Tem.emra_CD8.
2148,Tregs.
2149,Tem.emra_CD8.
2150,Tregs.
2151,Tnaive.CM_CD8.
2152,Tregs.
2153,Tgd_CRTAM..
2154,Tnaive.CM_CD4.
2155,Trm_Th1.Th17.
2156,Tnaive.CM_CD8.
2157,Trm.em_CD8.
2158,Tnaive.CM_CD4.
2159,Trm_Th1.Th17.
2160,Teffector.EM_CD4.
2161,Tnaive.CM_CD8.
2162,Tregs.
2163,Tnaive.CM_CD8.
2164,Tnaive.CM_CD4.
2165,Trm_Th1.Th17.
2166,Tem.emra_CD8.
2167,Tem.emra_CD8.
2168,Tnaive.CM_CD8.
2169,Tregs.
2170,Tregs.
2171,Tnaive.CM_CD4.
2172,MAIT.
2173,Tnaive.CM_CD4.
2174,Tnaive.CM_CD8.
2175,Trm_Th1.Th17.
2176,Tnaive.CM_CD8.
2177,Tnaive.CM_CD8.
2178,Tnaive.CM_CD4.
2179,Tnaive.CM_CD8.
2180,Tnaive.CM_CD4.
2181,Tnaive.CM_CD8.
2182,Trm_Th1.Th17.
2183,Tnaive.CM_CD4.
2184,Trm_Th1.Th17.
2185,Teffector.EM_CD4.
2186,Tnaive.CM_CD8.
2187,Teffector.EM_CD4.
2188,Tnaive.CM_CD4.
2189,Tfh.
2190,Tnaive.CM_CD4.
2191,Tem.emra_CD8.
2192,Tem.emra_CD8.
2193,Tnaive.CM_CD4.
2194,Tregs.
2195,Tnaive.CM_CD8.
2196,Trm_Th1.Th17.
2197,Tfh.
2198,Tnaive.CM_CD4.
2199,Tem.emra_CD8.
2200,Tnaive.CM_CD4.
2201,Tnaive.CM_CD4.
2202,Tnaive.CM_CD8.
2203,Tfh.
2204,Tfh.
2205,Tem.emra_CD8.
2206,Tregs.
2207,Tgd_CRTAM..
2208,Tfh.
2209,Tnaive.CM_CD4.
2210,Tnaive.CM_CD4.
2211,Tnaive.CM_CD4.
2212,Tregs.
2213,Trm_Th1.Th17.
2214,Tnaive.CM_CD4.
2215,Teffector.EM_CD4.
2216,Tnaive.CM_CD8.
2217,Tnaive.CM_CD4.
2218,Tfh.
2219,Tnaive.CM_CD4.
2220,Tfh.
2221,Tnaive.CM_CD4.
2222,Tregs.
2223,Trm_Th1.Th17.
2224,Trm_Th1.Th17.
2225,Tnaive.CM_CD4.
2226,Tnaive.CM_CD8.
2227,Tem.emra_CD8.
2228,Tregs.
2229,Tregs.
2230,Tnaive.CM_CD4.
2231,Tgd_CRTAM..
2232,Tfh.
2233,Tem.emra_CD8.
2234,Tnaive.CM_CD4.
2235,Tfh.
2236,Tem.emra_CD8.
2237,Tem.emra_CD8.
2238,Tfh.
2239,Tfh.
2240,Tnaive.CM_CD8.
2241,Tfh.
2242,Tnaive.CM_CD4.
2243,Tnaive.CM_CD4.
2244,Tnaive.CM_CD8.
2245,Tnaive.CM_CD8.
2246,Tregs.
2247,Teffector.EM_CD4.
2248,Tnaive.CM_CD4.
2249,Tnaive.CM_CD4.
2250,Tnaive.CM_CD8.
2251,MAIT.
2252,Tnaive.CM_CD4.
2253,Tnaive.CM_CD8.
2254,Tnaive.CM_CD4.
2255,Trm_Th1.Th17.
2256,Tnaive.CM_CD4.
2257,Tnaive.CM_CD4.
2258,MAIT.
2259,Trm_Th1.Th17.
2260,Tnaive.CM_CD8.
2261,Tregs.
2262,Tnaive.CM_CD4.
2263,Tnaive.CM_CD4.
2264,Tnaive.CM_CD4.
2265,Tem.emra_CD8.
2266,Tnaive.CM_CD4.
2267,Tfh.
2268,Tregs.
2269,Tnaive.CM_CD4.
2270,Tnaive.CM_CD4.
2271,Tnaive.CM_CD8.
2272,Tnaive.CM_CD4.
2273,Trm_Th1.Th17.
2274,Tfh.
2275,Tem.emra_CD8.
2276,Tnaive.CM_CD8.
2277,Tnaive.CM_CD8.
2278,Trm_Th1.Th17.
2279,Tnaive.CM_CD4.
2280,Trm_Th1.Th17.
2281,Tnaive.CM_CD8.
2282,Trm_Th1.Th17.
2283,Tnaive.CM_CD4.
2284,Tnaive.CM_CD4.
2285,Tregs.
2286,Tnaive.CM_CD4.
2287,Tnaive.CM_CD8.
2288,Tnaive.CM_CD8.
2289,MAIT.
2290,Trm_Th1.Th17.
2291,MAIT.
2292,Tnaive.CM_CD4.
2293,Tem.emra_CD8.
2294,Trm_Th1.Th17.
2295,Tregs.
2296,Tnaive.CM_CD8.
2297,Trm_Th1.Th17.
2298,Tem.emra_CD8.
2299,Tnaive.CM_CD4.
2300,Tnaive.CM_CD8.
2301,Tfh.
2302,Tem.emra_CD8.
2303,Tnaive.CM_CD4.
2304,Teffector.EM_CD4.
2305,Tem.emra_CD8.
2306,Tnaive.CM_CD8.
2307,Trm_Th1.Th17.
2308,Tgd_CRTAM..
2309,Tem.emra_CD8.
2310,Tem.emra_CD8.
2311,Tnaive.CM_CD4.
2312,Tnaive.CM_CD8.
2313,Tfh.
2314,Tem.emra_CD8.
2315,Tnaive.CM_CD8.
2316,Trm_Th1.Th17.
2317,Tem.emra_CD8.
2318,Tregs.
2319,Teffector.EM_CD4.
2320,Tnaive.CM_CD4.
2321,Tnaive.CM_CD4.
2322,Tnaive.CM_CD8.
2323,Teffector.EM_CD4.
2324,Tnaive.CM_CD8.
2325,Tnaive.CM_CD8.
2326,Trm.em_CD8.
2327,Tfh.
2328,Tnaive.CM_CD4.
2329,Tnaive.CM_CD8.
2330,Tfh.
2331,Tnaive.CM_CD4.
2332,Trm_Th1.Th17.
2333,Tnaive.CM_CD8.
2334,Tregs.
2335,Tnaive.CM_CD4.
2336,Trm_gut_CD8.
2337,Tnaive.CM_CD8.
2338,Tnaive.CM_CD8.
2339,Tregs.
2340,Trm_Th1.Th17.
2341,Tnaive.CM_CD8.
2342,Trm_Th1.Th17.
2343,Tregs.
2344,Trm.em_CD8.
2345,Trm_Th1.Th17.
2346,Teffector.EM_CD4.
2347,Tem.emra_CD8.
2348,Tnaive.CM_CD8.
2349,Tregs.
2350,Tregs.
2351,Tnaive.CM_CD4.
2352,Tfh.
2353,Tnaive.CM_CD4.
2354,Tnaive.CM_CD8.
2355,Tnaive.CM_CD8.
2356,Tnaive.CM_CD4.
2357,Tgd_CRTAM..
2358,Tnaive.CM_CD8.
2359,Trm_Th1.Th17.
2360,Tnaive.CM_CD4.
2361,Tnaive.CM_CD8.
2362,Teffector.EM_CD4.
2363,Tgd_CRTAM..
2364,Tem.emra_CD8.
2365,Tnaive.CM_CD4.
2366,Tregs.
2367,Tregs.
2368,MAIT.
2369,Trm_Th1.Th17.
2370,Tregs.
2371,Tfh.
2372,Tnaive.CM_CD8.
2373,Tnaive.CM_CD4.
2374,Teffector.EM_CD4.
2375,Trm_Th1.Th17.
2376,Tnaive.CM_CD8.
2377,Trm_Th1.Th17.
2378,Trm.em_CD8.
2379,Tnaive.CM_CD8.
2380,Tnaive.CM_CD8.
2381,Teffector.EM_CD4.
2382,Tnaive.CM_CD8.
2383,Trm_Th1.Th17.
2384,Trm_Th1.Th17.
2385,Tnaive.CM_CD8.
2386,Trm_gut_CD8.
2387,Tnaive.CM_CD4.
2388,Tem.emra_CD8.
2389,Trm_Th1.Th17.
2390,Tem.emra_CD8.
2391,Tregs.
2392,Tnaive.CM_CD8.
2393,Tnaive.CM_CD8.
2394,Tnaive.CM_CD4.
2395,Tregs.
2396,Trm.em_CD8.
2397,Tregs.
2398,Teffector.EM_CD4.
2399,Tnaive.CM_CD8.
2400,Trm_Th1.Th17.
2401,Tfh.
2402,Trm_Th1.Th17.
2403,Tnaive.CM_CD4.
2404,Trm_Th1.Th17.
2405,Tregs.
2406,Tnaive.CM_CD4.
2407,Trm_Th1.Th17.
2408,Tfh.
2409,Trm_Th1.Th17.
2410,Trm_Th1.Th17.
2411,Tnaive.CM_CD8.
2412,Tem.emra_CD8.
2413,Tnaive.CM_CD4.
2414,MAIT.
2415,Trm_gut_CD8.
2416,Tnaive.CM_CD8.
2417,Tregs.
2418,T_CD4.CD8.
2419,Tfh.
2420,Tnaive.CM_CD4.
2421,Tem.emra_CD8.
2422,Tfh.
2423,Trm_Th1.Th17.
2424,Tregs.
2425,Trm_Th1.Th17.
2426,Trm_Th1.Th17.
2427,Tnaive.CM_CD8.
2428,Tnaive.CM_CD4.
2429,Trm_gut_CD8.
2430,Trm_Th1.Th17.
2431,Tnaive.CM_CD8.
2432,Tnaive.CM_CD4.
2433,Tregs.
2434,Trm_Th1.Th17.
2435,Tnaive.CM_CD4.
2436,Trm_Th1.Th17.
2437,MAIT.
2438,Teffector.EM_CD4.
2439,Tnaive.CM_CD4.
2440,Trm_Th1.Th17.
2441,Tnaive.CM_CD8.
2442,Tnaive.CM_CD4.
2443,Trm_Th1.Th17.
2444,Tnaive.CM_CD8.
2445,Trm_Th1.Th17.
2446,Tnaive.CM_CD8.
2447,Trm_gut_CD8.
2448,Tnaive.CM_CD4.
2449,Tnaive.CM_CD8.
2450,Tnaive.CM_CD8.
2451,Tem.emra_CD8.
2452,Tfh.
2453,Tnaive.CM_CD4.
2454,Tnaive.CM_CD8.
2455,Tgd_CRTAM..
2456,Teffector.EM_CD4.
2457,Tnaive.CM_CD4.
2458,Tem.emra_CD8.
2459,Tnaive.CM_CD4.
2460,Tem.emra_CD8.
2461,Tfh.
2462,Tnaive.CM_CD8.
2463,Tnaive.CM_CD4.
2464,Tnaive.CM_CD8.
2465,Trm.em_CD8.
2466,Tnaive.CM_CD8.
2467,MAIT.
2468,Tem.emra_CD8.
2469,Tfh.
2470,Trm_Th1.Th17.
2471,Tfh.
2472,Tnaive.CM_CD8.
2473,T_CD4.CD8.
2474,Trm_Th1.Th17.
2475,Tnaive.CM_CD8.
2476,Tnaive.CM_CD8.
2477,Tregs.
2478,Tnaive.CM_CD8.
2479,Tfh.
2480,Tregs.
2481,Trm_Th1.Th17.
2482,Tfh.
2483,Tnaive.CM_CD8.
2484,Trm_Th1.Th17.
2485,Tnaive.CM_CD8.
2486,Trm_gut_CD8.
2487,Tnaive.CM_CD8.
2488,Tnaive.CM_CD4.
2489,Tnaive.CM_CD4.
2490,Tnaive.CM_CD8.
2491,Tregs.
2492,Tem.emra_CD8.
2493,Teffector.EM_CD4.
2494,Trm_Th1.Th17.
2495,Tregs.
2496,Tnaive.CM_CD4.
2497,Tfh.
2498,Tnaive.CM_CD8.
2499,Trm_Th1.Th17.
2500,Tregs.
2501,Tgd_CRTAM..
2502,Tregs.
2503,Trm_Th1.Th17.
2504,Tnaive.CM_CD4.
2505,Trm_Th1.Th17.
2506,Tnaive.CM_CD8.
2507,Tregs.
2508,Tfh.
2509,Trm_Th1.Th17.
2510,Trm.em_CD8.
2511,Trm_Th1.Th17.
2512,Teffector.EM_CD4.
2513,Trm.em_CD8.
2514,Tnaive.CM_CD4.
2515,Tnaive.CM_CD4.
2516,Tnaive.CM_CD8.
2517,Tregs.
2518,Tnaive.CM_CD8.
2519,Tfh.
2520,MAIT.
2521,Tem.emra_CD8.
2522,Tem.emra_CD8.
2523,Tnaive.CM_CD4.
2524,Tgd_CRTAM..
2525,Tnaive.CM_CD4.
2526,Tnaive.CM_CD4.
2527,Tregs.
2528,Tem.emra_CD8.
2529,Tfh.
2530,Tgd_CRTAM..
2531,Teffector.EM_CD4.
2532,Tnaive.CM_CD8.
2533,Tem.emra_CD8.
2534,Tem.emra_CD8.
2535,Tnaive.CM_CD4.
2536,Tem.emra_CD8.
2537,Tregs.
2538,Trm_Th1.Th17.
2539,Trm_Th1.Th17.
2540,Tnaive.CM_CD4.
2541,Tfh.
2542,Tnaive.CM_CD4.
2543,MAIT.
2544,Tregs.
2545,Tnaive.CM_CD4.
2546,Tnaive.CM_CD4.
2547,Trm_Th1.Th17.
2548,MAIT.
2549,Tregs.
2550,Tgd_CRTAM..
2551,Tfh.
2552,Tfh.
2553,Tnaive.CM_CD8.
2554,Tem.emra_CD8.
2555,Tnaive.CM_CD8.
2556,Tregs.
2557,Trm.em_CD8.
2558,Teffector.EM_CD4.
2559,Trm_Th1.Th17.
2560,Teffector.EM_CD4.
2561,Trm_Th1.Th17.
2562,Trm_Th1.Th17.
2563,Tgd_CRTAM..
2564,Tregs.
2565,MAIT.
2566,Tnaive.CM_CD8.
2567,Tnaive.CM_CD8.
2568,Tnaive.CM_CD8.
2569,Tnaive.CM_CD8.
2570,Trm_Th1.Th17.
2571,Tnaive.CM_CD8.
2572,Tnaive.CM_CD4.
2573,Trm.em_CD8.
2574,Trm.em_CD8.
2575,Tnaive.CM_CD8.
2576,Tnaive.CM_CD4.
2577,Tgd_CRTAM..
2578,Trm_Th1.Th17.
2579,Tnaive.CM_CD8.
2580,Trm.em_CD8.
2581,Tnaive.CM_CD8.
2582,Tregs.
2583,Tnaive.CM_CD4.
2584,Tnaive.CM_CD8.
2585,Trm.em_CD8.
2586,Tnaive.CM_CD4.
2587,MAIT.
2588,Tnaive.CM_CD8.
2589,Tnaive.CM_CD8.
2590,Tnaive.CM_CD8.
2591,Tnaive.CM_CD8.
2592,Tnaive.CM_CD8.
2593,Tnaive.CM_CD8.
2594,Trm_Th1.Th17.
2595,Tnaive.CM_CD8.
2596,Tnaive.CM_CD4.
2597,Tnaive.CM_CD4.
2598,Tnaive.CM_CD4.
2599,Tnaive.CM_CD4.
2600,Tnaive.CM_CD4.
2601,Tfh.
2602,Tnaive.CM_CD8.
2603,Trm_Th1.Th17.
2604,Trm_Th1.Th17.
2605,Tnaive.CM_CD8.
2606,Trm_Th1.Th17.
2607,Tnaive.CM_CD4.
2608,Tnaive.CM_CD8.
2609,Tnaive.CM_CD8.
2610,Tnaive.CM_CD8.
2611,Tnaive.CM_CD8.
2612,Tem.emra_CD8.
2613,Tnaive.CM_CD4.
2614,Tnaive.CM_CD4.
2615,Tnaive.CM_CD4.
2616,Tnaive.CM_CD4.
2617,Tnaive.CM_CD8.
2618,Tnaive.CM_CD4.
2619,Tnaive.CM_CD8.
2620,Tregs.
2621,Trm_Th1.Th17.
2622,MAIT.
2623,Tregs.
2624,Teffector.EM_CD4.
2625,Tnaive.CM_CD4.
2626,Trm_Th1.Th17.
2627,Tem.emra_CD8.
2628,Tnaive.CM_CD8.
2629,Tnaive.CM_CD4.
2630,Trm_Th1.Th17.
2631,Tnaive.CM_CD4.
2632,Tregs.
2633,Tnaive.CM_CD8.
2634,Tnaive.CM_CD4.
2635,Trm_gut_CD8.
2636,Trm_Th1.Th17.
2637,Tnaive.CM_CD4.
2638,Tnaive.CM_CD4.
2639,Tnaive.CM_CD4.
2640,Tnaive.CM_CD4.
2641,Trm_Th1.Th17.
2642,Tem.emra_CD8.
2643,Tnaive.CM_CD4.
2644,Teffector.EM_CD4.
2645,Trm_Th1.Th17.
2646,Cycling.T.NK.
2647,Tem.emra_CD8.
2648,Tnaive.CM_CD4.
2649,Tem.emra_CD8.
2650,Tnaive.CM_CD4.
2651,Trm_Th1.Th17.
2652,Tem.emra_CD8.
2653,Trm_Th1.Th17.
2654,Trm_Th1.Th17.
2655,Tnaive.CM_CD8.
2656,Trm_Th1.Th17.
2657,MAIT.
2658,Tgd_CRTAM..
2659,Trm_Th1.Th17.
2660,Tnaive.CM_CD8.
2661,Tregs.
2662,Tnaive.CM_CD4.
2663,Tgd_CRTAM..
2664,Tnaive.CM_CD8.
2665,Tnaive.CM_CD4.
2666,Trm_Th1.Th17.
2667,Tnaive.CM_CD4.
2668,Trm_Th1.Th17.
2669,Tnaive.CM_CD8.
2670,Tnaive.CM_CD4.
2671,Tnaive.CM_CD4.
2672,Tregs.
2673,Tnaive.CM_CD4.
2674,Tnaive.CM_CD4.
2675,Tnaive.CM_CD8.
2676,Tnaive.CM_CD4.
2677,Trm_Th1.Th17.
2678,Tnaive.CM_CD4.
2679,Tnaive.CM_CD4.
2680,Tnaive.CM_CD8.
2681,Tregs.
2682,Tnaive.CM_CD8.
2683,Tregs.
2684,Tregs.
2685,Trm_Th1.Th17.
2686,Tnaive.CM_CD8.
2687,Tnaive.CM_CD4.
2688,Tfh.
2689,Tnaive.CM_CD8.
2690,Tfh.
2691,Tnaive.CM_CD8.
2692,Tregs.
2693,Tnaive.CM_CD8.
2694,MAIT.
2695,Tnaive.CM_CD4.
2696,Trm_Th1.Th17.
2697,Tnaive.CM_CD4.
2698,Tem.emra_CD8.
2699,Tfh.
2700,Trm_Th1.Th17.
2701,Trm_Th1.Th17.
2702,Tnaive.CM_CD4.
2703,Tem.emra_CD8.
2704,Tnaive.CM_CD8.
2705,Tnaive.CM_CD8.
2706,Tnaive.CM_CD4.
2707,Trm_Th1.Th17.
2708,Tnaive.CM_CD8.
2709,Trm_Th1.Th17.
2710,Tnaive.CM_CD4.
2711,Tnaive.CM_CD8.
2712,Tnaive.CM_CD4.
2713,Trm_Th1.Th17.
2714,Trm_Th1.Th17.
2715,Tnaive.CM_CD4.
2716,Tnaive.CM_CD4.
2717,Tnaive.CM_CD4.
2718,Tnaive.CM_CD4.
2719,Tfh.
2720,Tregs.
2721,Trm_Th1.Th17.
2722,Tregs.
2723,Tnaive.CM_CD4.
2724,Tnaive.CM_CD8.
2725,Trm_Th1.Th17.
2726,Tnaive.CM_CD8.
2727,Tnaive.CM_CD8.
2728,Tregs.
2729,Teffector.EM_CD4.
2730,Tnaive.CM_CD8.
2731,Tnaive.CM_CD8.
2732,Trm_Th1.Th17.
2733,Tnaive.CM_CD8.
2734,Trm_Th1.Th17.
2735,Tnaive.CM_CD8.
2736,Tnaive.CM_CD8.
2737,Tnaive.CM_CD8.
2738,Tnaive.CM_CD8.
2739,Tfh.
2740,Tnaive.CM_CD4.
2741,Tnaive.CM_CD8.
2742,Tnaive.CM_CD4.
2743,Trm.em_CD8.
2744,Tnaive.CM_CD4.
2745,Tregs.
2746,Tem.emra_CD8.
2747,Trm_Th1.Th17.
2748,Tnaive.CM_CD8.
2749,Tnaive.CM_CD4.
2750,Tnaive.CM_CD4.
2751,Trm_Th1.Th17.
2752,Tregs.
2753,Tnaive.CM_CD4.
2754,Tnaive.CM_CD4.
2755,Tnaive.CM_CD8.
2756,Tgd_CRTAM..
2757,Tnaive.CM_CD4.
2758,MAIT.
2759,Tnaive.CM_CD4.
2760,Trm_Th1.Th17.
2761,Trm_Th1.Th17.
2762,Tfh.
2763,Tnaive.CM_CD4.
2764,Tfh.
2765,Tnaive.CM_CD8.
2766,Tfh.
2767,Tregs.
2768,Tnaive.CM_CD8.
2769,Tregs.
2770,Trm_Th1.Th17.
2771,Tnaive.CM_CD8.
2772,Tfh.
2773,Tnaive.CM_CD8.
2774,Trm_Th1.Th17.
2775,Tfh.
2776,Tnaive.CM_CD4.
2777,Tnaive.CM_CD4.
2778,MAIT.
2779,Tnaive.CM_CD4.
2780,Tregs.
2781,Tnaive.CM_CD8.
2782,Tnaive.CM_CD4.
2783,Trm_Th1.Th17.
2784,Teffector.EM_CD4.
2785,Tregs.
2786,Tnaive.CM_CD8.
2787,MAIT.
2788,Tnaive.CM_CD8.
2789,Tnaive.CM_CD8.
2790,Tnaive.CM_CD8.
2791,Tnaive.CM_CD4.
2792,Teffector.EM_CD4.
2793,Trm_Th1.Th17.
2794,Tnaive.CM_CD8.
2795,Trm_Th1.Th17.
2796,Trm_Th1.Th17.
2797,Trm_Th1.Th17.
2798,Tregs.
2799,Tfh.
2800,Trm.em_CD8.
2801,Tnaive.CM_CD8.
2802,Trm_Th1.Th17.
2803,Trm_Th1.Th17.
2804,Tnaive.CM_CD8.
2805,Tem.emra_CD8.
2806,Tregs.
2807,Tregs.
2808,Trm_Th1.Th17.
2809,Tnaive.CM_CD4.
2810,Teffector.EM_CD4.
2811,Tregs.
2812,Tfh.
2813,Tregs.
2814,Teffector.EM_CD4.
2815,Tgd_CRTAM..
2816,Tnaive.CM_CD4.
2817,Tnaive.CM_CD8.
2818,Tnaive.CM_CD4.
2819,Tnaive.CM_CD4.
2820,Tnaive.CM_CD8.
2821,Tnaive.CM_CD4.
2822,Tnaive.CM_CD8.
2823,Tregs.
2824,Tnaive.CM_CD8.
2825,Tregs.
2826,Tnaive.CM_CD8.
2827,Trm_Th1.Th17.
2828,Teffector.EM_CD4.
2829,Trm_Th1.Th17.
2830,Tgd_CRTAM..
2831,Tem.emra_CD8.
2832,Tnaive.CM_CD8.
2833,Tem.emra_CD8.
2834,Tem.emra_CD8.
2835,Tnaive.CM_CD4.
2836,Tfh.
2837,Tregs.
2838,Cycling.T.NK.
2839,Tnaive.CM_CD4.
2840,Tnaive.CM_CD4.
2841,Tem.emra_CD8.
2842,Tfh.
2843,Cycling.T.NK.
2844,Trm_Th1.Th17.
2845,Tnaive.CM_CD4.
2846,MAIT.
2847,Trm_Th1.Th17.
2848,Tfh.
2849,Tnaive.CM_CD4.
2850,MAIT.
2851,Tnaive.CM_CD4.
2852,Tfh.
2853,Tem.emra_CD8.
2854,Tregs.
2855,Trm_Th1.Th17.
2856,Tnaive.CM_CD4.
2857,Tnaive.CM_CD4.
2858,Trm_Th1.Th17.
2859,Tnaive.CM_CD8.
2860,Trm_Th1.Th17.
2861,Trm_Th1.Th17.
2862,Tnaive.CM_CD4.
2863,Tnaive.CM_CD4.
2864,Tfh.
2865,Trm_Th1.Th17.
2866,Tregs.
2867,Trm_Th1.Th17.
2868,Tfh.
2869,Trm_Th1.Th17.
2870,Tfh.
2871,Tem.emra_CD8.
2872,Tnaive.CM_CD4.
2873,Tnaive.CM_CD4.
2874,Tregs.
2875,MAIT.
2876,Tgd_CRTAM..
2877,Tgd_CRTAM..
2878,Tgd_CRTAM..
2879,Trm_Th1.Th17.
2880,Tnaive.CM_CD4.
2881,Trm_Th1.Th17.
2882,Tnaive.CM_CD4.
2883,Tregs.
2884,Tnaive.CM_CD4.
2885,Tnaive.CM_CD4.
2886,Tnaive.CM_CD4.
2887,Tnaive.CM_CD8.
2888,Tnaive.CM_CD8.
2889,Tnaive.CM_CD4.
2890,Tfh.
2891,MAIT.
2892,Teffector.EM_CD4.
2893,Teffector.EM_CD4.
2894,Tnaive.CM_CD4.
2895,Tgd_CRTAM..
2896,Tfh.
2897,Tnaive.CM_CD8.
2898,Tregs.
2899,Tfh.
2900,Tnaive.CM_CD8.
2901,Tnaive.CM_CD4.
2902,Tnaive.CM_CD8.
2903,Teffector.EM_CD4.
2904,Tfh.
2905,Teffector.EM_CD4.
2906,Tfh.
2907,Tnaive.CM_CD4.
2908,Tnaive.CM_CD4.
2909,Tnaive.CM_CD4.
2910,Tnaive.CM_CD8.
2911,Trm_Th1.Th17.
2912,Teffector.EM_CD4.
2913,Teffector.EM_CD4.
2914,Tnaive.CM_CD4.
2915,Trm_Th1.Th17.
2916,Tnaive.CM_CD4.
2917,Tnaive.CM_CD8.
2918,Tnaive.CM_CD8.
2919,Tnaive.CM_CD8.
2920,Tregs.
2921,Tnaive.CM_CD4.
2922,Tem.emra_CD8.
2923,Tnaive.CM_CD8.
