cell_id,cell_type
2056,Trm_Th1.Th17.
2057,Tgd_CRTAM..
2058,Tgd_CRTAM..
2059,Tnaive.CM_CD8.
2060,Tem.emra_CD8.
2061,Tem.emra_CD8.
2062,Tfh.
2063,Tnaive.CM_CD4.
2064,Tnaive.CM_CD4.
2065,Trm_gut_CD8.
2066,Trm.em_CD8.
2067,Tnaive.CM_CD4.
2068,Trm.em_CD8.
2069,Tnaive.CM_CD8.
2070,Tnaive.CM_CD8.
2071,Tfh.
2072,Tgd_CRTAM..
2073,Tfh.
2074,Tnaive.CM_CD4.
2075,Teffector.EM_CD4.
2076,Trm_Th1.Th17.
2077,Tfh.
2078,Tgd_CRTAM..
2079,Tnaive.CM_CD8.
2080,Tgd_CRTAM..
2081,Tnaive.CM_CD8.
2082,Tnaive.CM_CD4.
2083,Trm_Th1.Th17.
2084,Tnaive.CM_CD4.
2085,Tgd_CRTAM..
2086,Tnaive.CM_CD4.
2087,Tnaive.CM_CD4.
2088,Tnaive.CM_CD4.
2089,Trm_Th1.Th17.
2090,Tnaive.CM_CD8.
2091,Tnaive.CM_CD8.
2092,Trm_Th1.Th17.
2093,MAIT.
2094,Tem.emra_CD8.
2095,Teffector.EM_CD4.
2096,Trm_Th1.Th17.
2097,Trm.em_CD8.
2098,Tnaive.CM_CD4.
2099,MAIT.
2100,Tnaive.CM_CD4.
2101,Tnaive.CM_CD4.
2102,Tnaive.CM_CD8.
2103,Teffector.EM_CD4.
2104,MAIT.
2105,Tgd_CRTAM..
2106,Tfh.
2107,Tnaive.CM_CD8.
2108,Trm_Th1.Th17.
2109,Tnaive.CM_CD8.
2110,Tregs.
2111,Tfh.
2112,Tregs.
2113,Tnaive.CM_CD4.
2114,Tnaive.CM_CD4.
2115,Tnaive.CM_CD8.
2116,Trm.em_CD8.
2117,Tfh.
2118,Teffector.EM_CD4.
2119,Tnaive.CM_CD4.
2120,Teffector.EM_CD4.
2121,Tfh.
2122,Tfh.
2123,Tnaive.CM_CD4.
2124,Tnaive.CM_CD8.
2125,Tem.emra_CD8.
2126,Tem.emra_CD8.
2127,Tem.emra_CD8.
2128,Teffector.EM_CD4.
2129,Trm_gut_CD8.
2130,Tfh.
2131,Tnaive.CM_CD8.
2132,Tnaive.CM_CD4.
2133,Tregs.
2134,Tnaive.CM_CD8.
2135,Trm_gut_CD8.
2136,Trm_gut_CD8.
2137,Tem.emra_CD8.
2138,Tnaive.CM_CD8.
2139,Tfh.
2140,Tnaive.CM_CD4.
2141,Tfh.
2142,Trm_gut_CD8.
2143,Tgd_CRTAM..
2144,Tfh.
2145,Tnaive.CM_CD4.
2146,Trm_gut_CD8.
2147,Tgd_CRTAM..
2148,Tem.emra_CD8.
2149,Tregs.
2150,Tem.emra_CD8.
2151,Tnaive.CM_CD4.
2152,Trm.em_CD8.
2153,Tem.emra_CD8.
2154,Tnaive.CM_CD4.
2155,Tregs.
2156,Trm_Th1.Th17.
2157,Tregs.
2158,Trm_gut_CD8.
2159,Tfh.
2160,Tnaive.CM_CD8.
2161,Tnaive.CM_CD4.
2162,Trm_Th1.Th17.
2163,Tnaive.CM_CD4.
2164,Tnaive.CM_CD4.
2165,Tnaive.CM_CD8.
2166,Tregs.
2167,Tnaive.CM_CD4.
2168,Trm_gut_CD8.
2169,MAIT.
2170,Tnaive.CM_CD8.
2171,Tgd_CRTAM..
2172,Tnaive.CM_CD4.
2173,Tnaive.CM_CD4.
2174,Tnaive.CM_CD4.
2175,Tregs.
2176,Tnaive.CM_CD4.
2177,Tem.emra_CD8.
2178,Tem.emra_CD8.
2179,Tfh.
2180,Tnaive.CM_CD4.
2181,Teffector.EM_CD4.
2182,Tem.emra_CD8.
2183,Tfh.
2184,Tnaive.CM_CD8.
2185,Tem.emra_CD8.
2186,Teffector.EM_CD4.
2187,Tnaive.CM_CD4.
2188,Tnaive.CM_CD4.
2189,Trm_Th1.Th17.
2190,Tnaive.CM_CD4.
2191,Teffector.EM_CD4.
2192,Tnaive.CM_CD4.
2193,Tnaive.CM_CD8.
2194,Tfh.
2195,Trm_Th1.Th17.
2196,Trm_Th1.Th17.
2197,Trm_gut_CD8.
2198,Tregs.
2199,Tnaive.CM_CD4.
2200,Tnaive.CM_CD8.
2201,Tregs.
2202,Tnaive.CM_CD4.
2203,Tfh.
2204,Tregs.
2205,Trm.em_CD8.
2206,Tgd_CRTAM..
2207,Tnaive.CM_CD4.
2208,Tnaive.CM_CD8.
2209,Tfh.
2210,Tnaive.CM_CD8.
2211,Tnaive.CM_CD8.
2212,Tgd_CRTAM..
2213,Tnaive.CM_CD4.
2214,Tnaive.CM_CD4.
2215,Tnaive.CM_CD4.
2216,Tnaive.CM_CD4.
2217,Tnaive.CM_CD8.
2218,Tnaive.CM_CD4.
2219,Tnaive.CM_CD8.
2220,Trm_Th1.Th17.
2221,Trm.em_CD8.
2222,Tnaive.CM_CD4.
2223,Tfh.
2224,Tregs.
2225,Trm.em_CD8.
2226,Teffector.EM_CD4.
2227,Tfh.
2228,Trm.em_CD8.
2229,Tregs.
2230,Tregs.
2231,Trm_gut_CD8.
2232,Tfh.
2233,Tnaive.CM_CD8.
2234,Trm_gut_CD8.
2235,Tnaive.CM_CD8.
2236,Tfh.
2237,Trm_gut_CD8.
2238,Tnaive.CM_CD4.
2239,Tem.emra_CD8.
2240,Tgd_CRTAM..
2241,Tnaive.CM_CD8.
2242,Tem.emra_CD8.
2243,Tnaive.CM_CD4.
2244,Tregs.
2245,Tem.emra_CD8.
2246,Tregs.
2247,Tnaive.CM_CD8.
2248,Tem.emra_CD8.
2249,Trm_Th1.Th17.
2250,Tnaive.CM_CD4.
2251,Tnaive.CM_CD4.
2252,Trm_Th1.Th17.
2253,Tnaive.CM_CD4.
2254,Tfh.
2255,Tnaive.CM_CD8.
2256,Tnaive.CM_CD4.
2257,Tnaive.CM_CD4.
2258,Tnaive.CM_CD4.
2259,Tregs.
2260,Teffector.EM_CD4.
2261,Trm_Th1.Th17.
2262,Tregs.
2263,Tfh.
2264,Tfh.
2265,Teffector.EM_CD4.
2266,Tnaive.CM_CD4.
2267,Tfh.
2268,Tnaive.CM_CD4.
2269,Tregs.
2270,Tnaive.CM_CD8.
2271,Tregs.
2272,Tnaive.CM_CD4.
2273,Tnaive.CM_CD4.
2274,Trm_Th1.Th17.
2275,Trm_Th1.Th17.
2276,Tem.emra_CD8.
2277,Trm_Th1.Th17.
2278,Trm_Th1.Th17.
2279,Tregs.
2280,Tregs.
2281,Tnaive.CM_CD4.
2282,Tnaive.CM_CD4.
2283,Tregs.
2284,Tregs.
2285,Tnaive.CM_CD4.
2286,Tregs.
2287,Tnaive.CM_CD4.
2288,Tnaive.CM_CD8.
2289,Tfh.
2290,T_CD4.CD8.
2291,Tnaive.CM_CD4.
2292,Tnaive.CM_CD8.
2293,Teffector.EM_CD4.
2294,Tnaive.CM_CD8.
2295,MAIT.
2296,Teffector.EM_CD4.
2297,Tnaive.CM_CD4.
2298,Tnaive.CM_CD4.
2299,Trm.em_CD8.
2300,Tnaive.CM_CD4.
2301,Trm.em_CD8.
2302,Tem.emra_CD8.
2303,Tgd_CRTAM..
2304,Trm.em_CD8.
2305,Tgd_CRTAM..
2306,Tnaive.CM_CD8.
2307,Tnaive.CM_CD4.
2308,Tnaive.CM_CD8.
2309,Teffector.EM_CD4.
2310,Tnaive.CM_CD8.
2311,Trm_gut_CD8.
2312,Tnaive.CM_CD8.
2313,Tregs.
2314,Tgd_CRTAM..
2315,Tfh.
2316,Tem.emra_CD8.
2317,Tgd_CRTAM..
2318,Tnaive.CM_CD8.
2319,Tregs.
2320,Teffector.EM_CD4.
2321,Tregs.
2322,Tregs.
2323,Tregs.
2324,Trm_gut_CD8.
2325,Tnaive.CM_CD4.
2326,Teffector.EM_CD4.
2327,Tnaive.CM_CD4.
2328,Trm_Th1.Th17.
2329,Tregs.
2330,Tnaive.CM_CD4.
2331,Tnaive.CM_CD8.
2332,MAIT.
2333,Trm_Th1.Th17.
2334,Tregs.
2335,MAIT.
2336,Trm.em_CD8.
2337,Trm_Th1.Th17.
2338,Trm_gut_CD8.
2339,Tregs.
2340,Tfh.
2341,Trm_Th1.Th17.
2342,Tnaive.CM_CD4.
2343,Trm.em_CD8.
2344,Trm_Th1.Th17.
2345,Tfh.
2346,Tnaive.CM_CD4.
2347,Tfh.
2348,Trm_Th1.Th17.
2349,Tnaive.CM_CD4.
2350,Tnaive.CM_CD8.
2351,Tnaive.CM_CD4.
2352,Tregs.
2353,Teffector.EM_CD4.
2354,Tregs.
2355,Trm_gut_CD8.
2356,Tnaive.CM_CD8.
2357,Trm_Th1.Th17.
2358,Tregs.
2359,Tnaive.CM_CD4.
2360,Tnaive.CM_CD8.
2361,Teffector.EM_CD4.
2362,Tnaive.CM_CD4.
2363,Tnaive.CM_CD8.
2364,Tnaive.CM_CD4.
2365,Teffector.EM_CD4.
2366,Teffector.EM_CD4.
2367,Tnaive.CM_CD4.
2368,Tnaive.CM_CD8.
2369,Trm.em_CD8.
2370,MAIT.
2371,Tnaive.CM_CD8.
2372,Tnaive.CM_CD4.
2373,MAIT.
2374,Tem.emra_CD8.
2375,Teffector.EM_CD4.
2376,Tfh.
2377,Tnaive.CM_CD8.
2378,Teffector.EM_CD4.
2379,Tnaive.CM_CD8.
2380,Tfh.
2381,Teffector.EM_CD4.
2382,Tfh.
2383,Tgd_CRTAM..
2384,Tnaive.CM_CD8.
2385,Tfh.
2386,Tfh.
2387,Tnaive.CM_CD4.
2388,Tgd_CRTAM..
2389,Tnaive.CM_CD4.
2390,Tnaive.CM_CD4.
2391,Tnaive.CM_CD4.
2392,Tnaive.CM_CD8.
2393,Tfh.
2394,Tgd_CRTAM..
2395,Teffector.EM_CD4.
2396,Tfh.
2397,Tnaive.CM_CD8.
2398,Tnaive.CM_CD4.
2399,Tnaive.CM_CD4.
2400,Tnaive.CM_CD4.
2401,Tregs.
2402,Tregs.
2403,Trm_gut_CD8.
2404,Tnaive.CM_CD8.
2405,Tnaive.CM_CD4.
2406,Tregs.
2407,Tnaive.CM_CD8.
2408,Tem.emra_CD8.
2409,Trm_gut_CD8.
2410,Tnaive.CM_CD4.
2411,Tfh.
2412,Tgd_CRTAM..
2413,Tnaive.CM_CD8.
2414,Tfh.
2415,Tnaive.CM_CD4.
2416,Tnaive.CM_CD8.
2417,Trm_gut_CD8.
2418,Teffector.EM_CD4.
2419,Tem.emra_CD8.
2420,Tnaive.CM_CD8.
2421,Tem.emra_CD8.
2422,Tfh.
2423,Tnaive.CM_CD4.
2424,Tnaive.CM_CD8.
2425,Tnaive.CM_CD8.
2426,Trm_Th1.Th17.
2427,Teffector.EM_CD4.
2428,Tnaive.CM_CD4.
2429,Tnaive.CM_CD4.
2430,Trm_Th1.Th17.
2431,MAIT.
2432,Tfh.
2433,Tgd_CRTAM..
2434,Tregs.
2435,Tregs.
2436,Tnaive.CM_CD4.
2437,Tnaive.CM_CD4.
2438,Tnaive.CM_CD8.
2439,Tnaive.CM_CD4.
2440,Tnaive.CM_CD4.
2441,Teffector.EM_CD4.
2442,Tnaive.CM_CD8.
2443,Tnaive.CM_CD4.
2444,Tnaive.CM_CD4.
2445,Tnaive.CM_CD8.
2446,Tfh.
2447,Tfh.
2448,Teffector.EM_CD4.
2449,Tnaive.CM_CD8.
2450,Tnaive.CM_CD4.
2451,Tregs.
2452,Tfh.
2453,Tnaive.CM_CD4.
2454,Teffector.EM_CD4.
2455,Trm_Th1.Th17.
2456,Tem.emra_CD8.
2457,Trm.em_CD8.
2458,Teffector.EM_CD4.
2459,Tnaive.CM_CD4.
2460,Tnaive.CM_CD4.
2461,Tregs.
2462,Teffector.EM_CD4.
2463,Tnaive.CM_CD4.
2464,Tnaive.CM_CD4.
2465,Tgd_CRTAM..
2466,Trm.em_CD8.
2467,Tregs.
2468,Tfh.
2469,Tregs.
2470,Tfh.
2471,Trm.em_CD8.
2472,Tnaive.CM_CD4.
2473,Trm_Th1.Th17.
2474,Teffector.EM_CD4.
2475,Teffector.EM_CD4.
2476,Tnaive.CM_CD4.
2477,Teffector.EM_CD4.
2478,MAIT.
2479,Tnaive.CM_CD8.
2480,Tfh.
2481,Tnaive.CM_CD8.
2482,Tnaive.CM_CD4.
2483,Tfh.
2484,Tem.emra_CD8.
2485,Tregs.
2486,Tnaive.CM_CD4.
2487,Tnaive.CM_CD8.
2488,Tfh.
2489,Tregs.
2490,Tnaive.CM_CD4.
2491,Trm_gut_CD8.
2492,Tfh.
2493,Trm.em_CD8.
2494,Tregs.
2495,Tnaive.CM_CD8.
2496,Tnaive.CM_CD4.
2497,Tnaive.CM_CD4.
2498,Trm_gut_CD8.
2499,Tfh.
2500,Tem.emra_CD8.
2501,Tfh.
2502,Tnaive.CM_CD8.
2503,Tnaive.CM_CD4.
2504,Tnaive.CM_CD4.
2505,Tnaive.CM_CD4.
2506,Tem.emra_CD8.
2507,MAIT.
2508,Tnaive.CM_CD8.
2509,Tnaive.CM_CD8.
2510,Teffector.EM_CD4.
2511,Tregs.
2512,Tnaive.CM_CD4.
2513,MAIT.
2514,Tfh.
2515,Tnaive.CM_CD4.
2516,Trm_Th1.Th17.
2517,Tfh.
2518,Tnaive.CM_CD8.
2519,Trm.em_CD8.
2520,Tfh.
2521,Tfh.
2522,Tregs.
2523,Tfh.
2524,Teffector.EM_CD4.
2525,Tnaive.CM_CD4.
2526,Tnaive.CM_CD8.
2527,Tgd_CRTAM..
2528,Tfh.
2529,Tnaive.CM_CD4.
2530,Tnaive.CM_CD4.
2531,Trm_Th1.Th17.
2532,Trm_gut_CD8.
2533,Tem.emra_CD8.
2534,Tgd_CRTAM..
2535,Tnaive.CM_CD4.
2536,Tregs.
2537,Tnaive.CM_CD4.
2538,Tfh.
2539,Tfh.
2540,Tfh.
2541,Tfh.
2542,Teffector.EM_CD4.
2543,Tfh.
2544,Tnaive.CM_CD4.
2545,Trm.em_CD8.
2546,MAIT.
2547,Tnaive.CM_CD4.
2548,Trm_Th1.Th17.
2549,Tem.emra_CD8.
2550,Trm_Th1.Th17.
2551,Tnaive.CM_CD4.
2552,Trm_Th1.Th17.
2553,Trm_Th1.Th17.
2554,Tnaive.CM_CD4.
2555,Tnaive.CM_CD4.
2556,Tgd_CRTAM..
2557,Tfh.
2558,Tfh.
2559,Teffector.EM_CD4.
2560,Tnaive.CM_CD4.
2561,Tregs.
2562,Tnaive.CM_CD4.
2563,Tnaive.CM_CD8.
2564,Tnaive.CM_CD4.
2565,Tfh.
2566,Teffector.EM_CD4.
2567,Trm_Th1.Th17.
2568,Tnaive.CM_CD8.
2569,Tnaive.CM_CD4.
2570,Trm.em_CD8.
2571,Teffector.EM_CD4.
2572,Teffector.EM_CD4.
2573,Tnaive.CM_CD8.
2574,Trm.em_CD8.
2575,Tregs.
2576,Trm_Th1.Th17.
2577,Tnaive.CM_CD8.
2578,Tnaive.CM_CD4.
2579,Tnaive.CM_CD8.
2580,Tnaive.CM_CD4.
2581,Tregs.
2582,Tem.emra_CD8.
2583,Trm_gut_CD8.
2584,Tnaive.CM_CD4.
2585,Tregs.
2586,Tregs.
2587,Tnaive.CM_CD4.
2588,Tgd_CRTAM..
2589,Trm_gut_CD8.
2590,Trm_gut_CD8.
2591,Trm_Th1.Th17.
2592,Tnaive.CM_CD4.
2593,Tgd_CRTAM..
2594,Tregs.
2595,Teffector.EM_CD4.
2596,Trm_gut_CD8.
2597,Tnaive.CM_CD4.
2598,Tnaive.CM_CD8.
2599,Tnaive.CM_CD4.
2600,Trm_gut_CD8.
2601,T_CD4.CD8.
2602,Tnaive.CM_CD4.
2603,Tnaive.CM_CD4.
2604,Tfh.
2605,Tregs.
2606,Tnaive.CM_CD4.
2607,Tnaive.CM_CD4.
2608,Tfh.
2609,MAIT.
2610,Tregs.
2611,Tnaive.CM_CD4.
2612,Teffector.EM_CD4.
2613,Tfh.
2614,MAIT.
2615,Tgd_CRTAM..
2616,Tgd_CRTAM..
2617,MAIT.
2618,Tnaive.CM_CD4.
2619,Tnaive.CM_CD8.
2620,Tregs.
2621,Tregs.
2622,Trm_gut_CD8.
2623,Tnaive.CM_CD4.
2624,Tregs.
2625,Tnaive.CM_CD4.
2626,Tgd_CRTAM..
2627,Tnaive.CM_CD4.
2628,Tregs.
2629,Trm_gut_CD8.
2630,Tnaive.CM_CD4.
2631,Tfh.
2632,Trm_gut_CD8.
2633,Tfh.
2634,Tregs.
2635,Tnaive.CM_CD4.
2636,Tgd_CRTAM..
2637,Tnaive.CM_CD4.
2638,Tregs.
2639,Tnaive.CM_CD4.
2640,Tem.emra_CD8.
2641,Tregs.
2642,Tregs.
2643,Tnaive.CM_CD4.
2644,Trm.em_CD8.
2645,Tfh.
2646,Teffector.EM_CD4.
2647,Tnaive.CM_CD4.
2648,Tregs.
2649,Tnaive.CM_CD4.
2650,Trm_gut_CD8.
2651,Tgd_CRTAM..
2652,Tnaive.CM_CD4.
2653,Tnaive.CM_CD4.
2654,Tnaive.CM_CD8.
2655,Teffector.EM_CD4.
2656,Tfh.
2657,Tfh.
2658,Tnaive.CM_CD8.
2659,Trm_gut_CD8.
2660,Tregs.
2661,Tgd_CRTAM..
2662,Tfh.
2663,Tnaive.CM_CD4.
2664,Tnaive.CM_CD8.
2665,Tregs.
2666,Tnaive.CM_CD4.
2667,Tnaive.CM_CD4.
2668,Tgd_CRTAM..
2669,Teffector.EM_CD4.
2670,Tnaive.CM_CD8.
2671,T_CD4.CD8.
2672,Tnaive.CM_CD4.
2673,Tgd_CRTAM..
2674,Tregs.
2675,Tnaive.CM_CD4.
2676,Tnaive.CM_CD8.
2677,Teffector.EM_CD4.
2678,Trm_Th1.Th17.
2679,Tnaive.CM_CD4.
2680,Teffector.EM_CD4.
2681,Tnaive.CM_CD4.
2682,Teffector.EM_CD4.
2683,Tnaive.CM_CD4.
2684,Trm_Th1.Th17.
2685,Tnaive.CM_CD4.
2686,Tnaive.CM_CD8.
2687,Tfh.
2688,Trm_Th1.Th17.
2689,Tfh.
2690,Trm.em_CD8.
2691,Teffector.EM_CD4.
2692,Tnaive.CM_CD4.
2693,Tnaive.CM_CD4.
2694,Teffector.EM_CD4.
2695,Tnaive.CM_CD4.
2696,Tnaive.CM_CD8.
2697,Tnaive.CM_CD8.
2698,Tfh.
2699,Tfh.
2700,Tregs.
2701,Tnaive.CM_CD4.
2702,Tem.emra_CD8.
2703,Tnaive.CM_CD8.
2704,Tem.emra_CD8.
2705,Tnaive.CM_CD8.
2706,Tnaive.CM_CD8.
2707,Tfh.
2708,Tnaive.CM_CD4.
2709,Trm_Th1.Th17.
2710,Tnaive.CM_CD4.
2711,Tnaive.CM_CD4.
2712,Tnaive.CM_CD4.
2713,Tgd_CRTAM..
2714,Tnaive.CM_CD4.
2715,Tnaive.CM_CD8.
2716,Tregs.
2717,Tregs.
2718,Trm_gut_CD8.
2719,Tnaive.CM_CD4.
2720,Trm_gut_CD8.
2721,Tnaive.CM_CD4.
2722,MAIT.
2723,Teffector.EM_CD4.
2724,Tnaive.CM_CD4.
2725,Tfh.
2726,Tnaive.CM_CD8.
2727,Tnaive.CM_CD4.
2728,Trm_gut_CD8.
2729,MAIT.
2730,Tnaive.CM_CD8.
2731,Tnaive.CM_CD4.
2732,Tgd_CRTAM..
2733,Tregs.
2734,Tfh.
2735,Tem.emra_CD8.
2736,Tem.emra_CD8.
2737,Tnaive.CM_CD8.
2738,Tgd_CRTAM..
2739,Tem.emra_CD8.
2740,Tgd_CRTAM..
2741,Tnaive.CM_CD4.
2742,Tnaive.CM_CD4.
2743,MAIT.
2744,MAIT.
2745,Tnaive.CM_CD4.
2746,Tfh.
2747,Trm_gut_CD8.
2748,Trm_Th1.Th17.
2749,Tfh.
2750,Tnaive.CM_CD8.
2751,Tnaive.CM_CD8.
2752,Tfh.
2753,Teffector.EM_CD4.
2754,Teffector.EM_CD4.
2755,Tregs.
2756,Tnaive.CM_CD4.
2757,Tem.emra_CD8.
2758,Trm_gut_CD8.
2759,Tnaive.CM_CD8.
2760,Trm_Th1.Th17.
2761,Tnaive.CM_CD8.
2762,Tnaive.CM_CD4.
2763,Tnaive.CM_CD8.
2764,Tfh.
2765,Trm_gut_CD8.
2766,Tregs.
2767,Tfh.
2768,Tfh.
2769,Trm_Th1.Th17.
2770,Tnaive.CM_CD4.
2771,Tgd_CRTAM..
2772,MAIT.
2773,Tnaive.CM_CD4.
2774,Tem.emra_CD8.
2775,Tgd_CRTAM..
2776,Tfh.
2777,Tfh.
2778,Tnaive.CM_CD4.
2779,Trm_Th1.Th17.
2780,Teffector.EM_CD4.
2781,Tregs.
2782,Teffector.EM_CD4.
2783,Trm_Th1.Th17.
2784,Tnaive.CM_CD4.
2785,Tnaive.CM_CD4.
2786,Tfh.
2787,Trm_gut_CD8.
2788,Trm_Th1.Th17.
2789,Tnaive.CM_CD8.
2790,Tfh.
2791,Tnaive.CM_CD8.
2792,Trm.em_CD8.
2793,Tnaive.CM_CD4.
2794,Tregs.
2795,Tnaive.CM_CD8.
2796,Trm_Th1.Th17.
2797,Trm_gut_CD8.
2798,Tnaive.CM_CD4.
2799,Tem.emra_CD8.
2800,Tnaive.CM_CD8.
2801,MAIT.
2802,Tnaive.CM_CD8.
2803,Trm_gut_CD8.
2804,Tnaive.CM_CD4.
2805,Trm_Th1.Th17.
2806,Teffector.EM_CD4.
2807,Tnaive.CM_CD8.
2808,Trm_Th1.Th17.
2809,T_CD4.CD8.
2810,Tnaive.CM_CD4.
2811,Trm_gut_CD8.
2812,Tnaive.CM_CD8.
2813,Trm_Th1.Th17.
2814,Trm_Th1.Th17.
2815,Trm_gut_CD8.
2816,Tfh.
2817,Tnaive.CM_CD4.
2818,Tnaive.CM_CD4.
2819,Tnaive.CM_CD4.
2820,Tnaive.CM_CD4.
2821,Teffector.EM_CD4.
2822,Tem.emra_CD8.
2823,Tnaive.CM_CD8.
2824,Tfh.
2825,Tregs.
2826,Tnaive.CM_CD4.
2827,Tnaive.CM_CD4.
2828,Tnaive.CM_CD4.
2829,Tgd_CRTAM..
2830,Tregs.
2831,Tregs.
2832,Tem.emra_CD8.
2833,Tgd_CRTAM..
2834,Tfh.
2835,Tnaive.CM_CD8.
2836,Tnaive.CM_CD4.
2837,Tfh.
2838,Tnaive.CM_CD8.
2839,Tfh.
2840,Teffector.EM_CD4.
2841,MAIT.
2842,Tgd_CRTAM..
2843,Tgd_CRTAM..
2844,Tnaive.CM_CD4.
2845,Tnaive.CM_CD8.
2846,MAIT.
2847,Tfh.
2848,Tnaive.CM_CD4.
2849,Trm_Th1.Th17.
2850,Tfh.
2851,Tregs.
2852,Trm_gut_CD8.
2853,Trm.em_CD8.
2854,Trm_Th1.Th17.
2855,Tregs.
2856,Trm_Th1.Th17.
2857,Trm_Th1.Th17.
2858,Tnaive.CM_CD8.
2859,Trm_Th1.Th17.
2860,Tnaive.CM_CD8.
2861,Tfh.
2862,Tgd_CRTAM..
2863,Tnaive.CM_CD8.
2864,Teffector.EM_CD4.
2865,Tnaive.CM_CD4.
2866,Tfh.
2867,Tnaive.CM_CD4.
2868,Tregs.
2869,Tgd_CRTAM..
2870,Trm_Th1.Th17.
2871,Tnaive.CM_CD4.
2872,Tregs.
2873,Tnaive.CM_CD4.
2874,Tnaive.CM_CD4.
2875,Trm_gut_CD8.
2876,MAIT.
2877,Trm_Th1.Th17.
2878,Tnaive.CM_CD4.
2879,Tfh.
2880,Teffector.EM_CD4.
2881,Tnaive.CM_CD4.
2882,Tregs.
2883,Trm_Th1.Th17.
2884,Tnaive.CM_CD4.
2885,Teffector.EM_CD4.
2886,Tnaive.CM_CD4.
2887,Tfh.
2888,Tnaive.CM_CD4.
2889,Trm_gut_CD8.
2890,Tnaive.CM_CD4.
2891,Tfh.
2892,Tregs.
2893,Trm.em_CD8.
2894,MAIT.
2895,Tnaive.CM_CD4.
2896,Trm_Th1.Th17.
2897,Tem.emra_CD8.
2898,Tfh.
2899,Trm_Th1.Th17.
2900,Tnaive.CM_CD4.
2901,Tnaive.CM_CD4.
2902,Tregs.
2903,Tfh.
2904,Tfh.
2905,Tem.emra_CD8.
2906,Cycling.T.NK.
2907,Teffector.EM_CD4.
2908,Tfh.
2909,Tnaive.CM_CD4.
2910,Tregs.
2911,Tnaive.CM_CD8.
2912,Trm.em_CD8.
2913,Tem.emra_CD8.
2914,Tnaive.CM_CD4.
2915,Trm_Th1.Th17.
2916,Tfh.
2917,Tnaive.CM_CD4.
2918,Tnaive.CM_CD8.
2919,Trm_Th1.Th17.
2920,Teffector.EM_CD4.
2921,Tnaive.CM_CD8.
2922,Tnaive.CM_CD4.
2923,Tregs.
2924,Teffector.EM_CD4.
2925,Teffector.EM_CD4.
2926,Tfh.
2927,Tnaive.CM_CD4.
2928,Tnaive.CM_CD4.
2929,Tnaive.CM_CD4.
2930,Tnaive.CM_CD4.
2931,Tnaive.CM_CD4.
2932,Tnaive.CM_CD4.
2933,Tnaive.CM_CD4.
2934,Tgd_CRTAM..
2935,Tfh.
2936,Tregs.
2937,Tnaive.CM_CD8.
2938,Tnaive.CM_CD8.
2939,MAIT.
2940,Tem.emra_CD8.
2941,Tnaive.CM_CD4.
2942,Tgd_CRTAM..
2943,Trm_Th1.Th17.
2944,Tnaive.CM_CD4.
2945,Tnaive.CM_CD4.
2946,MAIT.
2947,Tnaive.CM_CD8.
2948,Tnaive.CM_CD4.
2949,Tnaive.CM_CD8.
2950,Tgd_CRTAM..
2951,Trm_gut_CD8.
2952,Tregs.
2953,Tnaive.CM_CD4.
2954,Trm_Th1.Th17.
2955,Tem.emra_CD8.
2956,Tnaive.CM_CD4.
2957,Tfh.
2958,Tnaive.CM_CD8.
2959,Trm_Th1.Th17.
2960,Teffector.EM_CD4.
2961,Tregs.
2962,Tfh.
2963,Tnaive.CM_CD4.
2964,Tregs.
2965,Trm.em_CD8.
2966,Tgd_CRTAM..
2967,Tnaive.CM_CD4.
2968,Trm_Th1.Th17.
2969,Tnaive.CM_CD8.
2970,Tfh.
2971,Trm_Th1.Th17.
2972,Tgd_CRTAM..
2973,Tgd_CRTAM..
2974,Tnaive.CM_CD4.
2975,Trm.em_CD8.
2976,Tnaive.CM_CD4.
2977,Tregs.
2978,Tnaive.CM_CD4.
2979,Teffector.EM_CD4.
2980,Trm_gut_CD8.
2981,Tem.emra_CD8.
2982,Tem.emra_CD8.
2983,Tregs.
2984,Teffector.EM_CD4.
2985,Tregs.
2986,MAIT.
2987,Tfh.
2988,Tfh.
2989,Trm_gut_CD8.
2990,Teffector.EM_CD4.
2991,Tfh.
2992,Tregs.
2993,Tem.emra_CD8.
2994,Tnaive.CM_CD4.
2995,Tnaive.CM_CD4.
2996,Teffector.EM_CD4.
2997,Tnaive.CM_CD8.
2998,Tnaive.CM_CD4.
2999,Tnaive.CM_CD4.
3000,Trm_Th1.Th17.
