cell_id,cell_type
1978,Tnaive.CM_CD8.
1979,Tregs.
1980,Tnaive.CM_CD4.
1981,Tregs.
1982,Trm_Th1.Th17.
1983,Tnaive.CM_CD8.
1984,Tem.emra_CD8.
1985,Tnaive.CM_CD8.
1986,Tnaive.CM_CD4.
1987,Tgd_CRTAM..
1988,Tregs.
1989,Trm_Th1.Th17.
1990,Tregs.
1991,Tnaive.CM_CD4.
1992,Trm_Th1.Th17.
1993,Tnaive.CM_CD8.
1994,Trm_Th1.Th17.
1995,Trm_Th1.Th17.
1996,Tfh.
1997,Tregs.
1998,Trm_Th1.Th17.
1999,Tfh.
2000,Tgd_CRTAM..
2001,Trm_Th1.Th17.
2002,Trm_Th1.Th17.
2003,Trm_Th1.Th17.
2004,Trm_Th1.Th17.
2005,Tgd_CRTAM..
2006,Trm_Th1.Th17.
2007,MAIT.
2008,Tnaive.CM_CD4.
2009,Tem.emra_CD8.
2010,Trm_Th1.Th17.
2011,Trm_Th1.Th17.
2012,Tnaive.CM_CD4.
2013,Tregs.
2014,Tnaive.CM_CD8.
2015,Tnaive.CM_CD4.
2016,MAIT.
2017,Tregs.
2018,Trm.em_CD8.
2019,Tnaive.CM_CD4.
2020,Trm_Th1.Th17.
2021,Trm_Th1.Th17.
2022,Tem.emra_CD8.
2023,Teffector.EM_CD4.
2024,Trm_Th1.Th17.
2025,Tnaive.CM_CD8.
2026,Trm_Th1.Th17.
2027,Tnaive.CM_CD8.
2028,Tregs.
2029,Tnaive.CM_CD8.
2030,Tnaive.CM_CD8.
2031,Tnaive.CM_CD8.
2032,Tnaive.CM_CD4.
2033,Trm_Th1.Th17.
2034,Tnaive.CM_CD4.
2035,MAIT.
2036,Tnaive.CM_CD4.
2037,Tnaive.CM_CD4.
2038,Tnaive.CM_CD4.
2039,Tem.emra_CD8.
2040,Trm_Th1.Th17.
2041,Tem.emra_CD8.
2042,Tregs.
2043,Tnaive.CM_CD4.
2044,Tem.emra_CD8.
2045,Trm_Th1.Th17.
2046,Teffector.EM_CD4.
2047,Tfh.
2048,Trm_Th1.Th17.
2049,Tnaive.CM_CD8.
2050,Tnaive.CM_CD4.
2051,Trm_Th1.Th17.
2052,Tem.emra_CD8.
2053,Tregs.
2054,Trm_Th1.Th17.
2055,Teffector.EM_CD4.
2056,Trm_gut_CD8.
2057,Tnaive.CM_CD8.
2058,Tnaive.CM_CD4.
2059,Tnaive.CM_CD8.
2060,Tem.emra_CD8.
2061,Tnaive.CM_CD8.
2062,Trm_Th1.Th17.
2063,Tnaive.CM_CD4.
2064,Tregs.
2065,Tem.emra_CD8.
2066,MAIT.
2067,Tregs.
2068,Tnaive.CM_CD4.
2069,Tnaive.CM_CD8.
2070,Tnaive.CM_CD8.
2071,Tem.emra_CD8.
2072,Trm_Th1.Th17.
2073,Tregs.
2074,Tnaive.CM_CD8.
2075,Tregs.
2076,Tnaive.CM_CD8.
2077,Tnaive.CM_CD8.
2078,Tnaive.CM_CD4.
2079,Trm_Th1.Th17.
2080,Tnaive.CM_CD4.
2081,Teffector.EM_CD4.
2082,Tnaive.CM_CD8.
2083,Tem.emra_CD8.
2084,Tregs.
2085,Trm_Th1.Th17.
2086,Tregs.
2087,Tem.emra_CD8.
2088,MAIT.
2089,Tnaive.CM_CD8.
2090,Trm_Th1.Th17.
2091,Tnaive.CM_CD4.
2092,Tem.emra_CD8.
2093,Trm_Th1.Th17.
2094,Tnaive.CM_CD8.
2095,Tnaive.CM_CD4.
2096,Tnaive.CM_CD8.
2097,Tnaive.CM_CD4.
2098,Tnaive.CM_CD8.
2099,Tfh.
2100,Tfh.
2101,Tregs.
2102,Tnaive.CM_CD8.
2103,Tnaive.CM_CD8.
2104,Tnaive.CM_CD8.
2105,Tregs.
2106,Tregs.
2107,Trm_Th1.Th17.
2108,Tem.emra_CD8.
2109,Tnaive.CM_CD4.
2110,Tregs.
2111,Tregs.
2112,Tnaive.CM_CD4.
2113,Tnaive.CM_CD8.
2114,Tnaive.CM_CD4.
2115,Tregs.
2116,Tfh.
2117,Tnaive.CM_CD4.
2118,Trm_Th1.Th17.
2119,Tnaive.CM_CD8.
2120,Trm.em_CD8.
2121,Tnaive.CM_CD8.
2122,Tregs.
2123,Tnaive.CM_CD8.
2124,Tnaive.CM_CD4.
2125,Tnaive.CM_CD8.
2126,Trm.em_CD8.
2127,Tnaive.CM_CD4.
2128,Tnaive.CM_CD8.
2129,Tem.emra_CD8.
2130,Trm_Th1.Th17.
2131,Tnaive.CM_CD4.
2132,Trm_Th1.Th17.
2133,Tem.emra_CD8.
2134,Tnaive.CM_CD8.
2135,Tfh.
2136,Tregs.
2137,Trm_Th1.Th17.
2138,Tem.emra_CD8.
2139,Trm_Th1.Th17.
2140,Trm_Th1.Th17.
2141,Tnaive.CM_CD8.
2142,Trm_Th1.Th17.
2143,Tnaive.CM_CD8.
2144,Tnaive.CM_CD4.
2145,Tnaive.CM_CD8.
2146,Tnaive.CM_CD4.
2147,Tem.emra_CD8.
2148,Tnaive.CM_CD8.
2149,Tnaive.CM_CD8.
2150,Trm_Th1.Th17.
2151,Trm_gut_CD8.
2152,Tnaive.CM_CD4.
2153,Teffector.EM_CD4.
2154,Tregs.
2155,Tnaive.CM_CD8.
2156,Tnaive.CM_CD8.
2157,Trm_Th1.Th17.
2158,Tregs.
2159,Tnaive.CM_CD4.
2160,Tnaive.CM_CD8.
2161,Tnaive.CM_CD8.
2162,Tregs.
2163,Tregs.
2164,Tem.emra_CD8.
2165,Tnaive.CM_CD4.
2166,Trm_Th1.Th17.
2167,Tnaive.CM_CD8.
2168,Tnaive.CM_CD8.
2169,Tem.emra_CD8.
2170,Tnaive.CM_CD4.
2171,Tnaive.CM_CD4.
2172,Tregs.
2173,Tfh.
2174,Tem.emra_CD8.
2175,Teffector.EM_CD4.
2176,Tem.emra_CD8.
2177,Tem.emra_CD8.
2178,Tfh.
2179,Tnaive.CM_CD4.
2180,Trm_Th1.Th17.
2181,Tnaive.CM_CD4.
2182,Tnaive.CM_CD8.
2183,Teffector.EM_CD4.
2184,Trm_Th1.Th17.
2185,Tregs.
2186,Trm.em_CD8.
2187,Tnaive.CM_CD4.
2188,Tfh.
2189,Tnaive.CM_CD8.
2190,Tnaive.CM_CD8.
2191,Trm_Th1.Th17.
2192,Tnaive.CM_CD4.
2193,Tfh.
2194,Tfh.
2195,Trm_Th1.Th17.
2196,Tem.emra_CD8.
2197,Trm_Th1.Th17.
2198,Tregs.
2199,Tfh.
2200,Tregs.
2201,Trm_Th1.Th17.
2202,Tregs.
2203,Tnaive.CM_CD8.
2204,Tnaive.CM_CD8.
2205,Trm.em_CD8.
2206,Tnaive.CM_CD4.
2207,Tnaive.CM_CD4.
2208,Tem.emra_CD8.
2209,Trm_Th1.Th17.
2210,Tgd_CRTAM..
2211,Tnaive.CM_CD8.
2212,Trm_Th1.Th17.
2213,Trm_Th1.Th17.
2214,Tem.emra_CD8.
2215,Tnaive.CM_CD4.
2216,Tregs.
2217,Tfh.
2218,Trm_Th1.Th17.
2219,Tem.emra_CD8.
2220,Trm_Th1.Th17.
2221,Tnaive.CM_CD4.
2222,Teffector.EM_CD4.
2223,Tnaive.CM_CD4.
2224,Tnaive.CM_CD8.
2225,Teffector.EM_CD4.
2226,Tnaive.CM_CD8.
2227,Trm_Th1.Th17.
2228,Tnaive.CM_CD4.
2229,Tfh.
2230,Tem.emra_CD8.
2231,Trm_Th1.Th17.
2232,Tnaive.CM_CD8.
2233,Tnaive.CM_CD8.
2234,Tnaive.CM_CD8.
2235,Tfh.
2236,Tnaive.CM_CD4.
2237,Tnaive.CM_CD4.
2238,Tem.emra_CD8.
2239,Tfh.
2240,Trm_Th1.Th17.
2241,Tnaive.CM_CD4.
2242,Trm_Th1.Th17.
2243,Trm_Th1.Th17.
2244,MAIT.
2245,Tnaive.CM_CD8.
2246,Tem.emra_CD8.
2247,Tem.emra_CD8.
2248,Tregs.
2249,Tnaive.CM_CD4.
2250,Tem.emra_CD8.
2251,Tnaive.CM_CD8.
2252,Tregs.
2253,Tem.emra_CD8.
2254,Tem.emra_CD8.
2255,Tfh.
2256,Trm_Th1.Th17.
2257,Tnaive.CM_CD8.
2258,Tregs.
2259,Tregs.
2260,Tnaive.CM_CD8.
2261,Teffector.EM_CD4.
2262,Tnaive.CM_CD4.
2263,Tem.emra_CD8.
2264,Tregs.
2265,Tnaive.CM_CD8.
2266,Teffector.EM_CD4.
2267,Tregs.
2268,Tregs.
2269,Tem.emra_CD8.
2270,Tem.emra_CD8.
2271,Tnaive.CM_CD4.
2272,Trm_Th1.Th17.
2273,Tnaive.CM_CD8.
2274,Tnaive.CM_CD4.
2275,Tnaive.CM_CD8.
2276,Trm_Th1.Th17.
2277,Trm_Th1.Th17.
2278,Trm_Th1.Th17.
2279,Trm_gut_CD8.
2280,Tregs.
2281,Tem.emra_CD8.
2282,Tfh.
2283,Tnaive.CM_CD4.
2284,Trm_Th1.Th17.
2285,Tregs.
2286,Tregs.
2287,Teffector.EM_CD4.
2288,Tnaive.CM_CD4.
2289,Tfh.
2290,Tem.emra_CD8.
2291,Tnaive.CM_CD4.
2292,MAIT.
2293,Tnaive.CM_CD8.
2294,Tnaive.CM_CD8.
2295,Trm_Th1.Th17.
2296,Tnaive.CM_CD4.
2297,Trm_Th1.Th17.
2298,Tregs.
2299,Tnaive.CM_CD8.
2300,Tnaive.CM_CD4.
2301,Tnaive.CM_CD8.
2302,Trm_Th1.Th17.
2303,Tnaive.CM_CD8.
2304,Tnaive.CM_CD8.
2305,Tnaive.CM_CD4.
2306,MAIT.
2307,Tnaive.CM_CD4.
2308,Tfh.
2309,Tnaive.CM_CD4.
2310,Tfh.
2311,Tregs.
2312,Tnaive.CM_CD4.
2313,Tfh.
2314,Tnaive.CM_CD8.
2315,Tnaive.CM_CD8.
2316,Trm_Th1.Th17.
2317,Trm_Th1.Th17.
2318,Tnaive.CM_CD8.
2319,Tnaive.CM_CD8.
2320,Tregs.
2321,Tnaive.CM_CD8.
2322,Teffector.EM_CD4.
2323,Tnaive.CM_CD8.
2324,Tnaive.CM_CD8.
2325,Tnaive.CM_CD8.
2326,Tregs.
2327,Tregs.
2328,Trm_Th1.Th17.
2329,Tnaive.CM_CD8.
2330,Tregs.
2331,Tnaive.CM_CD4.
2332,Tregs.
2333,Tnaive.CM_CD8.
2334,Trm.em_CD8.
2335,Tregs.
2336,Trm_gut_CD8.
2337,Tregs.
2338,Trm_Th1.Th17.
2339,Tfh.
2340,Trm_gut_CD8.
2341,Tnaive.CM_CD4.
2342,Tgd_CRTAM..
2343,Trm_Th1.Th17.
2344,Trm_Th1.Th17.
2345,Tfh.
2346,MAIT.
2347,Tfh.
2348,Trm_Th1.Th17.
2349,Tregs.
2350,Tnaive.CM_CD4.
2351,Tnaive.CM_CD4.
2352,Trm.em_CD8.
2353,Trm_Th1.Th17.
2354,Tfh.
2355,Tem.emra_CD8.
2356,Tnaive.CM_CD4.
2357,Tnaive.CM_CD4.
2358,Tfh.
2359,Tnaive.CM_CD4.
2360,Tfh.
2361,Tfh.
2362,Tnaive.CM_CD4.
2363,Tem.emra_CD8.
2364,Tnaive.CM_CD8.
2365,Tnaive.CM_CD4.
2366,Tnaive.CM_CD4.
2367,Tnaive.CM_CD8.
2368,Tgd_CRTAM..
2369,Tnaive.CM_CD8.
2370,Trm_Th1.Th17.
2371,Tnaive.CM_CD4.
2372,Tnaive.CM_CD4.
2373,Teffector.EM_CD4.
2374,Tfh.
2375,T_CD4.CD8.
2376,Tnaive.CM_CD4.
2377,Tnaive.CM_CD8.
2378,Tregs.
2379,Tem.emra_CD8.
2380,Trm_Th1.Th17.
2381,Tnaive.CM_CD8.
2382,Tregs.
2383,Tregs.
2384,Tnaive.CM_CD8.
2385,Tnaive.CM_CD4.
2386,Tnaive.CM_CD4.
2387,Tnaive.CM_CD8.
2388,Trm.em_CD8.
2389,Tnaive.CM_CD4.
2390,Tem.emra_CD8.
2391,Tem.emra_CD8.
2392,Teffector.EM_CD4.
2393,Tregs.
2394,Tregs.
2395,Trm_Th1.Th17.
2396,Tem.emra_CD8.
2397,Trm_Th1.Th17.
2398,Tnaive.CM_CD8.
2399,Trm_Th1.Th17.
2400,Tnaive.CM_CD8.
2401,Tem.emra_CD8.
2402,Trm_Th1.Th17.
2403,Tnaive.CM_CD4.
2404,Tem.emra_CD8.
2405,Tnaive.CM_CD8.
2406,Tem.emra_CD8.
2407,Trm_Th1.Th17.
2408,Tnaive.CM_CD8.
2409,Tnaive.CM_CD4.
2410,Teffector.EM_CD4.
2411,Tnaive.CM_CD8.
2412,Tnaive.CM_CD8.
2413,Tnaive.CM_CD4.
2414,Tregs.
2415,Tnaive.CM_CD8.
2416,Tnaive.CM_CD8.
2417,Tnaive.CM_CD8.
2418,Tregs.
2419,Trm_Th1.Th17.
2420,Tregs.
2421,Tnaive.CM_CD4.
2422,Trm_gut_CD8.
2423,Tnaive.CM_CD8.
2424,Tregs.
2425,Cycling.T.NK.
2426,Tregs.
2427,Tnaive.CM_CD4.
2428,Teffector.EM_CD4.
2429,Tnaive.CM_CD4.
2430,Tnaive.CM_CD8.
2431,Tnaive.CM_CD4.
2432,Tfh.
2433,Tem.emra_CD8.
2434,Tnaive.CM_CD8.
2435,Tnaive.CM_CD4.
2436,Tem.emra_CD8.
2437,Tnaive.CM_CD8.
2438,MAIT.
2439,Tem.emra_CD8.
2440,Teffector.EM_CD4.
2441,Tregs.
2442,Tnaive.CM_CD8.
2443,Tregs.
2444,Tregs.
2445,Tnaive.CM_CD4.
2446,Trm_gut_CD8.
2447,Trm_Th1.Th17.
2448,Tfh.
2449,Tregs.
2450,Tfh.
2451,Tnaive.CM_CD4.
2452,Tregs.
2453,Tregs.
2454,Trm_Th1.Th17.
2455,Trm_Th1.Th17.
2456,Tem.emra_CD8.
2457,Tnaive.CM_CD8.
2458,MAIT.
2459,Tnaive.CM_CD8.
2460,Tnaive.CM_CD8.
2461,Teffector.EM_CD4.
2462,Tnaive.CM_CD4.
2463,Tregs.
2464,Tregs.
2465,Tnaive.CM_CD4.
2466,Tnaive.CM_CD4.
2467,Tem.emra_CD8.
2468,Tem.emra_CD8.
2469,Tnaive.CM_CD4.
2470,Trm_Th1.Th17.
2471,Trm.em_CD8.
2472,Tnaive.CM_CD8.
2473,Tnaive.CM_CD8.
2474,Trm.em_CD8.
2475,Tregs.
2476,Tfh.
2477,Trm_Th1.Th17.
2478,Tgd_CRTAM..
2479,Tem.emra_CD8.
2480,Tem.emra_CD8.
2481,Trm_Th1.Th17.
2482,Tnaive.CM_CD4.
2483,Tnaive.CM_CD4.
2484,Tnaive.CM_CD8.
2485,Tem.emra_CD8.
2486,Tnaive.CM_CD4.
2487,Trm_Th1.Th17.
2488,Tnaive.CM_CD4.
2489,Tnaive.CM_CD4.
2490,Tnaive.CM_CD4.
2491,Tnaive.CM_CD4.
2492,Tnaive.CM_CD4.
2493,Trm_Th1.Th17.
2494,Tnaive.CM_CD8.
2495,Cycling.T.NK.
2496,Trm_Th1.Th17.
2497,Tnaive.CM_CD4.
2498,Tnaive.CM_CD8.
2499,Tregs.
2500,Tnaive.CM_CD4.
2501,Tgd_CRTAM..
2502,Tregs.
2503,Trm_gut_CD8.
2504,Tregs.
2505,Tnaive.CM_CD8.
2506,Tnaive.CM_CD8.
2507,Tem.emra_CD8.
2508,Tregs.
2509,Tem.emra_CD8.
2510,Trm_Th1.Th17.
2511,Tnaive.CM_CD8.
2512,Tnaive.CM_CD8.
2513,Tregs.
2514,Tregs.
2515,MAIT.
2516,Trm_Th1.Th17.
2517,Tfh.
2518,Tnaive.CM_CD8.
2519,Tnaive.CM_CD8.
2520,Trm_Th1.Th17.
2521,Tem.emra_CD8.
2522,Tem.emra_CD8.
2523,Tfh.
2524,Teffector.EM_CD4.
2525,Tem.emra_CD8.
2526,Teffector.EM_CD4.
2527,Tnaive.CM_CD8.
2528,Tem.emra_CD8.
2529,Tnaive.CM_CD8.
2530,Trm_Th1.Th17.
2531,Trm_Th1.Th17.
2532,Tem.emra_CD8.
2533,Tem.emra_CD8.
2534,Tnaive.CM_CD4.
2535,Tregs.
2536,Trm_Th1.Th17.
2537,Tnaive.CM_CD8.
2538,Trm_Th1.Th17.
2539,Tregs.
2540,Tfh.
2541,Tnaive.CM_CD8.
2542,Tnaive.CM_CD8.
2543,Tnaive.CM_CD8.
2544,Trm_Th1.Th17.
2545,Tnaive.CM_CD8.
2546,Tem.emra_CD8.
2547,Teffector.EM_CD4.
2548,Tem.emra_CD8.
2549,Tnaive.CM_CD4.
2550,Trm_Th1.Th17.
2551,Tnaive.CM_CD4.
2552,Trm_Th1.Th17.
2553,Tregs.
2554,Tnaive.CM_CD4.
2555,Teffector.EM_CD4.
2556,Tnaive.CM_CD4.
2557,Tnaive.CM_CD4.
2558,Tnaive.CM_CD4.
2559,Tregs.
2560,Tregs.
2561,Tem.emra_CD8.
2562,Tnaive.CM_CD8.
2563,Trm.em_CD8.
2564,Trm_gut_CD8.
2565,Tregs.
2566,Trm_Th1.Th17.
2567,Tregs.
2568,Tnaive.CM_CD8.
2569,Tregs.
2570,Tnaive.CM_CD8.
2571,Trm_Th1.Th17.
2572,Tem.emra_CD8.
2573,Tnaive.CM_CD8.
2574,Tem.emra_CD8.
2575,Tregs.
2576,Tgd_CRTAM..
2577,Tnaive.CM_CD4.
2578,Tem.emra_CD8.
2579,Trm.em_CD8.
2580,Tregs.
2581,Tem.emra_CD8.
2582,Trm_Th1.Th17.
2583,Tfh.
2584,Tregs.
2585,Tem.emra_CD8.
2586,Tnaive.CM_CD4.
2587,Tem.emra_CD8.
2588,Tnaive.CM_CD8.
2589,Trm_Th1.Th17.
2590,MAIT.
2591,Trm_Th1.Th17.
2592,Tnaive.CM_CD4.
2593,Tnaive.CM_CD4.
2594,Tnaive.CM_CD8.
2595,Tnaive.CM_CD4.
2596,MAIT.
2597,Trm_Th1.Th17.
2598,Tnaive.CM_CD4.
2599,Tnaive.CM_CD4.
2600,Tnaive.CM_CD8.
2601,Tgd_CRTAM..
2602,Teffector.EM_CD4.
2603,Tnaive.CM_CD8.
2604,Trm_Th1.Th17.
2605,Tfh.
2606,Tnaive.CM_CD4.
2607,MAIT.
2608,Tnaive.CM_CD8.
2609,Tregs.
2610,Tfh.
2611,Trm.em_CD8.
2612,Tregs.
2613,Tfh.
2614,Tnaive.CM_CD8.
2615,MAIT.
2616,Tregs.
2617,Tregs.
2618,Tregs.
2619,Tnaive.CM_CD8.
2620,Tnaive.CM_CD4.
2621,Tnaive.CM_CD8.
2622,Tnaive.CM_CD4.
2623,Tregs.
2624,Tnaive.CM_CD8.
2625,Tregs.
2626,Tnaive.CM_CD4.
2627,Tnaive.CM_CD4.
2628,Tnaive.CM_CD4.
2629,Tfh.
2630,Trm_Th1.Th17.
2631,Tnaive.CM_CD8.
2632,Tnaive.CM_CD8.
2633,Tnaive.CM_CD8.
2634,Tfh.
2635,Trm_Th1.Th17.
2636,Tregs.
2637,Tfh.
2638,Tnaive.CM_CD8.
2639,Trm_Th1.Th17.
2640,Tnaive.CM_CD4.
2641,Tem.emra_CD8.
2642,Tnaive.CM_CD4.
2643,Trm_Th1.Th17.
2644,Trm_Th1.Th17.
2645,Tnaive.CM_CD4.
2646,Tnaive.CM_CD4.
2647,Tem.emra_CD8.
2648,Tregs.
2649,Tnaive.CM_CD4.
2650,Tnaive.CM_CD4.
2651,Tem.emra_CD8.
2652,Tregs.
2653,Trm_Th1.Th17.
2654,Trm_Th1.Th17.
2655,Tem.emra_CD8.
2656,Tnaive.CM_CD8.
2657,Tnaive.CM_CD8.
2658,Tregs.
2659,Trm_gut_CD8.
2660,Tnaive.CM_CD8.
2661,Trm_Th1.Th17.
2662,Tnaive.CM_CD4.
2663,Tnaive.CM_CD8.
2664,Tregs.
2665,Tnaive.CM_CD4.
2666,Tnaive.CM_CD4.
2667,Tnaive.CM_CD8.
2668,MAIT.
2669,Tgd_CRTAM..
2670,Tnaive.CM_CD4.
2671,Trm_Th1.Th17.
2672,Tnaive.CM_CD4.
2673,Trm_Th1.Th17.
2674,Trm_Th1.Th17.
2675,Tem.emra_CD8.
2676,Tnaive.CM_CD8.
2677,MAIT.
2678,Tfh.
2679,Tnaive.CM_CD8.
2680,Tnaive.CM_CD8.
2681,Trm_Th1.Th17.
2682,Trm_Th1.Th17.
2683,Tnaive.CM_CD8.
2684,Tnaive.CM_CD4.
2685,Trm_Th1.Th17.
2686,Tnaive.CM_CD8.
2687,Tfh.
2688,Tnaive.CM_CD8.
2689,Tnaive.CM_CD8.
2690,Tnaive.CM_CD8.
2691,Tregs.
2692,Trm_Th1.Th17.
2693,Tregs.
2694,Tnaive.CM_CD8.
2695,MAIT.
2696,Tregs.
2697,Tregs.
2698,Tnaive.CM_CD8.
2699,Trm_Th1.Th17.
2700,Tregs.
2701,MAIT.
2702,MAIT.
2703,Tnaive.CM_CD4.
2704,Tnaive.CM_CD4.
2705,Tregs.
2706,Tnaive.CM_CD8.
2707,Trm_Th1.Th17.
2708,Tnaive.CM_CD4.
2709,Tregs.
2710,Tnaive.CM_CD8.
2711,Trm_Th1.Th17.
2712,Tnaive.CM_CD4.
2713,Tnaive.CM_CD4.
2714,Tregs.
2715,Tem.emra_CD8.
2716,Tregs.
2717,Tem.emra_CD8.
2718,Tnaive.CM_CD8.
2719,Tnaive.CM_CD4.
2720,Tnaive.CM_CD4.
2721,Tnaive.CM_CD8.
2722,Tnaive.CM_CD4.
2723,Tfh.
2724,Tnaive.CM_CD8.
2725,Tnaive.CM_CD8.
2726,Tregs.
2727,Tnaive.CM_CD4.
2728,Tregs.
2729,Tregs.
2730,Tnaive.CM_CD8.
2731,Tregs.
2732,Tnaive.CM_CD4.
2733,Trm_Th1.Th17.
2734,Trm_Th1.Th17.
2735,Tnaive.CM_CD4.
2736,Tnaive.CM_CD8.
2737,Tregs.
2738,Tnaive.CM_CD4.
2739,Tnaive.CM_CD8.
2740,Trm_Th1.Th17.
2741,Tnaive.CM_CD8.
2742,Trm_Th1.Th17.
2743,Tnaive.CM_CD8.
2744,Tem.emra_CD8.
2745,Tnaive.CM_CD4.
2746,Tregs.
2747,Tnaive.CM_CD8.
2748,Tnaive.CM_CD8.
2749,Tnaive.CM_CD8.
2750,Tnaive.CM_CD8.
2751,Trm_Th1.Th17.
2752,Tfh.
2753,Tnaive.CM_CD8.
2754,Tnaive.CM_CD8.
2755,MAIT.
2756,Trm.em_CD8.
2757,Tnaive.CM_CD4.
2758,Tfh.
2759,Tnaive.CM_CD4.
2760,Tnaive.CM_CD8.
2761,Cycling.T.NK.
2762,Tnaive.CM_CD8.
2763,Tregs.
2764,Tnaive.CM_CD4.
2765,Tregs.
2766,Tnaive.CM_CD4.
2767,Trm_Th1.Th17.
2768,Tnaive.CM_CD8.
2769,T_CD4.CD8.
2770,Tnaive.CM_CD8.
2771,Tgd_CRTAM..
2772,Tnaive.CM_CD8.
2773,Tnaive.CM_CD8.
2774,Tnaive.CM_CD8.
2775,Trm_Th1.Th17.
2776,Trm.em_CD8.
2777,Tgd_CRTAM..
2778,Tem.emra_CD8.
2779,Tregs.
2780,Tnaive.CM_CD8.
2781,Trm_Th1.Th17.
2782,Teffector.EM_CD4.
2783,Tnaive.CM_CD4.
2784,Tnaive.CM_CD8.
2785,Trm_Th1.Th17.
2786,Trm_Th1.Th17.
2787,Tfh.
2788,Trm_Th1.Th17.
2789,Tnaive.CM_CD8.
2790,Trm_Th1.Th17.
2791,Trm_Th1.Th17.
2792,Tfh.
2793,Tem.emra_CD8.
2794,Tem.emra_CD8.
2795,Tregs.
2796,Tregs.
2797,Tregs.
2798,Tnaive.CM_CD4.
2799,Trm_Th1.Th17.
2800,Tregs.
2801,Tregs.
2802,Tregs.
2803,Teffector.EM_CD4.
2804,Tnaive.CM_CD8.
2805,Tfh.
2806,Tnaive.CM_CD8.
2807,Tfh.
2808,Tnaive.CM_CD4.
2809,Tem.emra_CD8.
2810,Tnaive.CM_CD4.
2811,Tnaive.CM_CD4.
2812,Tgd_CRTAM..
2813,Tnaive.CM_CD8.
2814,Tnaive.CM_CD4.
2815,Tnaive.CM_CD4.
2816,Tgd_CRTAM..
2817,Tregs.
2818,Tregs.
2819,Tregs.
2820,Tnaive.CM_CD4.
2821,Tnaive.CM_CD4.
2822,Trm_Th1.Th17.
2823,Tnaive.CM_CD8.
2824,Tregs.
2825,Tgd_CRTAM..
2826,Tfh.
2827,Tnaive.CM_CD4.
2828,Teffector.EM_CD4.
2829,MAIT.
2830,Tnaive.CM_CD8.
2831,Tfh.
2832,Tem.emra_CD8.
2833,Tregs.
2834,Tnaive.CM_CD8.
2835,Tnaive.CM_CD8.
2836,Trm_Th1.Th17.
2837,Tfh.
2838,Tnaive.CM_CD4.
2839,Tregs.
2840,Tnaive.CM_CD4.
2841,Tem.emra_CD8.
2842,Tfh.
2843,Tnaive.CM_CD8.
2844,Trm_Th1.Th17.
2845,Trm.em_CD8.
2846,Tnaive.CM_CD4.
2847,Trm_Th1.Th17.
2848,Tnaive.CM_CD4.
2849,MAIT.
2850,Trm_Th1.Th17.
2851,Trm_Th1.Th17.
2852,Tnaive.CM_CD8.
2853,Tnaive.CM_CD8.
2854,Tem.emra_CD8.
2855,Tnaive.CM_CD8.
2856,Tnaive.CM_CD4.
2857,Tregs.
2858,Tem.emra_CD8.
2859,Tem.emra_CD8.
2860,Tnaive.CM_CD8.
2861,MAIT.
2862,Tnaive.CM_CD4.
2863,Tregs.
2864,Trm_Th1.Th17.
2865,Tnaive.CM_CD4.
2866,Trm_Th1.Th17.
2867,Tem.emra_CD8.
2868,Tnaive.CM_CD4.
2869,Tregs.
2870,Tnaive.CM_CD4.
2871,Tem.emra_CD8.
2872,Tnaive.CM_CD8.
2873,Tregs.
2874,Tnaive.CM_CD4.
2875,Tregs.
2876,Trm_Th1.Th17.
2877,Tnaive.CM_CD8.
2878,Tfh.
2879,Trm_Th1.Th17.
2880,Tnaive.CM_CD4.
2881,Trm_Th1.Th17.
2882,Tregs.
2883,Tnaive.CM_CD8.
2884,Tnaive.CM_CD8.
2885,Tnaive.CM_CD4.
2886,MAIT.
2887,Tem.emra_CD8.
2888,Tregs.
2889,Tnaive.CM_CD4.
2890,Tfh.
2891,Tregs.
2892,Teffector.EM_CD4.
2893,Tnaive.CM_CD8.
2894,Tnaive.CM_CD8.
2895,Tregs.
2896,MAIT.
2897,Trm_Th1.Th17.
2898,Tnaive.CM_CD8.
2899,Tfh.
2900,Tnaive.CM_CD4.
2901,Tregs.
2902,Tnaive.CM_CD8.
2903,Tnaive.CM_CD8.
2904,Tfh.
2905,Tnaive.CM_CD4.
2906,Tem.emra_CD8.
2907,Tnaive.CM_CD4.
2908,Tnaive.CM_CD4.
2909,Trm_Th1.Th17.
2910,Tnaive.CM_CD4.
2911,Tem.emra_CD8.
2912,Trm_Th1.Th17.
2913,Tregs.
2914,Tfh.
2915,Tnaive.CM_CD4.
2916,Tnaive.CM_CD8.
2917,Tnaive.CM_CD8.
2918,Tnaive.CM_CD4.
2919,Tnaive.CM_CD8.
2920,Trm_Th1.Th17.
2921,Tnaive.CM_CD8.
2922,Tnaive.CM_CD8.
2923,Tregs.
2924,Tnaive.CM_CD8.
2925,Tregs.
2926,Trm_Th1.Th17.
2927,Trm_Th1.Th17.
2928,Trm_Th1.Th17.
2929,Tnaive.CM_CD4.
2930,Tregs.
2931,Trm_Th1.Th17.
2932,Trm_Th1.Th17.
2933,Tem.emra_CD8.
2934,Trm_Th1.Th17.
2935,Tregs.
2936,Tregs.
2937,Trm_Th1.Th17.
2938,Tregs.
2939,Tnaive.CM_CD4.
2940,Trm_Th1.Th17.
2941,Tnaive.CM_CD8.
