cell_id,cell_type
2063,Tnaive.CM_CD4.
2064,Tnaive.CM_CD8.
2065,Tfh.
2066,Tregs.
2067,Tnaive.CM_CD4.
2068,Tnaive.CM_CD4.
2069,Trm_gut_CD8.
2070,Teffector.EM_CD4.
2071,Tnaive.CM_CD4.
2072,Tnaive.CM_CD4.
2073,Tfh.
2074,Trm_Th1.Th17.
2075,Trm_gut_CD8.
2076,Trm_Th1.Th17.
2077,Tem.emra_CD8.
2078,Tfh.
2079,Cycling.T.NK.
2080,Tregs.
2081,Tregs.
2082,Tnaive.CM_CD4.
2083,Tfh.
2084,Tfh.
2085,Tfh.
2086,Tfh.
2087,Tregs.
2088,Tnaive.CM_CD4.
2089,Tnaive.CM_CD8.
2090,Teffector.EM_CD4.
2091,Trm_Th1.Th17.
2092,Tnaive.CM_CD8.
2093,Tregs.
2094,Tnaive.CM_CD4.
2095,Tnaive.CM_CD8.
2096,Tnaive.CM_CD4.
2097,Tnaive.CM_CD4.
2098,Tgd_CRTAM..
2099,Trm.em_CD8.
2100,Tfh.
2101,Teffector.EM_CD4.
2102,Tem.emra_CD8.
2103,Teffector.EM_CD4.
2104,Tfh.
2105,Trm_gut_CD8.
2106,MAIT.
2107,Trm_gut_CD8.
2108,Teffector.EM_CD4.
2109,Tem.emra_CD8.
2110,Tfh.
2111,Tregs.
2112,Tnaive.CM_CD4.
2113,Trm_Th1.Th17.
2114,Trm_Th1.Th17.
2115,Tfh.
2116,Teffector.EM_CD4.
2117,Tregs.
2118,Teffector.EM_CD4.
2119,Trm_gut_CD8.
2120,Trm_Th1.Th17.
2121,Tem.emra_CD8.
2122,Tnaive.CM_CD4.
2123,Trm_Th1.Th17.
2124,Tregs.
2125,Trm_gut_CD8.
2126,Teffector.EM_CD4.
2127,Tfh.
2128,Tnaive.CM_CD4.
2129,Trm_Th1.Th17.
2130,Tnaive.CM_CD8.
2131,Tgd_CRTAM..
2132,Teffector.EM_CD4.
2133,Tfh.
2134,Tfh.
2135,Teffector.EM_CD4.
2136,Trm_Th1.Th17.
2137,Tfh.
2138,Trm_Th1.Th17.
2139,Tnaive.CM_CD4.
2140,Tem.emra_CD8.
2141,Tnaive.CM_CD8.
2142,Trm_Th1.Th17.
2143,Tnaive.CM_CD8.
2144,Tfh.
2145,Trm_Th1.Th17.
2146,Tfh.
2147,Tfh.
2148,Teffector.EM_CD4.
2149,Tregs.
2150,Teffector.EM_CD4.
2151,Tnaive.CM_CD4.
2152,Tfh.
2153,Tgd_CRTAM..
2154,Teffector.EM_CD4.
2155,Cycling.T.NK.
2156,Tgd_CRTAM..
2157,Tregs.
2158,Tfh.
2159,Tnaive.CM_CD8.
2160,Tnaive.CM_CD4.
2161,Tregs.
2162,Tnaive.CM_CD4.
2163,Tnaive.CM_CD4.
2164,Trm.em_CD8.
2165,Tnaive.CM_CD8.
2166,Tnaive.CM_CD4.
2167,Tregs.
2168,MAIT.
2169,Tnaive.CM_CD4.
2170,Tfh.
2171,MAIT.
2172,Teffector.EM_CD4.
2173,Tregs.
2174,Teffector.EM_CD4.
2175,MAIT.
2176,Tem.emra_CD8.
2177,Tnaive.CM_CD8.
2178,Tnaive.CM_CD8.
2179,Tnaive.CM_CD8.
2180,Teffector.EM_CD4.
2181,Tregs.
2182,Tem.emra_CD8.
2183,Tnaive.CM_CD8.
2184,Tregs.
2185,Tfh.
2186,Tregs.
2187,Trm.em_CD8.
2188,Tnaive.CM_CD4.
2189,Tnaive.CM_CD4.
2190,Tregs.
2191,Tem.emra_CD8.
2192,Teffector.EM_CD4.
2193,Tregs.
2194,Tregs.
2195,Tregs.
2196,Tnaive.CM_CD4.
2197,Tnaive.CM_CD4.
2198,Tregs.
2199,Tfh.
2200,Tfh.
2201,Tnaive.CM_CD4.
2202,Tfh.
2203,Tnaive.CM_CD4.
2204,Tnaive.CM_CD4.
2205,Teffector.EM_CD4.
2206,Trm_gut_CD8.
2207,Tem.emra_CD8.
2208,Trm_gut_CD8.
2209,Tnaive.CM_CD4.
2210,Tnaive.CM_CD8.
2211,Tnaive.CM_CD4.
2212,Tnaive.CM_CD8.
2213,Tfh.
2214,Tregs.
2215,Tregs.
2216,Tnaive.CM_CD8.
2217,Teffector.EM_CD4.
2218,Trm.em_CD8.
2219,Tfh.
2220,Tregs.
2221,Tnaive.CM_CD4.
2222,Tnaive.CM_CD4.
2223,Tregs.
2224,MAIT.
2225,Tnaive.CM_CD4.
2226,Tnaive.CM_CD8.
2227,Tnaive.CM_CD4.
2228,Tnaive.CM_CD4.
2229,Tnaive.CM_CD4.
2230,Tnaive.CM_CD4.
2231,Tnaive.CM_CD4.
2232,Tnaive.CM_CD4.
2233,Tnaive.CM_CD4.
2234,Tnaive.CM_CD4.
2235,Tfh.
2236,Tfh.
2237,Tfh.
2238,Trm.em_CD8.
2239,Tfh.
2240,Trm.em_CD8.
2241,Tgd_CRTAM..
2242,Tnaive.CM_CD4.
2243,Tnaive.CM_CD4.
2244,Tnaive.CM_CD4.
2245,Tnaive.CM_CD4.
2246,Tem.emra_CD8.
2247,Tnaive.CM_CD8.
2248,Tem.emra_CD8.
2249,Tnaive.CM_CD8.
2250,Tnaive.CM_CD4.
2251,Tgd_CRTAM..
2252,Tfh.
2253,Tnaive.CM_CD4.
2254,Trm_Th1.Th17.
2255,Trm_Th1.Th17.
2256,Teffector.EM_CD4.
2257,Tnaive.CM_CD4.
2258,Trm_gut_CD8.
2259,Trm.em_CD8.
2260,Tnaive.CM_CD8.
2261,Tnaive.CM_CD4.
2262,Tnaive.CM_CD4.
2263,Tregs.
2264,Trm.em_CD8.
2265,Tem.emra_CD8.
2266,Tnaive.CM_CD8.
2267,Tfh.
2268,Tnaive.CM_CD4.
2269,Trm_gut_CD8.
2270,Tnaive.CM_CD4.
2271,Teffector.EM_CD4.
2272,Tem.emra_CD8.
2273,Tfh.
2274,Tregs.
2275,Tnaive.CM_CD4.
2276,MAIT.
2277,Tregs.
2278,Tnaive.CM_CD4.
2279,Trm_gut_CD8.
2280,Cycling.T.NK.
2281,Teffector.EM_CD4.
2282,Trm_Th1.Th17.
2283,Tnaive.CM_CD4.
2284,Tregs.
2285,Tregs.
2286,Tem.emra_CD8.
2287,Tnaive.CM_CD8.
2288,Tnaive.CM_CD4.
2289,Tfh.
2290,Teffector.EM_CD4.
2291,Tgd_CRTAM..
2292,Tnaive.CM_CD4.
2293,Trm.em_CD8.
2294,Trm_gut_CD8.
2295,Tem.emra_CD8.
2296,Trm.em_CD8.
2297,Trm.em_CD8.
2298,Tregs.
2299,Tgd_CRTAM..
2300,Tregs.
2301,Tregs.
2302,Tnaive.CM_CD8.
2303,Tfh.
2304,Tregs.
2305,Tnaive.CM_CD4.
2306,Tfh.
2307,Tem.emra_CD8.
2308,Tfh.
2309,Trm_gut_CD8.
2310,Tnaive.CM_CD4.
2311,Trm_Th1.Th17.
2312,Trm_Th1.Th17.
2313,Trm_gut_CD8.
2314,T_CD4.CD8.
2315,Tnaive.CM_CD4.
2316,Tnaive.CM_CD8.
2317,Tregs.
2318,MAIT.
2319,Tnaive.CM_CD4.
2320,Tnaive.CM_CD8.
2321,Tem.emra_CD8.
2322,Trm_Th1.Th17.
2323,Trm.em_CD8.
2324,Tnaive.CM_CD8.
2325,Tnaive.CM_CD4.
2326,Tregs.
2327,Tnaive.CM_CD8.
2328,Tnaive.CM_CD4.
2329,Tnaive.CM_CD4.
2330,Tnaive.CM_CD8.
2331,Trm_Th1.Th17.
2332,Tem.emra_CD8.
2333,Tfh.
2334,Tnaive.CM_CD4.
2335,Tfh.
2336,Teffector.EM_CD4.
2337,Tnaive.CM_CD8.
2338,Tregs.
2339,Tnaive.CM_CD4.
2340,Tfh.
2341,Tregs.
2342,Trm_gut_CD8.
2343,MAIT.
2344,Trm_gut_CD8.
2345,Trm.em_CD8.
2346,Tnaive.CM_CD8.
2347,Teffector.EM_CD4.
2348,Trm_Th1.Th17.
2349,Tnaive.CM_CD4.
2350,Tgd_CRTAM..
2351,Tnaive.CM_CD8.
2352,Tnaive.CM_CD4.
2353,Tnaive.CM_CD4.
2354,Tfh.
2355,Tregs.
2356,Tnaive.CM_CD4.
2357,Tnaive.CM_CD4.
2358,Tnaive.CM_CD8.
2359,Tfh.
2360,Trm_Th1.Th17.
2361,Trm.em_CD8.
2362,Tfh.
2363,Tfh.
2364,Trm_gut_CD8.
2365,Tnaive.CM_CD4.
2366,Trm_Th1.Th17.
2367,Tnaive.CM_CD4.
2368,Trm_Th1.Th17.
2369,Tnaive.CM_CD4.
2370,Tem.emra_CD8.
2371,Tnaive.CM_CD4.
2372,Tnaive.CM_CD4.
2373,Tnaive.CM_CD4.
2374,Tnaive.CM_CD8.
2375,Tnaive.CM_CD4.
2376,MAIT.
2377,Tnaive.CM_CD4.
2378,Trm_gut_CD8.
2379,Tgd_CRTAM..
2380,Tregs.
2381,Tnaive.CM_CD8.
2382,Trm_gut_CD8.
2383,Trm_Th1.Th17.
2384,Tregs.
2385,Trm_Th1.Th17.
2386,Tregs.
2387,Trm_Th1.Th17.
2388,Trm_Th1.Th17.
2389,Tgd_CRTAM..
2390,Teffector.EM_CD4.
2391,Tnaive.CM_CD8.
2392,Trm_Th1.Th17.
2393,Tnaive.CM_CD8.
2394,Teffector.EM_CD4.
2395,Tnaive.CM_CD8.
2396,Tregs.
2397,Tfh.
2398,Tnaive.CM_CD4.
2399,Tnaive.CM_CD8.
2400,Tem.emra_CD8.
2401,Tgd_CRTAM..
2402,Teffector.EM_CD4.
2403,Tnaive.CM_CD8.
2404,Tregs.
2405,Tnaive.CM_CD8.
2406,Tfh.
2407,Tnaive.CM_CD4.
2408,Tnaive.CM_CD4.
2409,Tnaive.CM_CD4.
2410,Trm_gut_CD8.
2411,Tfh.
2412,Tfh.
2413,T_CD4.CD8.
2414,Tem.emra_CD8.
2415,T_CD4.CD8.
2416,Tnaive.CM_CD8.
2417,Trm_gut_CD8.
2418,Tnaive.CM_CD8.
2419,Tfh.
2420,Tnaive.CM_CD4.
2421,Tem.emra_CD8.
2422,Tfh.
2423,Tregs.
2424,Tfh.
2425,Tregs.
2426,Tnaive.CM_CD4.
2427,Tnaive.CM_CD4.
2428,Tnaive.CM_CD8.
2429,Tregs.
2430,Tgd_CRTAM..
2431,Tnaive.CM_CD8.
2432,Tregs.
2433,Tnaive.CM_CD4.
2434,Tnaive.CM_CD4.
2435,Tnaive.CM_CD4.
2436,Tregs.
2437,Trm_Th1.Th17.
2438,Tnaive.CM_CD8.
2439,Tnaive.CM_CD4.
2440,Tnaive.CM_CD8.
2441,Trm.em_CD8.
2442,Tem.emra_CD8.
2443,Trm_gut_CD8.
2444,Teffector.EM_CD4.
2445,Tfh.
2446,Trm_Th1.Th17.
2447,Tnaive.CM_CD4.
2448,Tnaive.CM_CD8.
2449,Tnaive.CM_CD8.
2450,Teffector.EM_CD4.
2451,Teffector.EM_CD4.
2452,Tem.emra_CD8.
2453,Tnaive.CM_CD4.
2454,Trm_Th1.Th17.
2455,Tnaive.CM_CD8.
2456,Tfh.
2457,Tnaive.CM_CD8.
2458,Tnaive.CM_CD8.
2459,Tnaive.CM_CD8.
2460,Tregs.
2461,Trm_Th1.Th17.
2462,Tgd_CRTAM..
2463,Trm_Th1.Th17.
2464,Tnaive.CM_CD8.
2465,Tnaive.CM_CD8.
2466,Tnaive.CM_CD8.
2467,Tnaive.CM_CD4.
2468,Tfh.
2469,MAIT.
2470,Tnaive.CM_CD4.
2471,Tnaive.CM_CD4.
2472,Tfh.
2473,Tfh.
2474,Teffector.EM_CD4.
2475,Tregs.
2476,Tnaive.CM_CD4.
2477,Tnaive.CM_CD4.
2478,Tfh.
2479,Tnaive.CM_CD4.
2480,Tregs.
2481,Trm_Th1.Th17.
2482,Tnaive.CM_CD4.
2483,Tnaive.CM_CD8.
2484,Tnaive.CM_CD4.
2485,Tnaive.CM_CD8.
2486,Tgd_CRTAM..
2487,Tgd_CRTAM..
2488,Tnaive.CM_CD4.
2489,Trm.em_CD8.
2490,Tnaive.CM_CD4.
2491,Cycling.T.NK.
2492,Tregs.
2493,Tfh.
2494,Tem.emra_CD8.
2495,Tnaive.CM_CD4.
2496,Tnaive.CM_CD4.
2497,Tregs.
2498,Teffector.EM_CD4.
2499,Trm_Th1.Th17.
2500,Tnaive.CM_CD4.
2501,MAIT.
2502,T_CD4.CD8.
2503,Trm.em_CD8.
2504,Tfh.
2505,Teffector.EM_CD4.
2506,Tnaive.CM_CD4.
2507,Tnaive.CM_CD4.
2508,Tgd_CRTAM..
2509,Tfh.
2510,Tnaive.CM_CD8.
2511,Trm_Th1.Th17.
2512,Teffector.EM_CD4.
2513,Tnaive.CM_CD8.
2514,Tgd_CRTAM..
2515,Tnaive.CM_CD8.
2516,Tfh.
2517,Tnaive.CM_CD4.
2518,Trm_gut_CD8.
2519,Tregs.
2520,Tnaive.CM_CD4.
2521,Tregs.
2522,Teffector.EM_CD4.
2523,Tgd_CRTAM..
2524,Teffector.EM_CD4.
2525,Tnaive.CM_CD8.
2526,Tfh.
2527,Teffector.EM_CD4.
2528,Tnaive.CM_CD4.
2529,Teffector.EM_CD4.
2530,Tnaive.CM_CD8.
2531,Tnaive.CM_CD4.
2532,Tnaive.CM_CD4.
2533,Tregs.
2534,Tnaive.CM_CD4.
2535,MAIT.
2536,Teffector.EM_CD4.
2537,Tfh.
2538,Tfh.
2539,Tfh.
2540,Trm_Th1.Th17.
2541,Tnaive.CM_CD4.
2542,Tregs.
2543,Tnaive.CM_CD4.
2544,Tgd_CRTAM..
2545,Tnaive.CM_CD4.
2546,Trm_Th1.Th17.
2547,Tnaive.CM_CD4.
2548,Tnaive.CM_CD4.
2549,Tnaive.CM_CD8.
2550,Tfh.
2551,Teffector.EM_CD4.
2552,Tnaive.CM_CD4.
2553,Tfh.
2554,Tgd_CRTAM..
2555,MAIT.
2556,Trm_gut_CD8.
2557,Tnaive.CM_CD4.
2558,Trm_gut_CD8.
2559,Tnaive.CM_CD8.
2560,Tnaive.CM_CD4.
2561,Tfh.
2562,Trm.em_CD8.
2563,Tnaive.CM_CD8.
2564,Trm_Th1.Th17.
2565,Tfh.
2566,Teffector.EM_CD4.
2567,Teffector.EM_CD4.
2568,Trm_Th1.Th17.
2569,Tnaive.CM_CD4.
2570,Tnaive.CM_CD4.
2571,Tnaive.CM_CD4.
2572,Tnaive.CM_CD8.
2573,Tnaive.CM_CD4.
2574,Teffector.EM_CD4.
2575,Tnaive.CM_CD4.
2576,Trm_Th1.Th17.
2577,Tregs.
2578,Teffector.EM_CD4.
2579,Tfh.
2580,Tnaive.CM_CD4.
2581,Tregs.
2582,Trm.em_CD8.
2583,Trm.em_CD8.
2584,Tnaive.CM_CD4.
2585,Trm_gut_CD8.
2586,Tregs.
2587,Tem.emra_CD8.
2588,Trm.em_CD8.
2589,Trm_Th1.Th17.
2590,Tregs.
2591,Tnaive.CM_CD8.
2592,Tnaive.CM_CD4.
2593,Trm_gut_CD8.
2594,Tfh.
2595,Teffector.EM_CD4.
2596,Trm.em_CD8.
2597,Tregs.
2598,Teffector.EM_CD4.
2599,Tnaive.CM_CD4.
2600,Tnaive.CM_CD4.
2601,Tnaive.CM_CD4.
2602,Tnaive.CM_CD4.
2603,Trm.em_CD8.
2604,Trm_Th1.Th17.
2605,Tem.emra_CD8.
2606,Tregs.
2607,Trm_Th1.Th17.
2608,Tregs.
2609,Trm_gut_CD8.
2610,Tnaive.CM_CD8.
2611,Tgd_CRTAM..
2612,Tnaive.CM_CD8.
2613,Tnaive.CM_CD4.
2614,Tfh.
2615,Trm.em_CD8.
2616,Tnaive.CM_CD4.
2617,Tregs.
2618,Tnaive.CM_CD4.
2619,Tregs.
2620,Tregs.
2621,Tnaive.CM_CD4.
2622,Tnaive.CM_CD4.
2623,Tnaive.CM_CD4.
2624,Tfh.
2625,Trm.em_CD8.
2626,Tfh.
2627,Tem.emra_CD8.
2628,Tnaive.CM_CD4.
2629,Tnaive.CM_CD4.
2630,Tnaive.CM_CD8.
2631,Tfh.
2632,Tregs.
2633,Tnaive.CM_CD4.
2634,Teffector.EM_CD4.
2635,Tfh.
2636,Trm_Th1.Th17.
2637,Tem.emra_CD8.
2638,Tfh.
2639,Teffector.EM_CD4.
2640,Trm_Th1.Th17.
2641,Tregs.
2642,Tfh.
2643,Tfh.
2644,Tregs.
2645,Tnaive.CM_CD8.
2646,Trm_Th1.Th17.
2647,Trm_gut_CD8.
2648,Tnaive.CM_CD8.
2649,Tfh.
2650,Tnaive.CM_CD4.
2651,Tregs.
2652,Tregs.
2653,Teffector.EM_CD4.
2654,Tregs.
2655,Tgd_CRTAM..
2656,Tfh.
2657,Trm.em_CD8.
2658,Tregs.
2659,Trm_gut_CD8.
2660,Trm_Th1.Th17.
2661,Tnaive.CM_CD4.
2662,Tregs.
2663,Tgd_CRTAM..
2664,Tnaive.CM_CD4.
2665,Trm_Th1.Th17.
2666,Trm_Th1.Th17.
2667,Tnaive.CM_CD4.
2668,Tnaive.CM_CD4.
2669,Tnaive.CM_CD4.
2670,Tregs.
2671,Trm_Th1.Th17.
2672,Tnaive.CM_CD4.
2673,Teffector.EM_CD4.
2674,Tgd_CRTAM..
2675,Tfh.
2676,Teffector.EM_CD4.
2677,Tnaive.CM_CD4.
2678,Tem.emra_CD8.
2679,Tregs.
2680,Trm.em_CD8.
2681,Trm_gut_CD8.
2682,Tnaive.CM_CD4.
2683,Teffector.EM_CD4.
2684,Tem.emra_CD8.
2685,Tnaive.CM_CD4.
2686,Tnaive.CM_CD8.
2687,Tregs.
2688,Tnaive.CM_CD4.
2689,Trm_gut_CD8.
2690,Tregs.
2691,Teffector.EM_CD4.
2692,Tnaive.CM_CD8.
2693,Tnaive.CM_CD4.
2694,Trm_gut_CD8.
2695,Teffector.EM_CD4.
2696,Tnaive.CM_CD8.
2697,Tfh.
2698,MAIT.
2699,Tfh.
2700,MAIT.
2701,Tnaive.CM_CD8.
2702,Tregs.
2703,Tnaive.CM_CD4.
2704,Tfh.
2705,Tfh.
2706,Tnaive.CM_CD8.
2707,Tfh.
2708,Tfh.
2709,Trm_gut_CD8.
2710,Tnaive.CM_CD4.
2711,Tem.emra_CD8.
2712,Tnaive.CM_CD8.
2713,Trm_gut_CD8.
2714,Teffector.EM_CD4.
2715,Trm_Th1.Th17.
2716,Tnaive.CM_CD4.
2717,Trm_Th1.Th17.
2718,Tfh.
2719,Tem.emra_CD8.
2720,Teffector.EM_CD4.
2721,Tgd_CRTAM..
2722,Tnaive.CM_CD8.
2723,Tnaive.CM_CD8.
2724,Tfh.
2725,Trm_Th1.Th17.
2726,Tfh.
2727,Tnaive.CM_CD8.
2728,Tnaive.CM_CD4.
2729,Trm_Th1.Th17.
2730,Tem.emra_CD8.
2731,Tnaive.CM_CD4.
2732,Tnaive.CM_CD4.
2733,Tregs.
2734,Tregs.
2735,Tnaive.CM_CD4.
2736,Tnaive.CM_CD8.
2737,Tnaive.CM_CD4.
2738,Trm.em_CD8.
2739,Trm_Th1.Th17.
2740,MAIT.
2741,Trm_gut_CD8.
2742,Trm_gut_CD8.
2743,Tem.emra_CD8.
2744,Tnaive.CM_CD4.
2745,Tgd_CRTAM..
2746,MAIT.
2747,Trm_Th1.Th17.
2748,Tnaive.CM_CD8.
2749,Tnaive.CM_CD4.
2750,Teffector.EM_CD4.
2751,Tfh.
2752,Tnaive.CM_CD4.
2753,Tnaive.CM_CD4.
2754,Trm_gut_CD8.
2755,Tgd_CRTAM..
2756,Teffector.EM_CD4.
2757,Tem.emra_CD8.
2758,Trm_Th1.Th17.
2759,Tem.emra_CD8.
2760,Teffector.EM_CD4.
2761,Tfh.
2762,Teffector.EM_CD4.
2763,MAIT.
2764,Tnaive.CM_CD8.
2765,Tregs.
2766,Trm_Th1.Th17.
2767,Tnaive.CM_CD4.
2768,Tem.emra_CD8.
2769,Teffector.EM_CD4.
2770,Trm_Th1.Th17.
2771,Tnaive.CM_CD4.
2772,Tfh.
2773,Tem.emra_CD8.
2774,Tregs.
2775,Teffector.EM_CD4.
2776,Tregs.
2777,Tnaive.CM_CD4.
2778,Tfh.
2779,Teffector.EM_CD4.
2780,Tfh.
2781,Teffector.EM_CD4.
2782,Tnaive.CM_CD4.
2783,Tregs.
2784,Tnaive.CM_CD4.
2785,Tregs.
2786,Teffector.EM_CD4.
2787,Tnaive.CM_CD4.
2788,Tnaive.CM_CD8.
2789,Tnaive.CM_CD4.
2790,Tregs.
2791,Tregs.
2792,Tfh.
2793,Trm.em_CD8.
2794,Trm.em_CD8.
2795,Tnaive.CM_CD4.
2796,Tnaive.CM_CD4.
2797,Tfh.
2798,Tem.emra_CD8.
2799,Trm.em_CD8.
2800,Tfh.
2801,Tgd_CRTAM..
2802,Tgd_CRTAM..
2803,Trm.em_CD8.
2804,Tnaive.CM_CD4.
2805,Tnaive.CM_CD4.
2806,MAIT.
2807,Tnaive.CM_CD4.
2808,Trm.em_CD8.
2809,Tnaive.CM_CD4.
2810,Teffector.EM_CD4.
2811,Tem.emra_CD8.
2812,Tregs.
2813,Tnaive.CM_CD8.
2814,Teffector.EM_CD4.
2815,Tgd_CRTAM..
2816,Tem.emra_CD8.
2817,Tem.emra_CD8.
2818,Tem.emra_CD8.
2819,Trm.em_CD8.
2820,Tem.emra_CD8.
2821,Tfh.
2822,Trm_Th1.Th17.
2823,Tfh.
2824,Tnaive.CM_CD4.
2825,MAIT.
2826,Teffector.EM_CD4.
2827,Tnaive.CM_CD4.
2828,Tnaive.CM_CD4.
2829,Tnaive.CM_CD8.
2830,Tfh.
2831,Tnaive.CM_CD8.
2832,Tnaive.CM_CD8.
2833,Tfh.
2834,Tnaive.CM_CD4.
2835,Tfh.
2836,Tnaive.CM_CD4.
2837,Tnaive.CM_CD8.
2838,Tnaive.CM_CD8.
2839,Tnaive.CM_CD4.
2840,Tfh.
2841,Trm_Th1.Th17.
2842,Tnaive.CM_CD4.
2843,Tnaive.CM_CD4.
2844,Tem.emra_CD8.
2845,Tnaive.CM_CD8.
2846,Tgd_CRTAM..
2847,Tregs.
2848,Tnaive.CM_CD4.
2849,Tnaive.CM_CD8.
2850,Tregs.
2851,Tnaive.CM_CD4.
2852,Teffector.EM_CD4.
2853,Tem.emra_CD8.
2854,Teffector.EM_CD4.
2855,Trm_gut_CD8.
2856,Tregs.
2857,Tnaive.CM_CD4.
2858,Trm_Th1.Th17.
2859,Tgd_CRTAM..
2860,Tfh.
2861,Tregs.
2862,Tregs.
2863,Tnaive.CM_CD8.
2864,Trm_Th1.Th17.
2865,Tem.emra_CD8.
2866,Tregs.
2867,Tregs.
2868,Tfh.
2869,Tnaive.CM_CD4.
2870,Trm_gut_CD8.
2871,T_CD4.CD8.
2872,Tem.emra_CD8.
2873,Tem.emra_CD8.
2874,Tnaive.CM_CD4.
2875,Trm_gut_CD8.
2876,Trm_Th1.Th17.
2877,Teffector.EM_CD4.
2878,Tfh.
2879,Tregs.
2880,Tnaive.CM_CD4.
2881,Tnaive.CM_CD8.
2882,Tnaive.CM_CD4.
2883,Trm_Th1.Th17.
2884,Tnaive.CM_CD4.
2885,Tnaive.CM_CD4.
2886,Tnaive.CM_CD4.
2887,Tnaive.CM_CD4.
2888,Tnaive.CM_CD8.
2889,MAIT.
2890,Trm_gut_CD8.
2891,Tnaive.CM_CD4.
2892,Tnaive.CM_CD4.
2893,MAIT.
2894,Tnaive.CM_CD8.
2895,Tnaive.CM_CD8.
2896,Tnaive.CM_CD8.
2897,Trm_gut_CD8.
2898,Tnaive.CM_CD4.
2899,Teffector.EM_CD4.
2900,Tfh.
2901,Trm_Th1.Th17.
2902,Tnaive.CM_CD4.
2903,Trm_Th1.Th17.
2904,Trm_gut_CD8.
2905,Tfh.
2906,Teffector.EM_CD4.
2907,Tnaive.CM_CD8.
2908,Tnaive.CM_CD4.
2909,Trm_gut_CD8.
2910,Tnaive.CM_CD4.
2911,Tregs.
2912,Teffector.EM_CD4.
2913,Tnaive.CM_CD4.
2914,Tregs.
2915,Tnaive.CM_CD8.
2916,Trm_Th1.Th17.
2917,Tnaive.CM_CD4.
2918,Tfh.
2919,Trm_gut_CD8.
2920,Tnaive.CM_CD4.
2921,Tnaive.CM_CD4.
2922,Tnaive.CM_CD4.
2923,Tfh.
2924,Tnaive.CM_CD4.
2925,Tnaive.CM_CD4.
2926,Trm.em_CD8.
2927,Tfh.
2928,Trm.em_CD8.
2929,Tfh.
2930,Tnaive.CM_CD4.
2931,Tem.emra_CD8.
2932,Tnaive.CM_CD4.
2933,Tfh.
2934,Tregs.
2935,Tnaive.CM_CD4.
2936,Tfh.
2937,Tnaive.CM_CD8.
2938,Trm_Th1.Th17.
2939,Tnaive.CM_CD4.
2940,Tnaive.CM_CD8.
2941,Tnaive.CM_CD8.
2942,Tem.emra_CD8.
2943,Tregs.
2944,Tnaive.CM_CD8.
2945,Tfh.
2946,Tnaive.CM_CD8.
2947,Trm.em_CD8.
2948,Tem.emra_CD8.
2949,Tnaive.CM_CD4.
2950,Tnaive.CM_CD4.
2951,Trm_Th1.Th17.
2952,Trm.em_CD8.
2953,Tnaive.CM_CD8.
2954,Tnaive.CM_CD8.
2955,Tnaive.CM_CD4.
2956,Tregs.
2957,Tnaive.CM_CD8.
2958,MAIT.
2959,Tregs.
2960,Tem.emra_CD8.
2961,Teffector.EM_CD4.
2962,Teffector.EM_CD4.
2963,Teffector.EM_CD4.
2964,Tregs.
2965,MAIT.
2966,Tregs.
2967,Tregs.
2968,Trm_gut_CD8.
2969,Tregs.
2970,Tnaive.CM_CD8.
2971,Tregs.
2972,Tnaive.CM_CD4.
2973,Tem.emra_CD8.
2974,Tnaive.CM_CD8.
2975,Tregs.
2976,Teffector.EM_CD4.
2977,Tfh.
2978,Tnaive.CM_CD4.
2979,Tnaive.CM_CD4.
2980,Trm_Th1.Th17.
2981,Tnaive.CM_CD8.
2982,Tnaive.CM_CD8.
2983,Tnaive.CM_CD4.
2984,Tnaive.CM_CD4.
2985,MAIT.
2986,Tregs.
2987,Tnaive.CM_CD4.
2988,Tnaive.CM_CD4.
2989,Tnaive.CM_CD4.
2990,Tfh.
2991,Tnaive.CM_CD4.
2992,Tregs.
2993,Trm_Th1.Th17.
2994,Tnaive.CM_CD4.
2995,Tnaive.CM_CD8.
2996,Trm_Th1.Th17.
2997,Tnaive.CM_CD8.
2998,Trm_Th1.Th17.
2999,Trm_Th1.Th17.
3000,Tnaive.CM_CD4.
