cell_id,cell_type
2044,Tnaive.CM_CD8.
2045,Tnaive.CM_CD4.
2046,Trm_gut_CD8.
2047,Teffector.EM_CD4.
2048,Tfh.
2049,Tnaive.CM_CD4.
2050,Tfh.
2051,Tnaive.CM_CD8.
2052,Tregs.
2053,Tgd_CRTAM..
2054,Tregs.
2055,Tnaive.CM_CD4.
2056,Tregs.
2057,Tem.emra_CD8.
2058,Tnaive.CM_CD8.
2059,Tnaive.CM_CD8.
2060,Tregs.
2061,Tregs.
2062,Tnaive.CM_CD4.
2063,Tgd_CRTAM..
2064,Teffector.EM_CD4.
2065,Trm.em_CD8.
2066,Tfh.
2067,Trm_gut_CD8.
2068,Tfh.
2069,Trm_Th1.Th17.
2070,Tnaive.CM_CD8.
2071,Tnaive.CM_CD4.
2072,Tnaive.CM_CD4.
2073,Tfh.
2074,Trm_Th1.Th17.
2075,Tnaive.CM_CD8.
2076,Trm_gut_CD8.
2077,Teffector.EM_CD4.
2078,Tregs.
2079,Trm_gut_CD8.
2080,Teffector.EM_CD4.
2081,Tnaive.CM_CD4.
2082,Tfh.
2083,Tnaive.CM_CD4.
2084,Tnaive.CM_CD4.
2085,Tregs.
2086,Trm_gut_CD8.
2087,Tnaive.CM_CD8.
2088,Trm_Th1.Th17.
2089,Tnaive.CM_CD4.
2090,Teffector.EM_CD4.
2091,Tgd_CRTAM..
2092,Tnaive.CM_CD4.
2093,Tnaive.CM_CD4.
2094,Tfh.
2095,Trm_gut_CD8.
2096,Tfh.
2097,Tgd_CRTAM..
2098,Tfh.
2099,Tnaive.CM_CD8.
2100,Trm_Th1.Th17.
2101,Tregs.
2102,Tfh.
2103,Tregs.
2104,Teffector.EM_CD4.
2105,MAIT.
2106,Tfh.
2107,Tnaive.CM_CD4.
2108,Trm_gut_CD8.
2109,Tnaive.CM_CD4.
2110,Tnaive.CM_CD4.
2111,Tnaive.CM_CD4.
2112,Tnaive.CM_CD4.
2113,Trm_Th1.Th17.
2114,Teffector.EM_CD4.
2115,Tnaive.CM_CD4.
2116,Tnaive.CM_CD4.
2117,Tem.emra_CD8.
2118,MAIT.
2119,Tnaive.CM_CD8.
2120,Trm_gut_CD8.
2121,Tem.emra_CD8.
2122,Tnaive.CM_CD8.
2123,Tnaive.CM_CD8.
2124,Trm_gut_CD8.
2125,Tem.emra_CD8.
2126,Tnaive.CM_CD4.
2127,Tnaive.CM_CD4.
2128,Tfh.
2129,Tnaive.CM_CD8.
2130,Tregs.
2131,MAIT.
2132,Tem.emra_CD8.
2133,Trm_gut_CD8.
2134,Tnaive.CM_CD4.
2135,Tnaive.CM_CD4.
2136,Tnaive.CM_CD4.
2137,Tem.emra_CD8.
2138,Tnaive.CM_CD8.
2139,Tregs.
2140,Tnaive.CM_CD8.
2141,Tnaive.CM_CD4.
2142,Tnaive.CM_CD8.
2143,Tnaive.CM_CD4.
2144,Trm.em_CD8.
2145,Teffector.EM_CD4.
2146,Tfh.
2147,Teffector.EM_CD4.
2148,Tfh.
2149,Tnaive.CM_CD4.
2150,Tfh.
2151,Tnaive.CM_CD8.
2152,Teffector.EM_CD4.
2153,Teffector.EM_CD4.
2154,Trm_gut_CD8.
2155,Tnaive.CM_CD8.
2156,Tregs.
2157,Trm_Th1.Th17.
2158,Tregs.
2159,Tnaive.CM_CD4.
2160,Tnaive.CM_CD4.
2161,Teffector.EM_CD4.
2162,Tnaive.CM_CD4.
2163,Tregs.
2164,Tregs.
2165,Tregs.
2166,Tnaive.CM_CD4.
2167,Tgd_CRTAM..
2168,Tgd_CRTAM..
2169,Tfh.
2170,Tnaive.CM_CD4.
2171,Tem.emra_CD8.
2172,Tnaive.CM_CD4.
2173,Teffector.EM_CD4.
2174,Tfh.
2175,Tem.emra_CD8.
2176,Tnaive.CM_CD8.
2177,Tfh.
2178,Tgd_CRTAM..
2179,Tnaive.CM_CD4.
2180,Teffector.EM_CD4.
2181,Tem.emra_CD8.
2182,Trm_Th1.Th17.
2183,Tfh.
2184,Tnaive.CM_CD8.
2185,Tregs.
2186,Tnaive.CM_CD4.
2187,Tfh.
2188,Trm_Th1.Th17.
2189,Tgd_CRTAM..
2190,Tgd_CRTAM..
2191,Tnaive.CM_CD4.
2192,Tnaive.CM_CD4.
2193,Tnaive.CM_CD4.
2194,Trm_Th1.Th17.
2195,Tnaive.CM_CD8.
2196,Tregs.
2197,Tnaive.CM_CD4.
2198,Tnaive.CM_CD4.
2199,Tnaive.CM_CD8.
2200,Teffector.EM_CD4.
2201,Tnaive.CM_CD4.
2202,Tnaive.CM_CD8.
2203,Tnaive.CM_CD8.
2204,Tnaive.CM_CD4.
2205,Tnaive.CM_CD8.
2206,Tem.emra_CD8.
2207,Tfh.
2208,Tregs.
2209,Tregs.
2210,MAIT.
2211,Tgd_CRTAM..
2212,Tregs.
2213,Tfh.
2214,Tnaive.CM_CD8.
2215,Tnaive.CM_CD4.
2216,Tregs.
2217,Tnaive.CM_CD4.
2218,Tnaive.CM_CD4.
2219,Tnaive.CM_CD4.
2220,Teffector.EM_CD4.
2221,Tnaive.CM_CD8.
2222,Tnaive.CM_CD8.
2223,Tnaive.CM_CD4.
2224,Tnaive.CM_CD4.
2225,Tnaive.CM_CD4.
2226,Tregs.
2227,Teffector.EM_CD4.
2228,Tnaive.CM_CD4.
2229,Tnaive.CM_CD8.
2230,Tnaive.CM_CD4.
2231,Tfh.
2232,Tnaive.CM_CD8.
2233,Trm_Th1.Th17.
2234,Trm_Th1.Th17.
2235,Tregs.
2236,Teffector.EM_CD4.
2237,Tnaive.CM_CD4.
2238,Trm_Th1.Th17.
2239,Tfh.
2240,Tnaive.CM_CD4.
2241,Trm_Th1.Th17.
2242,Tnaive.CM_CD4.
2243,Teffector.EM_CD4.
2244,Trm_Th1.Th17.
2245,Trm.em_CD8.
2246,Tregs.
2247,Tfh.
2248,Tem.emra_CD8.
2249,Trm_Th1.Th17.
2250,Tnaive.CM_CD4.
2251,Tnaive.CM_CD4.
2252,Trm_Th1.Th17.
2253,Tfh.
2254,Tnaive.CM_CD8.
2255,Tnaive.CM_CD4.
2256,Tnaive.CM_CD4.
2257,Tfh.
2258,Tem.emra_CD8.
2259,MAIT.
2260,Tnaive.CM_CD4.
2261,Tnaive.CM_CD4.
2262,Tnaive.CM_CD4.
2263,Tnaive.CM_CD8.
2264,Tnaive.CM_CD4.
2265,Tfh.
2266,Tfh.
2267,Tgd_CRTAM..
2268,Tfh.
2269,Tfh.
2270,Tfh.
2271,Teffector.EM_CD4.
2272,Tfh.
2273,Teffector.EM_CD4.
2274,Tregs.
2275,Tfh.
2276,Teffector.EM_CD4.
2277,Trm_gut_CD8.
2278,Tnaive.CM_CD4.
2279,Tem.emra_CD8.
2280,Trm_gut_CD8.
2281,Trm_gut_CD8.
2282,Tnaive.CM_CD4.
2283,Tnaive.CM_CD4.
2284,Trm_Th1.Th17.
2285,Tnaive.CM_CD4.
2286,Teffector.EM_CD4.
2287,Tfh.
2288,Tem.emra_CD8.
2289,Tfh.
2290,T_CD4.CD8.
2291,MAIT.
2292,Teffector.EM_CD4.
2293,Trm_gut_CD8.
2294,Tnaive.CM_CD4.
2295,Tem.emra_CD8.
2296,Tnaive.CM_CD8.
2297,Teffector.EM_CD4.
2298,Tregs.
2299,Tfh.
2300,Tnaive.CM_CD4.
2301,Tnaive.CM_CD4.
2302,Trm.em_CD8.
2303,Tnaive.CM_CD8.
2304,Tem.emra_CD8.
2305,Tfh.
2306,Tfh.
2307,Tfh.
2308,Tfh.
2309,Tregs.
2310,Tnaive.CM_CD8.
2311,MAIT.
2312,Teffector.EM_CD4.
2313,Trm_Th1.Th17.
2314,Tnaive.CM_CD4.
2315,Tfh.
2316,Tem.emra_CD8.
2317,Trm_gut_CD8.
2318,Trm.em_CD8.
2319,Tnaive.CM_CD4.
2320,Tnaive.CM_CD4.
2321,MAIT.
2322,Tnaive.CM_CD4.
2323,Teffector.EM_CD4.
2324,Trm.em_CD8.
2325,Teffector.EM_CD4.
2326,Teffector.EM_CD4.
2327,Tnaive.CM_CD8.
2328,Tfh.
2329,Tnaive.CM_CD8.
2330,Tregs.
2331,Tnaive.CM_CD8.
2332,Cycling.T.NK.
2333,Tfh.
2334,Tgd_CRTAM..
2335,Tregs.
2336,Tfh.
2337,Teffector.EM_CD4.
2338,Tnaive.CM_CD8.
2339,Tnaive.CM_CD4.
2340,Tem.emra_CD8.
2341,Tnaive.CM_CD4.
2342,Tnaive.CM_CD4.
2343,Tfh.
2344,Trm_Th1.Th17.
2345,Tnaive.CM_CD4.
2346,Tfh.
2347,Tregs.
2348,Tgd_CRTAM..
2349,Tfh.
2350,Tgd_CRTAM..
2351,Tnaive.CM_CD4.
2352,Tregs.
2353,Tregs.
2354,Tfh.
2355,Tregs.
2356,Tfh.
2357,Tregs.
2358,Trm_Th1.Th17.
2359,Tnaive.CM_CD8.
2360,Tnaive.CM_CD8.
2361,Tfh.
2362,Tnaive.CM_CD4.
2363,Tfh.
2364,Tnaive.CM_CD4.
2365,Trm_gut_CD8.
2366,Tregs.
2367,Tnaive.CM_CD8.
2368,Tnaive.CM_CD4.
2369,Teffector.EM_CD4.
2370,Tnaive.CM_CD4.
2371,Teffector.EM_CD4.
2372,Teffector.EM_CD4.
2373,Tfh.
2374,Tgd_CRTAM..
2375,Trm_Th1.Th17.
2376,Trm.em_CD8.
2377,Tem.emra_CD8.
2378,Tregs.
2379,Tregs.
2380,Tnaive.CM_CD8.
2381,Tem.emra_CD8.
2382,Trm_gut_CD8.
2383,Tnaive.CM_CD4.
2384,Trm_Th1.Th17.
2385,Tfh.
2386,Tnaive.CM_CD8.
2387,Tregs.
2388,Tem.emra_CD8.
2389,Tregs.
2390,Trm.em_CD8.
2391,Tgd_CRTAM..
2392,Trm.em_CD8.
2393,Tregs.
2394,Tnaive.CM_CD4.
2395,T_CD4.CD8.
2396,Tfh.
2397,Trm.em_CD8.
2398,MAIT.
2399,Teffector.EM_CD4.
2400,Tnaive.CM_CD4.
2401,Trm_Th1.Th17.
2402,Tnaive.CM_CD4.
2403,Tfh.
2404,Tnaive.CM_CD8.
2405,Tnaive.CM_CD4.
2406,Tregs.
2407,Tnaive.CM_CD4.
2408,T_CD4.CD8.
2409,Tnaive.CM_CD8.
2410,Tnaive.CM_CD8.
2411,Tnaive.CM_CD4.
2412,Tnaive.CM_CD8.
2413,Trm_Th1.Th17.
2414,T_CD4.CD8.
2415,Tnaive.CM_CD8.
2416,Tfh.
2417,Tfh.
2418,Tfh.
2419,Tem.emra_CD8.
2420,Tnaive.CM_CD8.
2421,Tregs.
2422,Tnaive.CM_CD4.
2423,Tnaive.CM_CD4.
2424,Trm_gut_CD8.
2425,Tnaive.CM_CD4.
2426,Tregs.
2427,Tnaive.CM_CD4.
2428,Tnaive.CM_CD8.
2429,Tnaive.CM_CD4.
2430,Tnaive.CM_CD8.
2431,Tnaive.CM_CD4.
2432,Tnaive.CM_CD8.
2433,Tregs.
2434,Teffector.EM_CD4.
2435,Tnaive.CM_CD4.
2436,Tfh.
2437,Tregs.
2438,Trm.em_CD8.
2439,Trm.em_CD8.
2440,Tnaive.CM_CD4.
2441,Tfh.
2442,Tnaive.CM_CD4.
2443,Tnaive.CM_CD4.
2444,Tnaive.CM_CD8.
2445,Tnaive.CM_CD8.
2446,Trm_gut_CD8.
2447,Tgd_CRTAM..
2448,Tem.emra_CD8.
2449,Tfh.
2450,Tnaive.CM_CD8.
2451,Tnaive.CM_CD4.
2452,Tnaive.CM_CD4.
2453,Tnaive.CM_CD4.
2454,Tfh.
2455,Tregs.
2456,Tnaive.CM_CD8.
2457,Tnaive.CM_CD4.
2458,Tregs.
2459,Trm_Th1.Th17.
2460,Trm_Th1.Th17.
2461,Tnaive.CM_CD4.
2462,Tnaive.CM_CD4.
2463,MAIT.
2464,Tgd_CRTAM..
2465,Tnaive.CM_CD4.
2466,Trm_Th1.Th17.
2467,Tnaive.CM_CD8.
2468,Tregs.
2469,Trm.em_CD8.
2470,Tfh.
2471,Tnaive.CM_CD8.
2472,Trm_Th1.Th17.
2473,Tnaive.CM_CD4.
2474,Teffector.EM_CD4.
2475,Trm.em_CD8.
2476,Tem.emra_CD8.
2477,Trm.em_CD8.
2478,Trm_gut_CD8.
2479,T_CD4.CD8.
2480,Tgd_CRTAM..
2481,Tnaive.CM_CD4.
2482,Tem.emra_CD8.
2483,Tnaive.CM_CD4.
2484,Tfh.
2485,Tem.emra_CD8.
2486,Tfh.
2487,Tem.emra_CD8.
2488,Tfh.
2489,Tregs.
2490,Trm_Th1.Th17.
2491,Tnaive.CM_CD4.
2492,Tnaive.CM_CD4.
2493,Tregs.
2494,Tnaive.CM_CD8.
2495,Trm.em_CD8.
2496,Teffector.EM_CD4.
2497,Tgd_CRTAM..
2498,Trm_Th1.Th17.
2499,Tnaive.CM_CD4.
2500,Tnaive.CM_CD4.
2501,Tnaive.CM_CD4.
2502,Teffector.EM_CD4.
2503,Tregs.
2504,Trm.em_CD8.
2505,Tnaive.CM_CD4.
2506,Tregs.
2507,Tnaive.CM_CD4.
2508,Trm_gut_CD8.
2509,Tnaive.CM_CD8.
2510,Tnaive.CM_CD4.
2511,Trm_Th1.Th17.
2512,Tregs.
2513,MAIT.
2514,Trm_gut_CD8.
2515,Trm_gut_CD8.
2516,Tgd_CRTAM..
2517,Tnaive.CM_CD8.
2518,Tnaive.CM_CD4.
2519,Tnaive.CM_CD4.
2520,Tnaive.CM_CD4.
2521,Tregs.
2522,Tem.emra_CD8.
2523,Tregs.
2524,Trm_Th1.Th17.
2525,Tnaive.CM_CD4.
2526,Tfh.
2527,Tem.emra_CD8.
2528,Tnaive.CM_CD4.
2529,Tnaive.CM_CD4.
2530,Teffector.EM_CD4.
2531,Tnaive.CM_CD8.
2532,Tfh.
2533,Tfh.
2534,Tfh.
2535,Tnaive.CM_CD4.
2536,MAIT.
2537,Teffector.EM_CD4.
2538,Teffector.EM_CD4.
2539,Trm_Th1.Th17.
2540,Tem.emra_CD8.
2541,Tnaive.CM_CD8.
2542,Tregs.
2543,Tgd_CRTAM..
2544,Tgd_CRTAM..
2545,Trm_Th1.Th17.
2546,Tfh.
2547,Tfh.
2548,Tnaive.CM_CD4.
2549,Tnaive.CM_CD4.
2550,Tem.emra_CD8.
2551,Tnaive.CM_CD8.
2552,Tnaive.CM_CD8.
2553,Tregs.
2554,Tfh.
2555,Teffector.EM_CD4.
2556,Tnaive.CM_CD4.
2557,Tnaive.CM_CD8.
2558,MAIT.
2559,Tgd_CRTAM..
2560,Tregs.
2561,Trm_Th1.Th17.
2562,Trm_Th1.Th17.
2563,Tgd_CRTAM..
2564,Tnaive.CM_CD4.
2565,MAIT.
2566,Trm_gut_CD8.
2567,Tem.emra_CD8.
2568,Tnaive.CM_CD4.
2569,Trm_Th1.Th17.
2570,Tnaive.CM_CD4.
2571,Tnaive.CM_CD4.
2572,Tem.emra_CD8.
2573,Tnaive.CM_CD8.
2574,Tnaive.CM_CD8.
2575,Tfh.
2576,Tnaive.CM_CD8.
2577,Trm.em_CD8.
2578,Trm_Th1.Th17.
2579,Tnaive.CM_CD8.
2580,Tregs.
2581,Teffector.EM_CD4.
2582,Tfh.
2583,Tnaive.CM_CD8.
2584,Teffector.EM_CD4.
2585,Tnaive.CM_CD8.
2586,Tgd_CRTAM..
2587,Teffector.EM_CD4.
2588,MAIT.
2589,Trm_gut_CD8.
2590,Tem.emra_CD8.
2591,Tnaive.CM_CD4.
2592,Tnaive.CM_CD4.
2593,Tnaive.CM_CD4.
2594,Teffector.EM_CD4.
2595,Trm_Th1.Th17.
2596,Tnaive.CM_CD4.
2597,Tnaive.CM_CD4.
2598,Tregs.
2599,Tnaive.CM_CD4.
2600,Tem.emra_CD8.
2601,Trm_Th1.Th17.
2602,Tregs.
2603,Tnaive.CM_CD4.
2604,Trm_gut_CD8.
2605,Tem.emra_CD8.
2606,Trm_Th1.Th17.
2607,Trm.em_CD8.
2608,Tregs.
2609,MAIT.
2610,Tnaive.CM_CD4.
2611,Tem.emra_CD8.
2612,Tgd_CRTAM..
2613,Trm_Th1.Th17.
2614,Tnaive.CM_CD4.
2615,Tfh.
2616,Tregs.
2617,Tnaive.CM_CD4.
2618,Trm.em_CD8.
2619,Tnaive.CM_CD4.
2620,Tem.emra_CD8.
2621,Tem.emra_CD8.
2622,Tnaive.CM_CD4.
2623,Tnaive.CM_CD4.
2624,Tnaive.CM_CD4.
2625,Tnaive.CM_CD8.
2626,Tnaive.CM_CD8.
2627,Tnaive.CM_CD8.
2628,Tregs.
2629,Tem.emra_CD8.
2630,Tnaive.CM_CD8.
2631,Tnaive.CM_CD4.
2632,Trm_Th1.Th17.
2633,Teffector.EM_CD4.
2634,Tfh.
2635,Trm_Th1.Th17.
2636,Trm_Th1.Th17.
2637,Trm_Th1.Th17.
2638,Tnaive.CM_CD4.
2639,Tnaive.CM_CD4.
2640,Tnaive.CM_CD4.
2641,Tnaive.CM_CD4.
2642,Trm.em_CD8.
2643,Tregs.
2644,Tregs.
2645,Teffector.EM_CD4.
2646,MAIT.
2647,Tgd_CRTAM..
2648,Tnaive.CM_CD4.
2649,Tnaive.CM_CD8.
2650,Tnaive.CM_CD8.
2651,T_CD4.CD8.
2652,Tregs.
2653,Tregs.
2654,Tfh.
2655,Tnaive.CM_CD4.
2656,Tnaive.CM_CD4.
2657,Tnaive.CM_CD8.
2658,Tfh.
2659,Tem.emra_CD8.
2660,Trm_gut_CD8.
2661,Tnaive.CM_CD4.
2662,Trm_gut_CD8.
2663,Tnaive.CM_CD8.
2664,Teffector.EM_CD4.
2665,Tnaive.CM_CD8.
2666,Teffector.EM_CD4.
2667,Tfh.
2668,Tnaive.CM_CD8.
2669,Tnaive.CM_CD4.
2670,Tnaive.CM_CD4.
2671,Trm_Th1.Th17.
2672,Tnaive.CM_CD8.
2673,Tnaive.CM_CD8.
2674,Tnaive.CM_CD4.
2675,Trm_Th1.Th17.
2676,Tem.emra_CD8.
2677,Tfh.
2678,Tem.emra_CD8.
2679,Tem.emra_CD8.
2680,Tnaive.CM_CD4.
2681,Tnaive.CM_CD4.
2682,Tnaive.CM_CD4.
2683,Tem.emra_CD8.
2684,Tregs.
2685,Tnaive.CM_CD4.
2686,T_CD4.CD8.
2687,Tfh.
2688,Teffector.EM_CD4.
2689,Tgd_CRTAM..
2690,Tem.emra_CD8.
2691,Tnaive.CM_CD8.
2692,Tnaive.CM_CD4.
2693,Trm_Th1.Th17.
2694,Tnaive.CM_CD4.
2695,Tnaive.CM_CD8.
2696,Cycling.T.NK.
2697,Trm_gut_CD8.
2698,Tregs.
2699,Tnaive.CM_CD4.
2700,Trm_Th1.Th17.
2701,Trm_gut_CD8.
2702,Tnaive.CM_CD8.
2703,Tem.emra_CD8.
2704,Tregs.
2705,Tnaive.CM_CD4.
2706,Tfh.
2707,Tnaive.CM_CD4.
2708,Tnaive.CM_CD8.
2709,Tregs.
2710,Tnaive.CM_CD4.
2711,Tnaive.CM_CD8.
2712,Tregs.
2713,Tem.emra_CD8.
2714,Tnaive.CM_CD8.
2715,Tem.emra_CD8.
2716,Tnaive.CM_CD8.
2717,Tnaive.CM_CD8.
2718,Tnaive.CM_CD4.
2719,MAIT.
2720,Tregs.
2721,Trm_Th1.Th17.
2722,Teffector.EM_CD4.
2723,Tnaive.CM_CD4.
2724,Tregs.
2725,Tnaive.CM_CD8.
2726,Tregs.
2727,Trm_Th1.Th17.
2728,Trm_Th1.Th17.
2729,Tnaive.CM_CD4.
2730,Tnaive.CM_CD4.
2731,Tfh.
2732,Tnaive.CM_CD4.
2733,Tnaive.CM_CD4.
2734,Trm_Th1.Th17.
2735,Trm.em_CD8.
2736,Tfh.
2737,Cycling.T.NK.
2738,MAIT.
2739,Teffector.EM_CD4.
2740,Tnaive.CM_CD4.
2741,Tnaive.CM_CD8.
2742,Tgd_CRTAM..
2743,Tnaive.CM_CD4.
2744,Tnaive.CM_CD8.
2745,Tnaive.CM_CD4.
2746,Tnaive.CM_CD4.
2747,Tnaive.CM_CD4.
2748,MAIT.
2749,Tnaive.CM_CD8.
2750,Trm_gut_CD8.
2751,Tnaive.CM_CD8.
2752,Teffector.EM_CD4.
2753,Tregs.
2754,T_CD4.CD8.
2755,Tnaive.CM_CD4.
2756,Trm.em_CD8.
2757,Tnaive.CM_CD4.
2758,Tregs.
2759,Tfh.
2760,Tnaive.CM_CD4.
2761,Trm_gut_CD8.
2762,Tregs.
2763,Teffector.EM_CD4.
2764,Tnaive.CM_CD4.
2765,Tregs.
2766,Tfh.
2767,Trm_gut_CD8.
2768,Tnaive.CM_CD4.
2769,Tregs.
2770,Trm_gut_CD8.
2771,Trm_Th1.Th17.
2772,Tnaive.CM_CD4.
2773,Tnaive.CM_CD4.
2774,Tnaive.CM_CD4.
2775,Trm_gut_CD8.
2776,Tregs.
2777,Tnaive.CM_CD8.
2778,Teffector.EM_CD4.
2779,Tregs.
2780,Tgd_CRTAM..
2781,Tregs.
2782,Tnaive.CM_CD8.
2783,Tnaive.CM_CD4.
2784,Trm_Th1.Th17.
2785,Tnaive.CM_CD4.
2786,Tregs.
2787,Tnaive.CM_CD4.
2788,Trm_Th1.Th17.
2789,MAIT.
2790,Trm_gut_CD8.
2791,Trm_gut_CD8.
2792,Tnaive.CM_CD8.
2793,Tfh.
2794,Trm_gut_CD8.
2795,Tregs.
2796,Tem.emra_CD8.
2797,Tnaive.CM_CD4.
2798,Tnaive.CM_CD4.
2799,Tnaive.CM_CD4.
2800,Tnaive.CM_CD4.
2801,Tem.emra_CD8.
2802,Tnaive.CM_CD8.
2803,Tfh.
2804,MAIT.
2805,Tfh.
2806,Teffector.EM_CD4.
2807,Tnaive.CM_CD4.
2808,Tregs.
2809,Tregs.
2810,Tnaive.CM_CD4.
2811,Tregs.
2812,Trm_Th1.Th17.
2813,Tnaive.CM_CD4.
2814,Trm_gut_CD8.
2815,Tnaive.CM_CD4.
2816,Tnaive.CM_CD4.
2817,Tem.emra_CD8.
2818,Tregs.
2819,Tregs.
2820,Tnaive.CM_CD4.
2821,Tfh.
2822,Tfh.
2823,Tnaive.CM_CD4.
2824,Tregs.
2825,Tfh.
2826,Trm_Th1.Th17.
2827,Tnaive.CM_CD4.
2828,Trm_Th1.Th17.
2829,Tem.emra_CD8.
2830,Tregs.
2831,Tgd_CRTAM..
2832,Trm_gut_CD8.
2833,Tnaive.CM_CD4.
2834,MAIT.
2835,Tnaive.CM_CD4.
2836,Tnaive.CM_CD8.
2837,Tem.emra_CD8.
2838,Tregs.
2839,Trm_gut_CD8.
2840,Tgd_CRTAM..
2841,Trm_gut_CD8.
2842,Tem.emra_CD8.
2843,Tfh.
2844,Teffector.EM_CD4.
2845,Tnaive.CM_CD8.
2846,Tnaive.CM_CD4.
2847,Tfh.
2848,Tnaive.CM_CD4.
2849,Tnaive.CM_CD8.
2850,Tfh.
2851,Teffector.EM_CD4.
2852,Teffector.EM_CD4.
2853,Tnaive.CM_CD4.
2854,Trm_Th1.Th17.
2855,Tregs.
2856,Tnaive.CM_CD4.
2857,Trm_gut_CD8.
2858,Tnaive.CM_CD4.
2859,Tfh.
2860,Tnaive.CM_CD4.
2861,Tregs.
2862,Tnaive.CM_CD8.
2863,Tfh.
2864,T_CD4.CD8.
2865,Tnaive.CM_CD4.
2866,Tnaive.CM_CD4.
2867,Tnaive.CM_CD4.
2868,Trm_Th1.Th17.
2869,Trm_gut_CD8.
2870,Trm_Th1.Th17.
2871,Teffector.EM_CD4.
2872,Tgd_CRTAM..
2873,Tfh.
2874,Teffector.EM_CD4.
2875,Tnaive.CM_CD4.
2876,Tnaive.CM_CD4.
2877,Tnaive.CM_CD4.
2878,Tfh.
2879,Tnaive.CM_CD4.
2880,Tnaive.CM_CD8.
2881,Tfh.
2882,Tnaive.CM_CD4.
2883,Teffector.EM_CD4.
2884,Trm_Th1.Th17.
2885,Tregs.
2886,Tfh.
2887,Trm_gut_CD8.
2888,Trm_Th1.Th17.
2889,Tfh.
2890,Tnaive.CM_CD4.
2891,Tem.emra_CD8.
2892,Tfh.
2893,Tnaive.CM_CD4.
2894,Trm_gut_CD8.
2895,Tem.emra_CD8.
2896,Tregs.
2897,Trm_Th1.Th17.
2898,Trm_Th1.Th17.
2899,Tfh.
2900,Trm_Th1.Th17.
2901,Tnaive.CM_CD8.
2902,Tfh.
2903,Trm.em_CD8.
2904,Tgd_CRTAM..
2905,Tregs.
2906,Trm.em_CD8.
2907,Teffector.EM_CD4.
2908,Tregs.
2909,Tnaive.CM_CD8.
2910,Tnaive.CM_CD8.
2911,Tnaive.CM_CD8.
2912,Tfh.
2913,Tregs.
2914,Tgd_CRTAM..
2915,MAIT.
2916,Tfh.
2917,Trm_gut_CD8.
2918,Tfh.
2919,Trm.em_CD8.
2920,Tem.emra_CD8.
2921,Trm_gut_CD8.
2922,Tnaive.CM_CD4.
2923,Tfh.
2924,Tregs.
2925,Tnaive.CM_CD4.
2926,Tfh.
2927,Tnaive.CM_CD4.
2928,Tfh.
2929,Tnaive.CM_CD4.
2930,Tgd_CRTAM..
2931,Tnaive.CM_CD8.
2932,Tnaive.CM_CD8.
2933,Tgd_CRTAM..
2934,Teffector.EM_CD4.
2935,Teffector.EM_CD4.
2936,Tfh.
2937,Tnaive.CM_CD4.
2938,Trm_gut_CD8.
2939,Tregs.
2940,Tnaive.CM_CD4.
2941,Tnaive.CM_CD8.
2942,Tfh.
2943,Tnaive.CM_CD4.
2944,Trm_Th1.Th17.
2945,Tgd_CRTAM..
2946,Tnaive.CM_CD4.
2947,Teffector.EM_CD4.
2948,Tnaive.CM_CD4.
2949,Tnaive.CM_CD4.
2950,Trm_Th1.Th17.
2951,Tfh.
2952,Tfh.
2953,Tem.emra_CD8.
2954,Tnaive.CM_CD4.
2955,Tnaive.CM_CD4.
2956,Tfh.
2957,Tnaive.CM_CD8.
2958,Tnaive.CM_CD8.
2959,Tregs.
2960,Tnaive.CM_CD4.
2961,Tfh.
2962,Tnaive.CM_CD8.
2963,Tfh.
2964,Tnaive.CM_CD4.
2965,Tfh.
2966,Trm_Th1.Th17.
2967,Tem.emra_CD8.
2968,Tnaive.CM_CD8.
2969,Tfh.
2970,Teffector.EM_CD4.
2971,Tem.emra_CD8.
2972,Tfh.
2973,Trm_Th1.Th17.
2974,Tem.emra_CD8.
2975,Tregs.
2976,Tregs.
2977,Tnaive.CM_CD4.
2978,Tnaive.CM_CD4.
2979,Tnaive.CM_CD8.
2980,Tnaive.CM_CD8.
2981,Trm_Th1.Th17.
2982,Tnaive.CM_CD4.
2983,Tnaive.CM_CD8.
2984,Tregs.
2985,Tregs.
2986,Tem.emra_CD8.
2987,Tnaive.CM_CD4.
2988,Trm_Th1.Th17.
2989,Teffector.EM_CD4.
2990,Tnaive.CM_CD4.
2991,Tfh.
2992,Tnaive.CM_CD8.
2993,Tnaive.CM_CD4.
2994,Tnaive.CM_CD4.
2995,Tnaive.CM_CD4.
2996,Tnaive.CM_CD4.
2997,Tem.emra_CD8.
2998,Tnaive.CM_CD8.
2999,Tfh.
3000,Trm_gut_CD8.
