cell_id,cell_type
2037,Tnaive.CM_CD4.
2038,Tnaive.CM_CD4.
2039,Trm.em_CD8.
2040,Tfh.
2041,Trm_Th1.Th17.
2042,Tnaive.CM_CD4.
2043,Teffector.EM_CD4.
2044,Tnaive.CM_CD4.
2045,Tnaive.CM_CD8.
2046,Tnaive.CM_CD8.
2047,Tfh.
2048,Tem.emra_CD8.
2049,Tfh.
2050,Trm_Th1.Th17.
2051,Teffector.EM_CD4.
2052,Tregs.
2053,Tnaive.CM_CD4.
2054,Tnaive.CM_CD4.
2055,Tnaive.CM_CD8.
2056,Tregs.
2057,Tfh.
2058,Teffector.EM_CD4.
2059,Tfh.
2060,Tnaive.CM_CD8.
2061,Trm_Th1.Th17.
2062,Tfh.
2063,Trm_Th1.Th17.
2064,MAIT.
2065,Teffector.EM_CD4.
2066,Tnaive.CM_CD4.
2067,Tnaive.CM_CD4.
2068,Teffector.EM_CD4.
2069,Trm_Th1.Th17.
2070,Tregs.
2071,Tregs.
2072,Tnaive.CM_CD4.
2073,Tnaive.CM_CD4.
2074,Teffector.EM_CD4.
2075,Tregs.
2076,Tfh.
2077,Teffector.EM_CD4.
2078,Tnaive.CM_CD4.
2079,Tnaive.CM_CD4.
2080,Tnaive.CM_CD8.
2081,Teffector.EM_CD4.
2082,Tnaive.CM_CD4.
2083,Tfh.
2084,Tregs.
2085,Trm_gut_CD8.
2086,Tem.emra_CD8.
2087,Tregs.
2088,Tnaive.CM_CD4.
2089,Tnaive.CM_CD4.
2090,Tnaive.CM_CD4.
2091,Trm_Th1.Th17.
2092,Tnaive.CM_CD4.
2093,Tnaive.CM_CD8.
2094,Tnaive.CM_CD4.
2095,Tnaive.CM_CD4.
2096,Trm_Th1.Th17.
2097,Teffector.EM_CD4.
2098,Tnaive.CM_CD4.
2099,Tregs.
2100,Trm_Th1.Th17.
2101,Tfh.
2102,Tfh.
2103,Tnaive.CM_CD4.
2104,Tregs.
2105,Tnaive.CM_CD8.
2106,Tnaive.CM_CD8.
2107,Trm_gut_CD8.
2108,Trm_Th1.Th17.
2109,Tnaive.CM_CD8.
2110,Trm_gut_CD8.
2111,Tfh.
2112,Teffector.EM_CD4.
2113,Tnaive.CM_CD4.
2114,Tnaive.CM_CD4.
2115,Tnaive.CM_CD4.
2116,Tfh.
2117,Tnaive.CM_CD4.
2118,Trm.em_CD8.
2119,Tfh.
2120,Tnaive.CM_CD4.
2121,Tfh.
2122,Trm_Th1.Th17.
2123,Trm_gut_CD8.
2124,Trm_Th1.Th17.
2125,Tnaive.CM_CD8.
2126,Teffector.EM_CD4.
2127,Tfh.
2128,Tnaive.CM_CD8.
2129,Trm_gut_CD8.
2130,Tem.emra_CD8.
2131,Tregs.
2132,Trm_Th1.Th17.
2133,Tfh.
2134,Tfh.
2135,Tgd_CRTAM..
2136,Tnaive.CM_CD4.
2137,Trm.em_CD8.
2138,Trm_gut_CD8.
2139,Tnaive.CM_CD8.
2140,Tgd_CRTAM..
2141,Tfh.
2142,Tnaive.CM_CD4.
2143,Tnaive.CM_CD4.
2144,Tnaive.CM_CD8.
2145,Tnaive.CM_CD8.
2146,Tnaive.CM_CD4.
2147,Tregs.
2148,Tregs.
2149,Tnaive.CM_CD8.
2150,Tem.emra_CD8.
2151,Tnaive.CM_CD4.
2152,Trm_Th1.Th17.
2153,Tnaive.CM_CD8.
2154,Tnaive.CM_CD4.
2155,Tnaive.CM_CD4.
2156,Tnaive.CM_CD4.
2157,Tfh.
2158,Tnaive.CM_CD8.
2159,Tnaive.CM_CD8.
2160,Tnaive.CM_CD8.
2161,Teffector.EM_CD4.
2162,Tnaive.CM_CD4.
2163,Tnaive.CM_CD4.
2164,Trm_Th1.Th17.
2165,Trm_Th1.Th17.
2166,Trm_gut_CD8.
2167,Tnaive.CM_CD4.
2168,Tnaive.CM_CD4.
2169,Trm_Th1.Th17.
2170,Tfh.
2171,MAIT.
2172,Tregs.
2173,Tfh.
2174,Teffector.EM_CD4.
2175,Trm_gut_CD8.
2176,Tnaive.CM_CD4.
2177,Tnaive.CM_CD4.
2178,Teffector.EM_CD4.
2179,Tfh.
2180,Trm_gut_CD8.
2181,Tnaive.CM_CD4.
2182,Trm.em_CD8.
2183,Tfh.
2184,Tregs.
2185,Tnaive.CM_CD8.
2186,Trm.em_CD8.
2187,Tfh.
2188,Teffector.EM_CD4.
2189,Teffector.EM_CD4.
2190,Teffector.EM_CD4.
2191,Trm_Th1.Th17.
2192,Tfh.
2193,Tem.emra_CD8.
2194,Trm.em_CD8.
2195,Tnaive.CM_CD4.
2196,Tfh.
2197,Tnaive.CM_CD8.
2198,Tfh.
2199,Tfh.
2200,Tfh.
2201,Tfh.
2202,Tgd_CRTAM..
2203,Tem.emra_CD8.
2204,Teffector.EM_CD4.
2205,Tgd_CRTAM..
2206,Tnaive.CM_CD4.
2207,Tnaive.CM_CD4.
2208,Tnaive.CM_CD4.
2209,Tfh.
2210,Trm_Th1.Th17.
2211,Tregs.
2212,Tnaive.CM_CD8.
2213,Tnaive.CM_CD4.
2214,Tnaive.CM_CD4.
2215,Tnaive.CM_CD4.
2216,Tfh.
2217,Tfh.
2218,Tregs.
2219,Tnaive.CM_CD4.
2220,Tfh.
2221,Tregs.
2222,Tem.emra_CD8.
2223,Trm.em_CD8.
2224,Tnaive.CM_CD8.
2225,Trm_Th1.Th17.
2226,Tnaive.CM_CD4.
2227,Tem.emra_CD8.
2228,Tem.emra_CD8.
2229,Trm_Th1.Th17.
2230,Tregs.
2231,Tgd_CRTAM..
2232,Tnaive.CM_CD4.
2233,Tregs.
2234,Tnaive.CM_CD8.
2235,Tregs.
2236,Tregs.
2237,Tnaive.CM_CD8.
2238,Tnaive.CM_CD4.
2239,Tregs.
2240,Tfh.
2241,Tem.emra_CD8.
2242,Teffector.EM_CD4.
2243,Tnaive.CM_CD4.
2244,Tnaive.CM_CD4.
2245,Tfh.
2246,MAIT.
2247,Tnaive.CM_CD4.
2248,Tnaive.CM_CD4.
2249,Tregs.
2250,Tfh.
2251,Trm_Th1.Th17.
2252,Tgd_CRTAM..
2253,Tnaive.CM_CD4.
2254,Tnaive.CM_CD4.
2255,Tnaive.CM_CD4.
2256,Trm_gut_CD8.
2257,Tnaive.CM_CD4.
2258,Tnaive.CM_CD4.
2259,Tnaive.CM_CD4.
2260,Trm_Th1.Th17.
2261,Tem.emra_CD8.
2262,Tnaive.CM_CD4.
2263,Teffector.EM_CD4.
2264,Tnaive.CM_CD4.
2265,Tnaive.CM_CD4.
2266,Tnaive.CM_CD4.
2267,Tfh.
2268,Tnaive.CM_CD4.
2269,Tfh.
2270,Trm_Th1.Th17.
2271,MAIT.
2272,Tregs.
2273,Tgd_CRTAM..
2274,Tnaive.CM_CD4.
2275,Tnaive.CM_CD4.
2276,Teffector.EM_CD4.
2277,Tregs.
2278,Tem.emra_CD8.
2279,Tgd_CRTAM..
2280,Tnaive.CM_CD8.
2281,Tnaive.CM_CD8.
2282,Tnaive.CM_CD4.
2283,Tnaive.CM_CD4.
2284,Trm_gut_CD8.
2285,Trm.em_CD8.
2286,Teffector.EM_CD4.
2287,Tnaive.CM_CD4.
2288,Tnaive.CM_CD8.
2289,Tregs.
2290,Trm.em_CD8.
2291,Tem.emra_CD8.
2292,Tgd_CRTAM..
2293,Tgd_CRTAM..
2294,Tregs.
2295,Teffector.EM_CD4.
2296,Trm.em_CD8.
2297,Trm_gut_CD8.
2298,Trm_gut_CD8.
2299,Tfh.
2300,Tnaive.CM_CD8.
2301,Tnaive.CM_CD8.
2302,Tnaive.CM_CD4.
2303,Tregs.
2304,Trm_Th1.Th17.
2305,Tnaive.CM_CD4.
2306,Trm_gut_CD8.
2307,Tfh.
2308,Tfh.
2309,Tnaive.CM_CD4.
2310,Tnaive.CM_CD8.
2311,Tnaive.CM_CD4.
2312,Tregs.
2313,Tem.emra_CD8.
2314,Tgd_CRTAM..
2315,Tfh.
2316,Trm_Th1.Th17.
2317,Tnaive.CM_CD4.
2318,Tnaive.CM_CD8.
2319,Tgd_CRTAM..
2320,Tnaive.CM_CD4.
2321,Tregs.
2322,T_CD4.CD8.
2323,Tfh.
2324,Tnaive.CM_CD4.
2325,Tnaive.CM_CD4.
2326,Tfh.
2327,Tfh.
2328,Tfh.
2329,Tfh.
2330,Tnaive.CM_CD4.
2331,Tnaive.CM_CD4.
2332,Trm_gut_CD8.
2333,Tnaive.CM_CD8.
2334,Tnaive.CM_CD4.
2335,Tnaive.CM_CD4.
2336,Tnaive.CM_CD4.
2337,Tfh.
2338,Tnaive.CM_CD8.
2339,Trm_gut_CD8.
2340,Teffector.EM_CD4.
2341,Tregs.
2342,Tnaive.CM_CD8.
2343,Tnaive.CM_CD8.
2344,Trm.em_CD8.
2345,Tnaive.CM_CD8.
2346,Tnaive.CM_CD8.
2347,Tem.emra_CD8.
2348,Tfh.
2349,Tfh.
2350,Tfh.
2351,Tem.emra_CD8.
2352,Tnaive.CM_CD8.
2353,Tnaive.CM_CD8.
2354,Tnaive.CM_CD4.
2355,Tfh.
2356,Tregs.
2357,Tem.emra_CD8.
2358,Tregs.
2359,Tfh.
2360,Tfh.
2361,Tnaive.CM_CD4.
2362,Trm_gut_CD8.
2363,Teffector.EM_CD4.
2364,Tnaive.CM_CD8.
2365,Tregs.
2366,Tnaive.CM_CD8.
2367,Tregs.
2368,MAIT.
2369,Tnaive.CM_CD4.
2370,Trm_Th1.Th17.
2371,Tfh.
2372,Tfh.
2373,Tfh.
2374,Tnaive.CM_CD8.
2375,Tnaive.CM_CD8.
2376,Tfh.
2377,Tnaive.CM_CD8.
2378,Trm_gut_CD8.
2379,Tfh.
2380,MAIT.
2381,Tnaive.CM_CD8.
2382,Trm_Th1.Th17.
2383,Tfh.
2384,Trm_gut_CD8.
2385,Tgd_CRTAM..
2386,Trm_gut_CD8.
2387,Tnaive.CM_CD4.
2388,Tregs.
2389,Tnaive.CM_CD8.
2390,MAIT.
2391,Trm_Th1.Th17.
2392,Trm_gut_CD8.
2393,Tfh.
2394,Tnaive.CM_CD8.
2395,Tgd_CRTAM..
2396,Teffector.EM_CD4.
2397,Teffector.EM_CD4.
2398,Tnaive.CM_CD4.
2399,Tfh.
2400,Tnaive.CM_CD4.
2401,Tregs.
2402,Teffector.EM_CD4.
2403,Tnaive.CM_CD4.
2404,Tfh.
2405,Teffector.EM_CD4.
2406,Tfh.
2407,Tnaive.CM_CD4.
2408,Tnaive.CM_CD4.
2409,Tnaive.CM_CD8.
2410,Trm_gut_CD8.
2411,Tem.emra_CD8.
2412,Tnaive.CM_CD4.
2413,Tnaive.CM_CD4.
2414,Tfh.
2415,Trm_Th1.Th17.
2416,Tfh.
2417,Tnaive.CM_CD8.
2418,Tregs.
2419,Tnaive.CM_CD4.
2420,Tnaive.CM_CD4.
2421,Tnaive.CM_CD4.
2422,Teffector.EM_CD4.
2423,Tnaive.CM_CD8.
2424,Tfh.
2425,Tnaive.CM_CD4.
2426,Tnaive.CM_CD8.
2427,Tnaive.CM_CD8.
2428,MAIT.
2429,Tnaive.CM_CD4.
2430,Tnaive.CM_CD4.
2431,Tnaive.CM_CD4.
2432,Tnaive.CM_CD4.
2433,Teffector.EM_CD4.
2434,Tregs.
2435,Tnaive.CM_CD4.
2436,Trm.em_CD8.
2437,Trm_gut_CD8.
2438,Tnaive.CM_CD8.
2439,Tfh.
2440,Trm_Th1.Th17.
2441,Tnaive.CM_CD4.
2442,Tnaive.CM_CD4.
2443,Trm.em_CD8.
2444,Tgd_CRTAM..
2445,Tfh.
2446,Tregs.
2447,Tfh.
2448,Tnaive.CM_CD4.
2449,Trm.em_CD8.
2450,Teffector.EM_CD4.
2451,Tregs.
2452,Teffector.EM_CD4.
2453,Tfh.
2454,Tfh.
2455,Tregs.
2456,Trm_Th1.Th17.
2457,Tregs.
2458,Tnaive.CM_CD4.
2459,Teffector.EM_CD4.
2460,Tregs.
2461,Tregs.
2462,Tnaive.CM_CD4.
2463,Tnaive.CM_CD4.
2464,Trm_gut_CD8.
2465,Tnaive.CM_CD8.
2466,Teffector.EM_CD4.
2467,Tfh.
2468,Trm_gut_CD8.
2469,Trm_Th1.Th17.
2470,MAIT.
2471,Tnaive.CM_CD8.
2472,Tfh.
2473,Tnaive.CM_CD4.
2474,Tregs.
2475,Trm.em_CD8.
2476,Trm_Th1.Th17.
2477,Tnaive.CM_CD8.
2478,Trm_gut_CD8.
2479,MAIT.
2480,Trm_Th1.Th17.
2481,Trm_Th1.Th17.
2482,Tnaive.CM_CD4.
2483,Tnaive.CM_CD4.
2484,Tnaive.CM_CD4.
2485,Teffector.EM_CD4.
2486,Tregs.
2487,Tnaive.CM_CD4.
2488,Tnaive.CM_CD8.
2489,Tnaive.CM_CD4.
2490,MAIT.
2491,Tregs.
2492,Tem.emra_CD8.
2493,Tnaive.CM_CD4.
2494,Tfh.
2495,Trm_Th1.Th17.
2496,Tfh.
2497,Tregs.
2498,Tnaive.CM_CD4.
2499,Tfh.
2500,Tem.emra_CD8.
2501,Trm_gut_CD8.
2502,Tnaive.CM_CD4.
2503,Tnaive.CM_CD8.
2504,Trm_Th1.Th17.
2505,Tfh.
2506,Tnaive.CM_CD4.
2507,Tregs.
2508,Tem.emra_CD8.
2509,Tnaive.CM_CD4.
2510,Tnaive.CM_CD8.
2511,Tnaive.CM_CD8.
2512,Tnaive.CM_CD8.
2513,Tnaive.CM_CD8.
2514,Tnaive.CM_CD4.
2515,Tregs.
2516,Tnaive.CM_CD4.
2517,MAIT.
2518,Trm_Th1.Th17.
2519,Tregs.
2520,Tgd_CRTAM..
2521,Tregs.
2522,Tnaive.CM_CD8.
2523,Tnaive.CM_CD4.
2524,Tregs.
2525,MAIT.
2526,T_CD4.CD8.
2527,Tem.emra_CD8.
2528,Tnaive.CM_CD8.
2529,Trm_gut_CD8.
2530,Teffector.EM_CD4.
2531,Teffector.EM_CD4.
2532,Tfh.
2533,Trm_Th1.Th17.
2534,Tem.emra_CD8.
2535,Trm_Th1.Th17.
2536,Tnaive.CM_CD4.
2537,Trm.em_CD8.
2538,Tfh.
2539,Tnaive.CM_CD4.
2540,Teffector.EM_CD4.
2541,Tnaive.CM_CD4.
2542,Tnaive.CM_CD4.
2543,Tnaive.CM_CD4.
2544,Tfh.
2545,Tnaive.CM_CD4.
2546,Tnaive.CM_CD4.
2547,Tfh.
2548,Tregs.
2549,Tnaive.CM_CD8.
2550,Tem.emra_CD8.
2551,MAIT.
2552,Tnaive.CM_CD4.
2553,Tnaive.CM_CD8.
2554,Tnaive.CM_CD4.
2555,Tnaive.CM_CD4.
2556,Teffector.EM_CD4.
2557,Tgd_CRTAM..
2558,Tnaive.CM_CD4.
2559,Tnaive.CM_CD8.
2560,Tfh.
2561,Tfh.
2562,Tregs.
2563,Trm_Th1.Th17.
2564,Tnaive.CM_CD4.
2565,Tnaive.CM_CD4.
2566,Teffector.EM_CD4.
2567,Tfh.
2568,Tfh.
2569,Tnaive.CM_CD8.
2570,T_CD4.CD8.
2571,Teffector.EM_CD4.
2572,Tfh.
2573,Tregs.
2574,Tregs.
2575,Tem.emra_CD8.
2576,Teffector.EM_CD4.
2577,Tem.emra_CD8.
2578,Tfh.
2579,MAIT.
2580,Tfh.
2581,Tfh.
2582,Tregs.
2583,Tnaive.CM_CD8.
2584,Tnaive.CM_CD4.
2585,Tgd_CRTAM..
2586,Tfh.
2587,Trm_gut_CD8.
2588,Tnaive.CM_CD4.
2589,Trm.em_CD8.
2590,Tnaive.CM_CD8.
2591,Tregs.
2592,Tem.emra_CD8.
2593,Tnaive.CM_CD4.
2594,Trm_Th1.Th17.
2595,Tnaive.CM_CD4.
2596,Trm_gut_CD8.
2597,Tem.emra_CD8.
2598,Tnaive.CM_CD4.
2599,Tnaive.CM_CD8.
2600,Tnaive.CM_CD4.
2601,MAIT.
2602,Tnaive.CM_CD4.
2603,Trm.em_CD8.
2604,Tnaive.CM_CD8.
2605,Trm_Th1.Th17.
2606,Tnaive.CM_CD8.
2607,Teffector.EM_CD4.
2608,Teffector.EM_CD4.
2609,Tregs.
2610,Trm_gut_CD8.
2611,Tregs.
2612,MAIT.
2613,Tfh.
2614,Tregs.
2615,Tfh.
2616,Teffector.EM_CD4.
2617,Tfh.
2618,Tem.emra_CD8.
2619,Trm_Th1.Th17.
2620,Tfh.
2621,Tnaive.CM_CD4.
2622,Tnaive.CM_CD4.
2623,Tnaive.CM_CD4.
2624,Tem.emra_CD8.
2625,Tem.emra_CD8.
2626,Teffector.EM_CD4.
2627,Tnaive.CM_CD4.
2628,Trm_Th1.Th17.
2629,Tnaive.CM_CD8.
2630,Tnaive.CM_CD4.
2631,Tem.emra_CD8.
2632,Tfh.
2633,Tem.emra_CD8.
2634,Trm.em_CD8.
2635,Tregs.
2636,Tgd_CRTAM..
2637,Trm_Th1.Th17.
2638,Tfh.
2639,Tregs.
2640,Tnaive.CM_CD8.
2641,Tfh.
2642,Tregs.
2643,Tfh.
2644,Teffector.EM_CD4.
2645,Tnaive.CM_CD4.
2646,Tnaive.CM_CD4.
2647,Trm_Th1.Th17.
2648,Trm_gut_CD8.
2649,Tregs.
2650,Teffector.EM_CD4.
2651,Tnaive.CM_CD8.
2652,Tnaive.CM_CD4.
2653,Tnaive.CM_CD8.
2654,Tfh.
2655,Tnaive.CM_CD4.
2656,Teffector.EM_CD4.
2657,Tnaive.CM_CD4.
2658,Tfh.
2659,Tgd_CRTAM..
2660,Tregs.
2661,Trm_gut_CD8.
2662,Trm_Th1.Th17.
2663,Tregs.
2664,Tnaive.CM_CD4.
2665,Tem.emra_CD8.
2666,Tnaive.CM_CD4.
2667,Trm.em_CD8.
2668,Tregs.
2669,Tfh.
2670,Tem.emra_CD8.
2671,Tnaive.CM_CD8.
2672,Tem.emra_CD8.
2673,Tnaive.CM_CD8.
2674,Tregs.
2675,Tnaive.CM_CD4.
2676,Tregs.
2677,Tregs.
2678,Tgd_CRTAM..
2679,Tnaive.CM_CD4.
2680,Trm_Th1.Th17.
2681,Tregs.
2682,Tregs.
2683,Tfh.
2684,Tgd_CRTAM..
2685,Tfh.
2686,Tnaive.CM_CD4.
2687,Teffector.EM_CD4.
2688,Tregs.
2689,Trm_Th1.Th17.
2690,Tnaive.CM_CD8.
2691,Trm_Th1.Th17.
2692,Tfh.
2693,Tnaive.CM_CD4.
2694,Tfh.
2695,Trm.em_CD8.
2696,Tfh.
2697,Tem.emra_CD8.
2698,Tem.emra_CD8.
2699,T_CD4.CD8.
2700,Teffector.EM_CD4.
2701,Tregs.
2702,Tregs.
2703,Tfh.
2704,Tnaive.CM_CD8.
2705,Tfh.
2706,Tnaive.CM_CD4.
2707,Tregs.
2708,Tregs.
2709,Tnaive.CM_CD4.
2710,Tnaive.CM_CD4.
2711,Tem.emra_CD8.
2712,Tnaive.CM_CD4.
2713,Tnaive.CM_CD4.
2714,Tem.emra_CD8.
2715,Tgd_CRTAM..
2716,Trm_Th1.Th17.
2717,Tnaive.CM_CD4.
2718,MAIT.
2719,Tnaive.CM_CD4.
2720,Tnaive.CM_CD4.
2721,Trm_Th1.Th17.
2722,Tnaive.CM_CD4.
2723,Teffector.EM_CD4.
2724,Tem.emra_CD8.
2725,Tnaive.CM_CD8.
2726,Trm_Th1.Th17.
2727,Tnaive.CM_CD4.
2728,Tfh.
2729,Tnaive.CM_CD4.
2730,Tfh.
2731,Trm.em_CD8.
2732,Teffector.EM_CD4.
2733,Trm_Th1.Th17.
2734,Tnaive.CM_CD4.
2735,MAIT.
2736,Trm.em_CD8.
2737,Tnaive.CM_CD4.
2738,Tnaive.CM_CD4.
2739,Tregs.
2740,Tregs.
2741,Tnaive.CM_CD8.
2742,Tregs.
2743,Tnaive.CM_CD8.
2744,MAIT.
2745,Tem.emra_CD8.
2746,Teffector.EM_CD4.
2747,Trm_Th1.Th17.
2748,Tregs.
2749,Tregs.
2750,Tregs.
2751,Tfh.
2752,Tregs.
2753,Trm_Th1.Th17.
2754,Tregs.
2755,Tnaive.CM_CD4.
2756,Tfh.
2757,Tfh.
2758,Tfh.
2759,Tem.emra_CD8.
2760,Tregs.
2761,Trm_gut_CD8.
2762,Tnaive.CM_CD4.
2763,Teffector.EM_CD4.
2764,Trm_gut_CD8.
2765,Teffector.EM_CD4.
2766,Tgd_CRTAM..
2767,Tnaive.CM_CD4.
2768,Tnaive.CM_CD4.
2769,Teffector.EM_CD4.
2770,Tnaive.CM_CD8.
2771,Tregs.
2772,Tnaive.CM_CD4.
2773,Tem.emra_CD8.
2774,Teffector.EM_CD4.
2775,Tem.emra_CD8.
2776,MAIT.
2777,Tnaive.CM_CD8.
2778,Tnaive.CM_CD8.
2779,Tgd_CRTAM..
2780,Tnaive.CM_CD8.
2781,Tem.emra_CD8.
2782,Trm_gut_CD8.
2783,Tregs.
2784,Tgd_CRTAM..
2785,Tnaive.CM_CD4.
2786,Tnaive.CM_CD8.
2787,Tnaive.CM_CD4.
2788,Tnaive.CM_CD4.
2789,Tregs.
2790,Trm_Th1.Th17.
2791,Teffector.EM_CD4.
2792,Tgd_CRTAM..
2793,Tnaive.CM_CD8.
2794,Teffector.EM_CD4.
2795,Tfh.
2796,Tnaive.CM_CD4.
2797,Tem.emra_CD8.
2798,Tnaive.CM_CD4.
2799,Trm.em_CD8.
2800,Tnaive.CM_CD4.
2801,Tnaive.CM_CD8.
2802,Trm_gut_CD8.
2803,Tfh.
2804,Teffector.EM_CD4.
2805,Tnaive.CM_CD8.
2806,Tnaive.CM_CD4.
2807,Trm_gut_CD8.
2808,Tnaive.CM_CD4.
2809,Tfh.
2810,Tgd_CRTAM..
2811,Tnaive.CM_CD4.
2812,Teffector.EM_CD4.
2813,Tregs.
2814,Tnaive.CM_CD4.
2815,Tnaive.CM_CD4.
2816,Tnaive.CM_CD4.
2817,Tfh.
2818,Tnaive.CM_CD4.
2819,Tnaive.CM_CD8.
2820,Tfh.
2821,Teffector.EM_CD4.
2822,Tnaive.CM_CD4.
2823,Trm.em_CD8.
2824,Tnaive.CM_CD4.
2825,Teffector.EM_CD4.
2826,Tnaive.CM_CD8.
2827,Tregs.
2828,Tnaive.CM_CD4.
2829,Tregs.
2830,Tnaive.CM_CD4.
2831,Tfh.
2832,Trm_Th1.Th17.
2833,Tnaive.CM_CD4.
2834,Tnaive.CM_CD8.
2835,Tnaive.CM_CD4.
2836,Trm.em_CD8.
2837,Teffector.EM_CD4.
2838,Trm.em_CD8.
2839,Tfh.
2840,Trm_Th1.Th17.
2841,Tfh.
2842,Tfh.
2843,Tnaive.CM_CD4.
2844,Tregs.
2845,Tnaive.CM_CD4.
2846,Tnaive.CM_CD4.
2847,Trm_gut_CD8.
2848,Tnaive.CM_CD4.
2849,Tfh.
2850,Tregs.
2851,Teffector.EM_CD4.
2852,Teffector.EM_CD4.
2853,Tregs.
2854,Tnaive.CM_CD4.
2855,Tem.emra_CD8.
2856,Tnaive.CM_CD4.
2857,Tnaive.CM_CD8.
2858,Tnaive.CM_CD4.
2859,Tnaive.CM_CD4.
2860,Trm_Th1.Th17.
2861,Trm_gut_CD8.
2862,Tnaive.CM_CD8.
2863,Tgd_CRTAM..
2864,Trm_Th1.Th17.
2865,Teffector.EM_CD4.
2866,Trm.em_CD8.
2867,Tnaive.CM_CD4.
2868,Tnaive.CM_CD4.
2869,Tnaive.CM_CD8.
2870,Teffector.EM_CD4.
2871,Tnaive.CM_CD8.
2872,Tnaive.CM_CD4.
2873,Tnaive.CM_CD4.
2874,Trm_gut_CD8.
2875,Tfh.
2876,Tfh.
2877,Tfh.
2878,Tnaive.CM_CD8.
2879,Tgd_CRTAM..
2880,Tnaive.CM_CD4.
2881,Tnaive.CM_CD4.
2882,Tnaive.CM_CD4.
2883,Trm_gut_CD8.
2884,Tregs.
2885,Trm_gut_CD8.
2886,Tnaive.CM_CD8.
2887,Tem.emra_CD8.
2888,Tfh.
2889,Tem.emra_CD8.
2890,Teffector.EM_CD4.
2891,Tfh.
2892,Tfh.
2893,Tnaive.CM_CD8.
2894,Tem.emra_CD8.
2895,Tnaive.CM_CD4.
2896,Tem.emra_CD8.
2897,Tgd_CRTAM..
2898,Trm_Th1.Th17.
2899,Trm_gut_CD8.
2900,Cycling.T.NK.
2901,Tregs.
2902,Tfh.
2903,Trm_Th1.Th17.
2904,Tnaive.CM_CD8.
2905,Tem.emra_CD8.
2906,Trm_Th1.Th17.
2907,Tnaive.CM_CD4.
2908,Tfh.
2909,Tregs.
2910,Tnaive.CM_CD8.
2911,Tfh.
2912,Tregs.
2913,Tem.emra_CD8.
2914,Trm.em_CD8.
2915,Tnaive.CM_CD4.
2916,Tfh.
2917,Tnaive.CM_CD4.
2918,Trm_Th1.Th17.
2919,Tnaive.CM_CD4.
2920,Tem.emra_CD8.
2921,Tregs.
2922,Tgd_CRTAM..
2923,Tnaive.CM_CD8.
2924,Tfh.
2925,Tnaive.CM_CD8.
2926,Tem.emra_CD8.
2927,Tnaive.CM_CD4.
2928,Tnaive.CM_CD4.
2929,Tfh.
2930,Teffector.EM_CD4.
2931,Tgd_CRTAM..
2932,Tnaive.CM_CD4.
2933,Tnaive.CM_CD4.
2934,Tregs.
2935,MAIT.
2936,Trm_Th1.Th17.
2937,Tregs.
2938,Tem.emra_CD8.
2939,Tregs.
2940,Teffector.EM_CD4.
2941,Tem.emra_CD8.
2942,Tfh.
2943,Teffector.EM_CD4.
2944,Trm_gut_CD8.
2945,Tnaive.CM_CD4.
2946,Tregs.
2947,Tregs.
2948,Tregs.
2949,Tnaive.CM_CD4.
2950,Tnaive.CM_CD8.
2951,Teffector.EM_CD4.
2952,Trm_gut_CD8.
2953,Tnaive.CM_CD4.
2954,Tnaive.CM_CD4.
2955,Tgd_CRTAM..
2956,Tnaive.CM_CD4.
2957,Tnaive.CM_CD4.
2958,Tnaive.CM_CD4.
2959,Tnaive.CM_CD8.
2960,Tregs.
2961,Tregs.
2962,Teffector.EM_CD4.
2963,Trm.em_CD8.
2964,Tnaive.CM_CD8.
2965,Teffector.EM_CD4.
2966,Tnaive.CM_CD4.
2967,Teffector.EM_CD4.
2968,Trm_Th1.Th17.
2969,Tnaive.CM_CD4.
2970,Tnaive.CM_CD4.
2971,MAIT.
2972,Trm_Th1.Th17.
2973,MAIT.
2974,Tregs.
2975,Tnaive.CM_CD4.
2976,MAIT.
2977,Tnaive.CM_CD4.
2978,Tregs.
2979,Tregs.
2980,Tgd_CRTAM..
2981,Tnaive.CM_CD8.
2982,Tfh.
2983,Tnaive.CM_CD4.
2984,Tnaive.CM_CD4.
2985,Trm_gut_CD8.
2986,Tnaive.CM_CD4.
2987,Teffector.EM_CD4.
2988,Tregs.
2989,Tgd_CRTAM..
2990,Tnaive.CM_CD4.
2991,Trm_gut_CD8.
2992,Tnaive.CM_CD4.
2993,Tgd_CRTAM..
2994,Teffector.EM_CD4.
2995,Tfh.
2996,MAIT.
2997,Trm_Th1.Th17.
2998,Tregs.
2999,Tem.emra_CD8.
3000,Trm_gut_CD8.
