cell_id,cell_type
1970,Tnaive.CM_CD4.
1971,MAIT.
1972,Tem.emra_CD8.
1973,Tnaive.CM_CD8.
1974,Tnaive.CM_CD8.
1975,Tnaive.CM_CD8.
1976,Tnaive.CM_CD8.
1977,MAIT.
1978,Trm.em_CD8.
1979,Tnaive.CM_CD8.
1980,Tnaive.CM_CD8.
1981,Tregs.
1982,Tnaive.CM_CD4.
1983,Tem.emra_CD8.
1984,Tnaive.CM_CD8.
1985,Tnaive.CM_CD4.
1986,Tnaive.CM_CD4.
1987,Tregs.
1988,Trm_Th1.Th17.
1989,Tregs.
1990,Tnaive.CM_CD8.
1991,Trm_Th1.Th17.
1992,Tnaive.CM_CD4.
1993,Tnaive.CM_CD4.
1994,Tregs.
1995,Tnaive.CM_CD4.
1996,Tnaive.CM_CD4.
1997,MAIT.
1998,Tgd_CRTAM..
1999,Tnaive.CM_CD8.
2000,Trm_Th1.Th17.
2001,Tem.emra_CD8.
2002,Trm_Th1.Th17.
2003,Tregs.
2004,Tnaive.CM_CD8.
2005,Tnaive.CM_CD4.
2006,Trm.em_CD8.
2007,Trm_Th1.Th17.
2008,Trm_Th1.Th17.
2009,Tnaive.CM_CD8.
2010,Tfh.
2011,MAIT.
2012,Tnaive.CM_CD8.
2013,Trm_Th1.Th17.
2014,Tem.emra_CD8.
2015,Tnaive.CM_CD4.
2016,Tfh.
2017,Tnaive.CM_CD8.
2018,Tnaive.CM_CD4.
2019,Tnaive.CM_CD8.
2020,Trm_gut_CD8.
2021,Teffector.EM_CD4.
2022,Tnaive.CM_CD8.
2023,Tnaive.CM_CD8.
2024,Tfh.
2025,Tnaive.CM_CD4.
2026,Trm_Th1.Th17.
2027,Tnaive.CM_CD8.
2028,Tfh.
2029,Tnaive.CM_CD8.
2030,Trm_gut_CD8.
2031,Tnaive.CM_CD4.
2032,Tem.emra_CD8.
2033,Trm_Th1.Th17.
2034,Tnaive.CM_CD8.
2035,Tnaive.CM_CD8.
2036,Tnaive.CM_CD4.
2037,Tnaive.CM_CD8.
2038,Tregs.
2039,Trm_Th1.Th17.
2040,Tregs.
2041,Tem.emra_CD8.
2042,Teffector.EM_CD4.
2043,Tnaive.CM_CD8.
2044,Tnaive.CM_CD4.
2045,Trm.em_CD8.
2046,Tgd_CRTAM..
2047,Tnaive.CM_CD4.
2048,MAIT.
2049,Tregs.
2050,Trm.em_CD8.
2051,Trm_Th1.Th17.
2052,Tnaive.CM_CD4.
2053,Tfh.
2054,Tfh.
2055,Tem.emra_CD8.
2056,Trm.em_CD8.
2057,MAIT.
2058,Tnaive.CM_CD8.
2059,Tem.emra_CD8.
2060,Tnaive.CM_CD4.
2061,Tnaive.CM_CD4.
2062,Tnaive.CM_CD8.
2063,Teffector.EM_CD4.
2064,Teffector.EM_CD4.
2065,Trm_Th1.Th17.
2066,Trm.em_CD8.
2067,Trm_Th1.Th17.
2068,Tnaive.CM_CD4.
2069,Tgd_CRTAM..
2070,Tnaive.CM_CD8.
2071,Tnaive.CM_CD4.
2072,Tregs.
2073,Trm_Th1.Th17.
2074,Trm_Th1.Th17.
2075,Trm_Th1.Th17.
2076,Tnaive.CM_CD8.
2077,Tnaive.CM_CD4.
2078,Tnaive.CM_CD4.
2079,Tregs.
2080,Tnaive.CM_CD4.
2081,Tfh.
2082,Trm_Th1.Th17.
2083,Tnaive.CM_CD8.
2084,Tnaive.CM_CD4.
2085,Tnaive.CM_CD4.
2086,Tnaive.CM_CD4.
2087,Teffector.EM_CD4.
2088,Tnaive.CM_CD4.
2089,Tnaive.CM_CD8.
2090,Tfh.
2091,Tnaive.CM_CD4.
2092,Trm.em_CD8.
2093,Tgd_CRTAM..
2094,Tnaive.CM_CD8.
2095,Tregs.
2096,Tnaive.CM_CD8.
2097,Tfh.
2098,Tnaive.CM_CD4.
2099,Tnaive.CM_CD4.
2100,Tnaive.CM_CD4.
2101,Tgd_CRTAM..
2102,Tregs.
2103,Trm_Th1.Th17.
2104,Trm_Th1.Th17.
2105,Tregs.
2106,Teffector.EM_CD4.
2107,Tnaive.CM_CD4.
2108,Tregs.
2109,Tnaive.CM_CD4.
2110,Tnaive.CM_CD4.
2111,Tem.emra_CD8.
2112,Tnaive.CM_CD8.
2113,Tnaive.CM_CD8.
2114,Tregs.
2115,Tnaive.CM_CD4.
2116,Tem.emra_CD8.
2117,Trm_Th1.Th17.
2118,Tregs.
2119,MAIT.
2120,Tnaive.CM_CD8.
2121,Teffector.EM_CD4.
2122,Tnaive.CM_CD4.
2123,Tregs.
2124,Tnaive.CM_CD8.
2125,Tfh.
2126,Tregs.
2127,Tregs.
2128,MAIT.
2129,Tnaive.CM_CD8.
2130,Tnaive.CM_CD4.
2131,Tnaive.CM_CD8.
2132,Teffector.EM_CD4.
2133,Tregs.
2134,Tregs.
2135,Tnaive.CM_CD8.
2136,Tregs.
2137,Tnaive.CM_CD4.
2138,Tregs.
2139,Trm_Th1.Th17.
2140,Tnaive.CM_CD8.
2141,Tnaive.CM_CD4.
2142,Tfh.
2143,Tem.emra_CD8.
2144,Trm_Th1.Th17.
2145,Tnaive.CM_CD4.
2146,Trm.em_CD8.
2147,Tgd_CRTAM..
2148,Teffector.EM_CD4.
2149,Tnaive.CM_CD4.
2150,Trm.em_CD8.
2151,Tregs.
2152,Tnaive.CM_CD4.
2153,Tnaive.CM_CD4.
2154,Tnaive.CM_CD4.
2155,Tnaive.CM_CD4.
2156,Tem.emra_CD8.
2157,Tnaive.CM_CD4.
2158,Tnaive.CM_CD8.
2159,Trm_Th1.Th17.
2160,Tnaive.CM_CD8.
2161,Teffector.EM_CD4.
2162,Trm.em_CD8.
2163,Tnaive.CM_CD4.
2164,Tregs.
2165,Tem.emra_CD8.
2166,Tfh.
2167,Tnaive.CM_CD8.
2168,Tnaive.CM_CD8.
2169,Tnaive.CM_CD4.
2170,Trm.em_CD8.
2171,Tnaive.CM_CD4.
2172,Tnaive.CM_CD8.
2173,Tnaive.CM_CD8.
2174,Tregs.
2175,Tem.emra_CD8.
2176,Tnaive.CM_CD8.
2177,Trm_Th1.Th17.
2178,Tem.emra_CD8.
2179,Tnaive.CM_CD4.
2180,Trm_Th1.Th17.
2181,Tfh.
2182,Cycling.T.NK.
2183,Tnaive.CM_CD8.
2184,Tnaive.CM_CD4.
2185,Tnaive.CM_CD8.
2186,Tfh.
2187,Tem.emra_CD8.
2188,Tnaive.CM_CD8.
2189,Teffector.EM_CD4.
2190,Tnaive.CM_CD8.
2191,Tnaive.CM_CD4.
2192,Tnaive.CM_CD4.
2193,Tnaive.CM_CD4.
2194,Tnaive.CM_CD8.
2195,Tnaive.CM_CD4.
2196,Teffector.EM_CD4.
2197,Trm_Th1.Th17.
2198,Tfh.
2199,Tnaive.CM_CD8.
2200,Tnaive.CM_CD8.
2201,Tnaive.CM_CD8.
2202,Trm_Th1.Th17.
2203,Tnaive.CM_CD8.
2204,Tnaive.CM_CD8.
2205,Tnaive.CM_CD8.
2206,Tnaive.CM_CD4.
2207,Tnaive.CM_CD8.
2208,Tem.emra_CD8.
2209,Tfh.
2210,Tregs.
2211,Tnaive.CM_CD4.
2212,Tnaive.CM_CD8.
2213,Tem.emra_CD8.
2214,Trm_Th1.Th17.
2215,Tnaive.CM_CD8.
2216,Tem.emra_CD8.
2217,Tnaive.CM_CD8.
2218,Tnaive.CM_CD8.
2219,Tnaive.CM_CD8.
2220,Tnaive.CM_CD4.
2221,Tnaive.CM_CD4.
2222,Tnaive.CM_CD4.
2223,Tfh.
2224,Tregs.
2225,Tregs.
2226,Tnaive.CM_CD4.
2227,Tnaive.CM_CD8.
2228,MAIT.
2229,Tregs.
2230,Tnaive.CM_CD4.
2231,Tnaive.CM_CD4.
2232,Trm_Th1.Th17.
2233,Teffector.EM_CD4.
2234,Tregs.
2235,Tregs.
2236,Trm_Th1.Th17.
2237,Tregs.
2238,Tem.emra_CD8.
2239,Tnaive.CM_CD8.
2240,Tnaive.CM_CD4.
2241,Teffector.EM_CD4.
2242,Tnaive.CM_CD8.
2243,Tnaive.CM_CD8.
2244,Tfh.
2245,Tnaive.CM_CD4.
2246,Tnaive.CM_CD8.
2247,Tnaive.CM_CD4.
2248,Trm_Th1.Th17.
2249,Trm.em_CD8.
2250,Tnaive.CM_CD4.
2251,Tnaive.CM_CD8.
2252,Tnaive.CM_CD4.
2253,Tnaive.CM_CD4.
2254,Tem.emra_CD8.
2255,Trm_gut_CD8.
2256,Tem.emra_CD8.
2257,Tregs.
2258,Tnaive.CM_CD8.
2259,Teffector.EM_CD4.
2260,Tnaive.CM_CD4.
2261,Tgd_CRTAM..
2262,Tregs.
2263,Trm_Th1.Th17.
2264,Teffector.EM_CD4.
2265,Tnaive.CM_CD4.
2266,Tnaive.CM_CD4.
2267,Trm_Th1.Th17.
2268,Tnaive.CM_CD4.
2269,Trm_Th1.Th17.
2270,Tfh.
2271,Tnaive.CM_CD8.
2272,Tregs.
2273,Tnaive.CM_CD4.
2274,Tfh.
2275,Tnaive.CM_CD8.
2276,Tnaive.CM_CD8.
2277,Tfh.
2278,Tnaive.CM_CD4.
2279,Tnaive.CM_CD4.
2280,Trm_Th1.Th17.
2281,Tnaive.CM_CD4.
2282,Tnaive.CM_CD8.
2283,Teffector.EM_CD4.
2284,Teffector.EM_CD4.
2285,Trm_Th1.Th17.
2286,Trm.em_CD8.
2287,Teffector.EM_CD4.
2288,MAIT.
2289,Tnaive.CM_CD8.
2290,Tnaive.CM_CD4.
2291,Tnaive.CM_CD4.
2292,Tnaive.CM_CD8.
2293,Teffector.EM_CD4.
2294,Tnaive.CM_CD8.
2295,Tnaive.CM_CD8.
2296,Tnaive.CM_CD4.
2297,Tgd_CRTAM..
2298,Tnaive.CM_CD4.
2299,Cycling.T.NK.
2300,Tnaive.CM_CD4.
2301,Tgd_CRTAM..
2302,Tregs.
2303,Tfh.
2304,Trm_Th1.Th17.
2305,Tnaive.CM_CD8.
2306,Teffector.EM_CD4.
2307,Tregs.
2308,Tnaive.CM_CD4.
2309,Trm_Th1.Th17.
2310,Tregs.
2311,Tfh.
2312,Tnaive.CM_CD8.
2313,Trm_Th1.Th17.
2314,Tnaive.CM_CD8.
2315,Tem.emra_CD8.
2316,Tnaive.CM_CD4.
2317,Tgd_CRTAM..
2318,Tem.emra_CD8.
2319,Trm_Th1.Th17.
2320,Trm_Th1.Th17.
2321,Tnaive.CM_CD8.
2322,Trm_Th1.Th17.
2323,Tregs.
2324,Tnaive.CM_CD8.
2325,Tnaive.CM_CD8.
2326,Tnaive.CM_CD8.
2327,Teffector.EM_CD4.
2328,Tnaive.CM_CD8.
2329,Teffector.EM_CD4.
2330,Tnaive.CM_CD4.
2331,Tem.emra_CD8.
2332,Tnaive.CM_CD8.
2333,Tnaive.CM_CD4.
2334,Teffector.EM_CD4.
2335,Trm_Th1.Th17.
2336,Tfh.
2337,Tnaive.CM_CD8.
2338,Tnaive.CM_CD4.
2339,Tregs.
2340,Tregs.
2341,Tfh.
2342,Tnaive.CM_CD4.
2343,Tnaive.CM_CD8.
2344,Tem.emra_CD8.
2345,Trm_Th1.Th17.
2346,Trm_Th1.Th17.
2347,Tnaive.CM_CD4.
2348,Tem.emra_CD8.
2349,Tnaive.CM_CD8.
2350,Trm.em_CD8.
2351,Trm.em_CD8.
2352,Teffector.EM_CD4.
2353,Tnaive.CM_CD4.
2354,Tregs.
2355,Tregs.
2356,Cycling.T.NK.
2357,Tregs.
2358,Teffector.EM_CD4.
2359,Trm_Th1.Th17.
2360,Tregs.
2361,Tnaive.CM_CD4.
2362,Tregs.
2363,Tnaive.CM_CD4.
2364,Tem.emra_CD8.
2365,Trm.em_CD8.
2366,Tregs.
2367,Tnaive.CM_CD8.
2368,Tem.emra_CD8.
2369,Tnaive.CM_CD4.
2370,Trm_Th1.Th17.
2371,Tregs.
2372,Tgd_CRTAM..
2373,Trm_gut_CD8.
2374,Trm_Th1.Th17.
2375,Tnaive.CM_CD4.
2376,Trm_gut_CD8.
2377,Tnaive.CM_CD4.
2378,Tem.emra_CD8.
2379,Tnaive.CM_CD8.
2380,Tregs.
2381,Trm_Th1.Th17.
2382,Tfh.
2383,Tgd_CRTAM..
2384,Tnaive.CM_CD4.
2385,Tnaive.CM_CD4.
2386,Tnaive.CM_CD8.
2387,Tem.emra_CD8.
2388,Tnaive.CM_CD8.
2389,Trm_gut_CD8.
2390,Trm_Th1.Th17.
2391,MAIT.
2392,Tnaive.CM_CD8.
2393,Tnaive.CM_CD8.
2394,Tnaive.CM_CD8.
2395,Tem.emra_CD8.
2396,Tem.emra_CD8.
2397,Tnaive.CM_CD4.
2398,Tregs.
2399,Tnaive.CM_CD8.
2400,Tem.emra_CD8.
2401,Tnaive.CM_CD4.
2402,Tnaive.CM_CD4.
2403,Tnaive.CM_CD4.
2404,Tnaive.CM_CD8.
2405,Trm_Th1.Th17.
2406,Tnaive.CM_CD8.
2407,Tnaive.CM_CD4.
2408,Tnaive.CM_CD8.
2409,Tem.emra_CD8.
2410,Tem.emra_CD8.
2411,Tfh.
2412,Tnaive.CM_CD8.
2413,Tem.emra_CD8.
2414,Tregs.
2415,Trm_Th1.Th17.
2416,Tnaive.CM_CD4.
2417,Tnaive.CM_CD8.
2418,Tnaive.CM_CD8.
2419,Trm_Th1.Th17.
2420,Tnaive.CM_CD8.
2421,Tnaive.CM_CD8.
2422,Tnaive.CM_CD8.
2423,Tnaive.CM_CD4.
2424,Tnaive.CM_CD4.
2425,MAIT.
2426,Trm_Th1.Th17.
2427,Tnaive.CM_CD8.
2428,MAIT.
2429,Tregs.
2430,Tfh.
2431,Tnaive.CM_CD8.
2432,Tnaive.CM_CD8.
2433,Tnaive.CM_CD4.
2434,Tnaive.CM_CD8.
2435,Trm.em_CD8.
2436,Trm.em_CD8.
2437,Tregs.
2438,Tnaive.CM_CD8.
2439,Tnaive.CM_CD4.
2440,Tnaive.CM_CD4.
2441,Trm_Th1.Th17.
2442,Trm_Th1.Th17.
2443,Tfh.
2444,Trm.em_CD8.
2445,Tnaive.CM_CD4.
2446,Tnaive.CM_CD8.
2447,Tregs.
2448,Tnaive.CM_CD8.
2449,Tnaive.CM_CD4.
2450,Teffector.EM_CD4.
2451,Teffector.EM_CD4.
2452,Tfh.
2453,Tfh.
2454,Tregs.
2455,Teffector.EM_CD4.
2456,Tnaive.CM_CD4.
2457,Tnaive.CM_CD4.
2458,Tem.emra_CD8.
2459,Tem.emra_CD8.
2460,Tnaive.CM_CD8.
2461,Tnaive.CM_CD8.
2462,Tnaive.CM_CD8.
2463,Trm_Th1.Th17.
2464,Tregs.
2465,T_CD4.CD8.
2466,Tfh.
2467,Trm_Th1.Th17.
2468,Tnaive.CM_CD4.
2469,Teffector.EM_CD4.
2470,Tnaive.CM_CD4.
2471,Tem.emra_CD8.
2472,Tfh.
2473,Tem.emra_CD8.
2474,Tregs.
2475,Trm_Th1.Th17.
2476,Tfh.
2477,Teffector.EM_CD4.
2478,Trm_Th1.Th17.
2479,Trm_Th1.Th17.
2480,Teffector.EM_CD4.
2481,MAIT.
2482,Tnaive.CM_CD8.
2483,Tem.emra_CD8.
2484,Trm_Th1.Th17.
2485,Tem.emra_CD8.
2486,Tnaive.CM_CD4.
2487,Tregs.
2488,Tregs.
2489,Tnaive.CM_CD4.
2490,Tnaive.CM_CD4.
2491,Tregs.
2492,Trm_Th1.Th17.
2493,Tnaive.CM_CD8.
2494,Tem.emra_CD8.
2495,Tnaive.CM_CD8.
2496,Trm_Th1.Th17.
2497,Tnaive.CM_CD8.
2498,Tnaive.CM_CD4.
2499,Trm_Th1.Th17.
2500,Cycling.T.NK.
2501,Trm_Th1.Th17.
2502,Tnaive.CM_CD8.
2503,Tnaive.CM_CD4.
2504,Tregs.
2505,Tgd_CRTAM..
2506,Tregs.
2507,Trm_Th1.Th17.
2508,Tnaive.CM_CD8.
2509,Tfh.
2510,Tfh.
2511,Tfh.
2512,Trm_Th1.Th17.
2513,Tem.emra_CD8.
2514,Tnaive.CM_CD8.
2515,Tnaive.CM_CD4.
2516,Tnaive.CM_CD8.
2517,MAIT.
2518,Tnaive.CM_CD4.
2519,Tregs.
2520,Tregs.
2521,Tnaive.CM_CD4.
2522,Trm_gut_CD8.
2523,Tregs.
2524,Tnaive.CM_CD4.
2525,Trm_Th1.Th17.
2526,Tem.emra_CD8.
2527,Tem.emra_CD8.
2528,Tnaive.CM_CD4.
2529,Tregs.
2530,Tnaive.CM_CD4.
2531,Tregs.
2532,Tnaive.CM_CD8.
2533,Tregs.
2534,Tnaive.CM_CD4.
2535,Tem.emra_CD8.
2536,Trm.em_CD8.
2537,Tnaive.CM_CD4.
2538,Tnaive.CM_CD8.
2539,Tnaive.CM_CD4.
2540,Tem.emra_CD8.
2541,Trm_Th1.Th17.
2542,Tnaive.CM_CD8.
2543,Tgd_CRTAM..
2544,Tnaive.CM_CD8.
2545,Tfh.
2546,Tfh.
2547,Tnaive.CM_CD4.
2548,Trm_gut_CD8.
2549,Tnaive.CM_CD4.
2550,Trm_Th1.Th17.
2551,Tnaive.CM_CD8.
2552,Tregs.
2553,Trm.em_CD8.
2554,Trm_Th1.Th17.
2555,Trm_Th1.Th17.
2556,Tgd_CRTAM..
2557,Tnaive.CM_CD4.
2558,Tfh.
2559,Tnaive.CM_CD4.
2560,Tnaive.CM_CD4.
2561,Tnaive.CM_CD4.
2562,Tnaive.CM_CD8.
2563,Tem.emra_CD8.
2564,Tnaive.CM_CD4.
2565,Tnaive.CM_CD4.
2566,Trm_Th1.Th17.
2567,Tnaive.CM_CD4.
2568,Tregs.
2569,Trm_Th1.Th17.
2570,Tnaive.CM_CD4.
2571,Tnaive.CM_CD4.
2572,Tnaive.CM_CD8.
2573,MAIT.
2574,Teffector.EM_CD4.
2575,Tgd_CRTAM..
2576,Tfh.
2577,Trm_Th1.Th17.
2578,Tem.emra_CD8.
2579,Tnaive.CM_CD4.
2580,Tnaive.CM_CD8.
2581,Tregs.
2582,Tfh.
2583,Tnaive.CM_CD4.
2584,Tnaive.CM_CD8.
2585,Tnaive.CM_CD4.
2586,Tnaive.CM_CD8.
2587,Tnaive.CM_CD4.
2588,Trm_Th1.Th17.
2589,Tnaive.CM_CD4.
2590,Trm_Th1.Th17.
2591,Tfh.
2592,Trm_Th1.Th17.
2593,Tnaive.CM_CD8.
2594,Trm_Th1.Th17.
2595,Tnaive.CM_CD8.
2596,Tem.emra_CD8.
2597,Tnaive.CM_CD8.
2598,Tregs.
2599,Tnaive.CM_CD4.
2600,Tregs.
2601,Tfh.
2602,Tem.emra_CD8.
2603,Tnaive.CM_CD4.
2604,Tnaive.CM_CD4.
2605,Tfh.
2606,Tnaive.CM_CD4.
2607,Trm_Th1.Th17.
2608,Teffector.EM_CD4.
2609,Tnaive.CM_CD4.
2610,Teffector.EM_CD4.
2611,Tem.emra_CD8.
2612,Tnaive.CM_CD8.
2613,Tfh.
2614,MAIT.
2615,Tnaive.CM_CD4.
2616,Trm_Th1.Th17.
2617,Trm_Th1.Th17.
2618,Tregs.
2619,Tnaive.CM_CD8.
2620,Tem.emra_CD8.
2621,Tnaive.CM_CD8.
2622,Tnaive.CM_CD8.
2623,Tregs.
2624,Tregs.
2625,Trm_Th1.Th17.
2626,Trm_Th1.Th17.
2627,Tnaive.CM_CD4.
2628,Tnaive.CM_CD4.
2629,Trm_Th1.Th17.
2630,Tnaive.CM_CD4.
2631,Tem.emra_CD8.
2632,Teffector.EM_CD4.
2633,Teffector.EM_CD4.
2634,Tnaive.CM_CD4.
2635,Tem.emra_CD8.
2636,Tnaive.CM_CD8.
2637,Tregs.
2638,Tnaive.CM_CD8.
2639,Trm_Th1.Th17.
2640,Trm_Th1.Th17.
2641,Tem.emra_CD8.
2642,Tnaive.CM_CD4.
2643,Tnaive.CM_CD4.
2644,Tregs.
2645,Tregs.
2646,MAIT.
2647,Tem.emra_CD8.
2648,Tnaive.CM_CD8.
2649,Tem.emra_CD8.
2650,Trm_Th1.Th17.
2651,Tnaive.CM_CD4.
2652,Tnaive.CM_CD8.
2653,Tnaive.CM_CD4.
2654,Tem.emra_CD8.
2655,Tnaive.CM_CD8.
2656,Tnaive.CM_CD4.
2657,Trm_Th1.Th17.
2658,Trm_Th1.Th17.
2659,Tregs.
2660,Tfh.
2661,Trm_Th1.Th17.
2662,Trm_Th1.Th17.
2663,Tnaive.CM_CD4.
2664,Tfh.
2665,Tnaive.CM_CD8.
2666,Trm_Th1.Th17.
2667,Tnaive.CM_CD8.
2668,Tfh.
2669,Trm_Th1.Th17.
2670,Teffector.EM_CD4.
2671,Trm_Th1.Th17.
2672,Tnaive.CM_CD4.
2673,Tnaive.CM_CD4.
2674,Tnaive.CM_CD4.
2675,Tfh.
2676,Tfh.
2677,Tnaive.CM_CD4.
2678,Teffector.EM_CD4.
2679,Tnaive.CM_CD4.
2680,Tem.emra_CD8.
2681,Tnaive.CM_CD4.
2682,Tfh.
2683,Tnaive.CM_CD8.
2684,Trm_Th1.Th17.
2685,Tnaive.CM_CD4.
2686,Tregs.
2687,Tfh.
2688,Tem.emra_CD8.
2689,Tem.emra_CD8.
2690,Tnaive.CM_CD8.
2691,Tnaive.CM_CD8.
2692,Trm_Th1.Th17.
2693,Tnaive.CM_CD4.
2694,Tem.emra_CD8.
2695,Tnaive.CM_CD8.
2696,Tnaive.CM_CD8.
2697,Tfh.
2698,Trm_Th1.Th17.
2699,Trm_Th1.Th17.
2700,Tnaive.CM_CD4.
2701,Trm.em_CD8.
2702,Tem.emra_CD8.
2703,Tregs.
2704,Tem.emra_CD8.
2705,Trm_Th1.Th17.
2706,Tfh.
2707,Tregs.
2708,Tregs.
2709,Tnaive.CM_CD4.
2710,Tnaive.CM_CD4.
2711,Tnaive.CM_CD4.
2712,Trm_Th1.Th17.
2713,Tnaive.CM_CD4.
2714,Teffector.EM_CD4.
2715,Tnaive.CM_CD8.
2716,Trm_Th1.Th17.
2717,Tnaive.CM_CD4.
2718,Tregs.
2719,Tnaive.CM_CD8.
2720,Trm_Th1.Th17.
2721,Tnaive.CM_CD8.
2722,Teffector.EM_CD4.
2723,MAIT.
2724,MAIT.
2725,Tnaive.CM_CD4.
2726,Tgd_CRTAM..
2727,Tnaive.CM_CD4.
2728,Tnaive.CM_CD4.
2729,Trm_Th1.Th17.
2730,Tnaive.CM_CD4.
2731,Tnaive.CM_CD8.
2732,Tnaive.CM_CD4.
2733,Tnaive.CM_CD8.
2734,Tfh.
2735,Tfh.
2736,Trm_Th1.Th17.
2737,Tnaive.CM_CD8.
2738,Trm_gut_CD8.
2739,Trm_Th1.Th17.
2740,Trm_Th1.Th17.
2741,Tregs.
2742,Tregs.
2743,Tnaive.CM_CD8.
2744,Tnaive.CM_CD4.
2745,Tem.emra_CD8.
2746,Tfh.
2747,Tregs.
2748,Trm_Th1.Th17.
2749,Teffector.EM_CD4.
2750,Tnaive.CM_CD4.
2751,Tregs.
2752,Tfh.
2753,Trm_Th1.Th17.
2754,Tem.emra_CD8.
2755,Tem.emra_CD8.
2756,Tnaive.CM_CD8.
2757,Tnaive.CM_CD4.
2758,Tregs.
2759,Trm_Th1.Th17.
2760,Trm_Th1.Th17.
2761,Tnaive.CM_CD8.
2762,Tregs.
2763,Tnaive.CM_CD4.
2764,Tnaive.CM_CD4.
2765,Tfh.
2766,Tregs.
2767,Tnaive.CM_CD8.
2768,Tnaive.CM_CD4.
2769,Tnaive.CM_CD8.
2770,Tnaive.CM_CD8.
2771,Tem.emra_CD8.
2772,Tem.emra_CD8.
2773,Trm_Th1.Th17.
2774,Tem.emra_CD8.
2775,Tfh.
2776,Teffector.EM_CD4.
2777,Tnaive.CM_CD8.
2778,Tfh.
2779,Tem.emra_CD8.
2780,Tnaive.CM_CD4.
2781,Trm_Th1.Th17.
2782,Trm_Th1.Th17.
2783,Tnaive.CM_CD8.
2784,T_CD4.CD8.
2785,Tnaive.CM_CD4.
2786,Tfh.
2787,Tnaive.CM_CD8.
2788,Tregs.
2789,Tnaive.CM_CD8.
2790,Tnaive.CM_CD4.
2791,Tregs.
2792,Tnaive.CM_CD4.
2793,Tregs.
2794,Tnaive.CM_CD8.
2795,Trm_Th1.Th17.
2796,Tem.emra_CD8.
2797,Tnaive.CM_CD4.
2798,Tregs.
2799,Tnaive.CM_CD4.
2800,Teffector.EM_CD4.
2801,Tem.emra_CD8.
2802,Tregs.
2803,Tnaive.CM_CD4.
2804,Trm_Th1.Th17.
2805,Tregs.
2806,Tnaive.CM_CD4.
2807,Tregs.
2808,Teffector.EM_CD4.
2809,Tem.emra_CD8.
2810,MAIT.
2811,Tnaive.CM_CD8.
2812,Trm_Th1.Th17.
2813,Tnaive.CM_CD8.
2814,Tnaive.CM_CD8.
2815,Tnaive.CM_CD4.
2816,Tem.emra_CD8.
2817,MAIT.
2818,MAIT.
2819,Tnaive.CM_CD4.
2820,Tfh.
2821,Tfh.
2822,Tnaive.CM_CD8.
2823,Tnaive.CM_CD4.
2824,Trm_Th1.Th17.
2825,Tnaive.CM_CD4.
2826,Trm_Th1.Th17.
2827,Tnaive.CM_CD8.
2828,Tem.emra_CD8.
2829,Tnaive.CM_CD8.
2830,Tnaive.CM_CD8.
2831,Trm_Th1.Th17.
2832,Trm_Th1.Th17.
2833,Tem.emra_CD8.
2834,Tnaive.CM_CD8.
2835,Tem.emra_CD8.
2836,Trm_Th1.Th17.
2837,Trm_Th1.Th17.
2838,Teffector.EM_CD4.
2839,Tnaive.CM_CD8.
2840,Tregs.
2841,Tem.emra_CD8.
2842,Tnaive.CM_CD8.
2843,Tgd_CRTAM..
2844,Tnaive.CM_CD8.
2845,Tnaive.CM_CD8.
2846,Teffector.EM_CD4.
2847,Tnaive.CM_CD4.
2848,Tnaive.CM_CD4.
2849,MAIT.
2850,Trm_Th1.Th17.
2851,Tnaive.CM_CD8.
2852,Trm_Th1.Th17.
2853,Tnaive.CM_CD8.
2854,Trm_Th1.Th17.
2855,Tfh.
2856,Trm_Th1.Th17.
2857,Tnaive.CM_CD8.
2858,Tnaive.CM_CD8.
2859,Trm_Th1.Th17.
2860,Tregs.
2861,Tem.emra_CD8.
2862,Tnaive.CM_CD4.
2863,Tnaive.CM_CD4.
2864,Tfh.
2865,Tnaive.CM_CD8.
2866,Teffector.EM_CD4.
2867,Tnaive.CM_CD4.
2868,Tregs.
2869,Tnaive.CM_CD4.
2870,Teffector.EM_CD4.
2871,Tnaive.CM_CD4.
2872,Tnaive.CM_CD8.
2873,Tnaive.CM_CD8.
2874,Tnaive.CM_CD8.
2875,Tnaive.CM_CD8.
2876,Tregs.
2877,Tem.emra_CD8.
2878,Tem.emra_CD8.
2879,Tregs.
2880,Tnaive.CM_CD4.
2881,Tnaive.CM_CD4.
2882,Tnaive.CM_CD4.
2883,Tnaive.CM_CD8.
2884,Tnaive.CM_CD4.
2885,Tnaive.CM_CD4.
2886,Trm_Th1.Th17.
2887,Tnaive.CM_CD8.
2888,Tregs.
2889,Tnaive.CM_CD8.
2890,Trm_Th1.Th17.
2891,Tnaive.CM_CD8.
2892,Tnaive.CM_CD4.
2893,Tnaive.CM_CD4.
2894,Tnaive.CM_CD4.
2895,Tnaive.CM_CD4.
2896,Tregs.
2897,Trm_Th1.Th17.
2898,Tfh.
2899,Tgd_CRTAM..
2900,Tnaive.CM_CD8.
2901,Tfh.
2902,Tregs.
2903,Trm_Th1.Th17.
2904,Tnaive.CM_CD4.
2905,Tnaive.CM_CD8.
2906,Tregs.
2907,Trm_Th1.Th17.
2908,Tem.emra_CD8.
2909,Trm.em_CD8.
2910,Trm_Th1.Th17.
2911,Tnaive.CM_CD4.
2912,Tnaive.CM_CD8.
2913,Tnaive.CM_CD8.
2914,Trm_Th1.Th17.
2915,Trm_Th1.Th17.
2916,Trm_Th1.Th17.
2917,Tfh.
