cell_id,cell_type
1975,Tnaive.CM_CD4.
1976,Tregs.
1977,Tem.emra_CD8.
1978,Tfh.
1979,Tfh.
1980,Tnaive.CM_CD8.
1981,MAIT.
1982,Tnaive.CM_CD8.
1983,Tfh.
1984,Tnaive.CM_CD4.
1985,Trm_Th1.Th17.
1986,Trm_Th1.Th17.
1987,Tfh.
1988,Tnaive.CM_CD4.
1989,Tnaive.CM_CD4.
1990,Tnaive.CM_CD4.
1991,Tnaive.CM_CD8.
1992,Trm.em_CD8.
1993,Tregs.
1994,Tem.emra_CD8.
1995,Tregs.
1996,Teffector.EM_CD4.
1997,Tnaive.CM_CD4.
1998,Tnaive.CM_CD4.
1999,Tfh.
2000,Tnaive.CM_CD8.
2001,Trm_Th1.Th17.
2002,Trm_Th1.Th17.
2003,Tfh.
2004,Tnaive.CM_CD8.
2005,Tnaive.CM_CD4.
2006,Teffector.EM_CD4.
2007,Tnaive.CM_CD4.
2008,MAIT.
2009,Tnaive.CM_CD8.
2010,Trm_Th1.Th17.
2011,Tnaive.CM_CD4.
2012,Tnaive.CM_CD4.
2013,Trm_Th1.Th17.
2014,Trm_gut_CD8.
2015,Tem.emra_CD8.
2016,Tfh.
2017,Tnaive.CM_CD8.
2018,Teffector.EM_CD4.
2019,Tnaive.CM_CD4.
2020,Tnaive.CM_CD8.
2021,Tnaive.CM_CD4.
2022,Tnaive.CM_CD8.
2023,Tnaive.CM_CD4.
2024,Tnaive.CM_CD4.
2025,Trm_Th1.Th17.
2026,Tnaive.CM_CD4.
2027,Tnaive.CM_CD8.
2028,Tnaive.CM_CD8.
2029,Teffector.EM_CD4.
2030,Tnaive.CM_CD8.
2031,Tnaive.CM_CD8.
2032,Tnaive.CM_CD8.
2033,Tnaive.CM_CD4.
2034,Trm_gut_CD8.
2035,Tem.emra_CD8.
2036,Tnaive.CM_CD8.
2037,Tregs.
2038,Tnaive.CM_CD4.
2039,Tnaive.CM_CD4.
2040,Tnaive.CM_CD4.
2041,Tnaive.CM_CD4.
2042,Tnaive.CM_CD4.
2043,Tnaive.CM_CD4.
2044,Tnaive.CM_CD4.
2045,Tnaive.CM_CD8.
2046,Tfh.
2047,Trm_Th1.Th17.
2048,Tnaive.CM_CD8.
2049,Tregs.
2050,Tnaive.CM_CD4.
2051,Trm_Th1.Th17.
2052,Tfh.
2053,Tregs.
2054,Tfh.
2055,Trm_Th1.Th17.
2056,Tregs.
2057,Tem.emra_CD8.
2058,Tnaive.CM_CD8.
2059,Trm_Th1.Th17.
2060,Tfh.
2061,Trm_Th1.Th17.
2062,Tfh.
2063,MAIT.
2064,Tnaive.CM_CD4.
2065,Tregs.
2066,Tfh.
2067,Tfh.
2068,Tregs.
2069,Trm.em_CD8.
2070,Tnaive.CM_CD4.
2071,Tnaive.CM_CD4.
2072,Tnaive.CM_CD4.
2073,Tnaive.CM_CD4.
2074,Tnaive.CM_CD4.
2075,Tnaive.CM_CD4.
2076,Tnaive.CM_CD4.
2077,Tnaive.CM_CD4.
2078,Tnaive.CM_CD4.
2079,Tnaive.CM_CD4.
2080,Tnaive.CM_CD4.
2081,Tfh.
2082,Tnaive.CM_CD4.
2083,Tnaive.CM_CD8.
2084,Trm_Th1.Th17.
2085,Tfh.
2086,Tnaive.CM_CD8.
2087,Tnaive.CM_CD4.
2088,Tregs.
2089,Trm_Th1.Th17.
2090,Trm_Th1.Th17.
2091,Tnaive.CM_CD8.
2092,Tnaive.CM_CD4.
2093,Tnaive.CM_CD8.
2094,Tnaive.CM_CD8.
2095,Tgd_CRTAM..
2096,Tnaive.CM_CD4.
2097,Tfh.
2098,Tnaive.CM_CD4.
2099,Tfh.
2100,Tnaive.CM_CD4.
2101,Tnaive.CM_CD8.
2102,Tnaive.CM_CD4.
2103,Tregs.
2104,Tnaive.CM_CD4.
2105,Tfh.
2106,Tnaive.CM_CD4.
2107,Tem.emra_CD8.
2108,Tnaive.CM_CD4.
2109,Tnaive.CM_CD4.
2110,Tnaive.CM_CD4.
2111,Tgd_CRTAM..
2112,Tregs.
2113,Tfh.
2114,Tregs.
2115,Trm.em_CD8.
2116,Tnaive.CM_CD4.
2117,Tregs.
2118,Tnaive.CM_CD4.
2119,Tnaive.CM_CD4.
2120,Tregs.
2121,Trm.em_CD8.
2122,Tem.emra_CD8.
2123,Tnaive.CM_CD4.
2124,MAIT.
2125,Tem.emra_CD8.
2126,Tem.emra_CD8.
2127,Tnaive.CM_CD8.
2128,Tregs.
2129,Trm_gut_CD8.
2130,Tem.emra_CD8.
2131,Tregs.
2132,Tfh.
2133,Tregs.
2134,Tfh.
2135,Tem.emra_CD8.
2136,Tnaive.CM_CD4.
2137,Tnaive.CM_CD4.
2138,Teffector.EM_CD4.
2139,Tgd_CRTAM..
2140,Tnaive.CM_CD4.
2141,Tem.emra_CD8.
2142,Teffector.EM_CD4.
2143,Tnaive.CM_CD8.
2144,Tnaive.CM_CD4.
2145,Tem.emra_CD8.
2146,Tnaive.CM_CD8.
2147,Tnaive.CM_CD8.
2148,Tfh.
2149,Tem.emra_CD8.
2150,Tnaive.CM_CD4.
2151,Trm_Th1.Th17.
2152,Tem.emra_CD8.
2153,Tgd_CRTAM..
2154,Tregs.
2155,Trm_Th1.Th17.
2156,Tfh.
2157,Tem.emra_CD8.
2158,Tnaive.CM_CD4.
2159,Tnaive.CM_CD4.
2160,Tregs.
2161,Teffector.EM_CD4.
2162,Tnaive.CM_CD4.
2163,Trm_Th1.Th17.
2164,Tregs.
2165,Tnaive.CM_CD4.
2166,Tregs.
2167,MAIT.
2168,Tfh.
2169,Tnaive.CM_CD4.
2170,Tregs.
2171,Tnaive.CM_CD8.
2172,Trm_Th1.Th17.
2173,Trm.em_CD8.
2174,Tfh.
2175,Tnaive.CM_CD4.
2176,Tnaive.CM_CD4.
2177,Tnaive.CM_CD4.
2178,Tnaive.CM_CD8.
2179,Teffector.EM_CD4.
2180,Trm_Th1.Th17.
2181,Tnaive.CM_CD8.
2182,Tregs.
2183,Trm_Th1.Th17.
2184,Tnaive.CM_CD4.
2185,Tnaive.CM_CD4.
2186,Tnaive.CM_CD4.
2187,Tgd_CRTAM..
2188,Tem.emra_CD8.
2189,Tem.emra_CD8.
2190,Tnaive.CM_CD8.
2191,Tregs.
2192,Trm_Th1.Th17.
2193,Trm_gut_CD8.
2194,Trm_Th1.Th17.
2195,Tnaive.CM_CD4.
2196,Tem.emra_CD8.
2197,Tnaive.CM_CD4.
2198,Tem.emra_CD8.
2199,Tnaive.CM_CD8.
2200,Tnaive.CM_CD8.
2201,Trm_Th1.Th17.
2202,Tnaive.CM_CD8.
2203,Trm_Th1.Th17.
2204,Trm_Th1.Th17.
2205,Tnaive.CM_CD8.
2206,Tnaive.CM_CD4.
2207,Tregs.
2208,MAIT.
2209,Tnaive.CM_CD8.
2210,Tfh.
2211,Tnaive.CM_CD8.
2212,Trm_Th1.Th17.
2213,Tnaive.CM_CD8.
2214,Tfh.
2215,Tregs.
2216,Tgd_CRTAM..
2217,Tnaive.CM_CD4.
2218,Trm_Th1.Th17.
2219,Tregs.
2220,Tfh.
2221,Tnaive.CM_CD8.
2222,Tfh.
2223,Tfh.
2224,Tnaive.CM_CD8.
2225,Tnaive.CM_CD4.
2226,Tfh.
2227,Tnaive.CM_CD4.
2228,Tgd_CRTAM..
2229,Tnaive.CM_CD4.
2230,Trm_Th1.Th17.
2231,Trm_Th1.Th17.
2232,Trm_Th1.Th17.
2233,Teffector.EM_CD4.
2234,MAIT.
2235,Tnaive.CM_CD4.
2236,Trm_Th1.Th17.
2237,Tem.emra_CD8.
2238,Tnaive.CM_CD8.
2239,Tnaive.CM_CD4.
2240,Tnaive.CM_CD4.
2241,Trm_Th1.Th17.
2242,Trm_Th1.Th17.
2243,Tregs.
2244,Teffector.EM_CD4.
2245,Tfh.
2246,Teffector.EM_CD4.
2247,Tnaive.CM_CD4.
2248,Tnaive.CM_CD4.
2249,Tnaive.CM_CD4.
2250,Trm_Th1.Th17.
2251,Tfh.
2252,Trm_Th1.Th17.
2253,Tnaive.CM_CD4.
2254,Trm_Th1.Th17.
2255,Tem.emra_CD8.
2256,Tnaive.CM_CD4.
2257,Tnaive.CM_CD4.
2258,Tnaive.CM_CD4.
2259,Tgd_CRTAM..
2260,Tnaive.CM_CD4.
2261,Tnaive.CM_CD8.
2262,Tnaive.CM_CD4.
2263,Tfh.
2264,Tregs.
2265,Tem.emra_CD8.
2266,Tnaive.CM_CD4.
2267,Tfh.
2268,Tregs.
2269,Tnaive.CM_CD8.
2270,Tregs.
2271,Trm_Th1.Th17.
2272,Tnaive.CM_CD8.
2273,MAIT.
2274,MAIT.
2275,Tnaive.CM_CD4.
2276,Tnaive.CM_CD8.
2277,Tnaive.CM_CD8.
2278,Tregs.
2279,Trm_Th1.Th17.
2280,Trm_Th1.Th17.
2281,Tgd_CRTAM..
2282,Tem.emra_CD8.
2283,Tnaive.CM_CD8.
2284,Tnaive.CM_CD4.
2285,Trm_Th1.Th17.
2286,Tnaive.CM_CD8.
2287,Tnaive.CM_CD4.
2288,Tnaive.CM_CD4.
2289,Tem.emra_CD8.
2290,Cycling.T.NK.
2291,Tregs.
2292,Tregs.
2293,Tnaive.CM_CD4.
2294,Tnaive.CM_CD8.
2295,Tfh.
2296,Trm_Th1.Th17.
2297,Tnaive.CM_CD8.
2298,Trm_Th1.Th17.
2299,Trm_Th1.Th17.
2300,Trm_Th1.Th17.
2301,Tnaive.CM_CD4.
2302,Trm_Th1.Th17.
2303,Tnaive.CM_CD4.
2304,Tnaive.CM_CD4.
2305,Trm_Th1.Th17.
2306,Tregs.
2307,Tnaive.CM_CD8.
2308,MAIT.
2309,Tem.emra_CD8.
2310,Trm_gut_CD8.
2311,Tregs.
2312,Trm_Th1.Th17.
2313,Tfh.
2314,Tnaive.CM_CD4.
2315,Teffector.EM_CD4.
2316,Tnaive.CM_CD8.
2317,Tnaive.CM_CD4.
2318,Tnaive.CM_CD4.
2319,Tem.emra_CD8.
2320,MAIT.
2321,Tnaive.CM_CD8.
2322,MAIT.
2323,Tgd_CRTAM..
2324,Teffector.EM_CD4.
2325,Tnaive.CM_CD4.
2326,Tfh.
2327,Tnaive.CM_CD4.
2328,Tnaive.CM_CD4.
2329,Tnaive.CM_CD4.
2330,Trm_Th1.Th17.
2331,Teffector.EM_CD4.
2332,Tregs.
2333,Trm_Th1.Th17.
2334,Tnaive.CM_CD8.
2335,Tnaive.CM_CD4.
2336,Tnaive.CM_CD4.
2337,Tnaive.CM_CD8.
2338,Tnaive.CM_CD8.
2339,Teffector.EM_CD4.
2340,Tnaive.CM_CD4.
2341,Tnaive.CM_CD8.
2342,Trm_Th1.Th17.
2343,Tnaive.CM_CD8.
2344,Tnaive.CM_CD4.
2345,Tnaive.CM_CD4.
2346,Tregs.
2347,Tnaive.CM_CD8.
2348,Tnaive.CM_CD8.
2349,Tregs.
2350,Tregs.
2351,Tregs.
2352,Tgd_CRTAM..
2353,Tfh.
2354,Tnaive.CM_CD4.
2355,Tfh.
2356,Tnaive.CM_CD4.
2357,Tfh.
2358,Tregs.
2359,Tfh.
2360,Tnaive.CM_CD4.
2361,Tnaive.CM_CD8.
2362,Trm_gut_CD8.
2363,Tnaive.CM_CD8.
2364,Tregs.
2365,Tem.emra_CD8.
2366,Tem.emra_CD8.
2367,Tnaive.CM_CD8.
2368,Teffector.EM_CD4.
2369,Trm_Th1.Th17.
2370,Tem.emra_CD8.
2371,Tnaive.CM_CD8.
2372,Tnaive.CM_CD8.
2373,Tnaive.CM_CD8.
2374,Teffector.EM_CD4.
2375,Tnaive.CM_CD8.
2376,Tnaive.CM_CD8.
2377,Tfh.
2378,Trm_Th1.Th17.
2379,Tnaive.CM_CD4.
2380,Tnaive.CM_CD8.
2381,Tregs.
2382,Tregs.
2383,Tnaive.CM_CD4.
2384,Tnaive.CM_CD8.
2385,Tnaive.CM_CD4.
2386,Trm_Th1.Th17.
2387,Tnaive.CM_CD8.
2388,Tfh.
2389,Trm_Th1.Th17.
2390,Tnaive.CM_CD4.
2391,Tregs.
2392,Trm_Th1.Th17.
2393,Tnaive.CM_CD4.
2394,Tnaive.CM_CD8.
2395,Tfh.
2396,Tnaive.CM_CD8.
2397,Tnaive.CM_CD4.
2398,Tregs.
2399,Trm_gut_CD8.
2400,Tregs.
2401,Trm_Th1.Th17.
2402,Tfh.
2403,Cycling.T.NK.
2404,Tfh.
2405,Tgd_CRTAM..
2406,Tregs.
2407,Tem.emra_CD8.
2408,Tregs.
2409,Tregs.
2410,Trm_Th1.Th17.
2411,Tnaive.CM_CD4.
2412,Trm_gut_CD8.
2413,Trm_Th1.Th17.
2414,Tfh.
2415,Tem.emra_CD8.
2416,Trm_Th1.Th17.
2417,Trm_Th1.Th17.
2418,Tregs.
2419,Teffector.EM_CD4.
2420,Tem.emra_CD8.
2421,Teffector.EM_CD4.
2422,Tnaive.CM_CD8.
2423,Tnaive.CM_CD4.
2424,Trm_Th1.Th17.
2425,Tem.emra_CD8.
2426,Tfh.
2427,Tnaive.CM_CD4.
2428,Tnaive.CM_CD4.
2429,Tregs.
2430,Tregs.
2431,Tfh.
2432,Teffector.EM_CD4.
2433,Tnaive.CM_CD4.
2434,Tnaive.CM_CD4.
2435,Tem.emra_CD8.
2436,Tnaive.CM_CD4.
2437,Tem.emra_CD8.
2438,Trm_gut_CD8.
2439,Teffector.EM_CD4.
2440,Trm_gut_CD8.
2441,Tregs.
2442,Tnaive.CM_CD4.
2443,Tregs.
2444,Tnaive.CM_CD8.
2445,Teffector.EM_CD4.
2446,Tfh.
2447,Tnaive.CM_CD8.
2448,Tem.emra_CD8.
2449,Tregs.
2450,Tnaive.CM_CD8.
2451,Tfh.
2452,Tregs.
2453,Tem.emra_CD8.
2454,Trm_Th1.Th17.
2455,Teffector.EM_CD4.
2456,Tnaive.CM_CD4.
2457,Tnaive.CM_CD8.
2458,Tnaive.CM_CD4.
2459,Tregs.
2460,Tregs.
2461,Tnaive.CM_CD8.
2462,Trm_Th1.Th17.
2463,Tnaive.CM_CD4.
2464,Teffector.EM_CD4.
2465,Tnaive.CM_CD4.
2466,Trm_Th1.Th17.
2467,Tem.emra_CD8.
2468,Tnaive.CM_CD4.
2469,Trm_Th1.Th17.
2470,Tfh.
2471,Tnaive.CM_CD4.
2472,Tfh.
2473,Tem.emra_CD8.
2474,Tnaive.CM_CD4.
2475,Trm_Th1.Th17.
2476,Trm_Th1.Th17.
2477,Tnaive.CM_CD4.
2478,Trm_Th1.Th17.
2479,Tnaive.CM_CD4.
2480,Trm_gut_CD8.
2481,Tnaive.CM_CD4.
2482,Tnaive.CM_CD4.
2483,Tnaive.CM_CD8.
2484,Tnaive.CM_CD4.
2485,Tfh.
2486,Trm_Th1.Th17.
2487,Tnaive.CM_CD8.
2488,Tnaive.CM_CD4.
2489,Tem.emra_CD8.
2490,Teffector.EM_CD4.
2491,Tnaive.CM_CD8.
2492,Tfh.
2493,Tgd_CRTAM..
2494,Tregs.
2495,Tregs.
2496,Tnaive.CM_CD8.
2497,Tem.emra_CD8.
2498,Tnaive.CM_CD8.
2499,Tnaive.CM_CD8.
2500,Tnaive.CM_CD8.
2501,Tem.emra_CD8.
2502,Tfh.
2503,Tnaive.CM_CD8.
2504,Trm_Th1.Th17.
2505,Tnaive.CM_CD4.
2506,Trm_gut_CD8.
2507,Tnaive.CM_CD4.
2508,Tnaive.CM_CD8.
2509,Tregs.
2510,Tregs.
2511,Tem.emra_CD8.
2512,Tnaive.CM_CD4.
2513,Tnaive.CM_CD8.
2514,Tnaive.CM_CD8.
2515,Teffector.EM_CD4.
2516,Tem.emra_CD8.
2517,Tregs.
2518,Tnaive.CM_CD8.
2519,Tregs.
2520,Tem.emra_CD8.
2521,Trm_gut_CD8.
2522,Tnaive.CM_CD4.
2523,Tregs.
2524,Tfh.
2525,Tnaive.CM_CD8.
2526,Tnaive.CM_CD8.
2527,Tnaive.CM_CD4.
2528,MAIT.
2529,Tregs.
2530,Trm_Th1.Th17.
2531,Tnaive.CM_CD8.
2532,Tnaive.CM_CD8.
2533,Trm_Th1.Th17.
2534,Tnaive.CM_CD8.
2535,Trm_Th1.Th17.
2536,Trm.em_CD8.
2537,Tnaive.CM_CD4.
2538,Trm_Th1.Th17.
2539,Tnaive.CM_CD4.
2540,Tfh.
2541,Trm_gut_CD8.
2542,Trm_Th1.Th17.
2543,Tem.emra_CD8.
2544,Tnaive.CM_CD4.
2545,Trm_Th1.Th17.
2546,Tregs.
2547,Tnaive.CM_CD4.
2548,Tnaive.CM_CD8.
2549,Trm_Th1.Th17.
2550,Trm_Th1.Th17.
2551,Trm_Th1.Th17.
2552,Tnaive.CM_CD4.
2553,Tnaive.CM_CD8.
2554,Tnaive.CM_CD8.
2555,Tem.emra_CD8.
2556,Trm_gut_CD8.
2557,Trm_Th1.Th17.
2558,Tnaive.CM_CD4.
2559,Tnaive.CM_CD4.
2560,Tnaive.CM_CD4.
2561,Trm_Th1.Th17.
2562,Tnaive.CM_CD8.
2563,Tnaive.CM_CD8.
2564,Tfh.
2565,Trm_Th1.Th17.
2566,Tem.emra_CD8.
2567,Tnaive.CM_CD4.
2568,Tnaive.CM_CD4.
2569,Tnaive.CM_CD8.
2570,Teffector.EM_CD4.
2571,Tnaive.CM_CD4.
2572,Trm_Th1.Th17.
2573,Tfh.
2574,Trm_Th1.Th17.
2575,Tnaive.CM_CD4.
2576,Tnaive.CM_CD4.
2577,Tnaive.CM_CD4.
2578,Tnaive.CM_CD8.
2579,Tnaive.CM_CD4.
2580,Tregs.
2581,Trm_Th1.Th17.
2582,Tfh.
2583,Tnaive.CM_CD4.
2584,Tnaive.CM_CD4.
2585,Tnaive.CM_CD4.
2586,Tnaive.CM_CD4.
2587,Tregs.
2588,Tnaive.CM_CD8.
2589,Teffector.EM_CD4.
2590,Teffector.EM_CD4.
2591,Tnaive.CM_CD8.
2592,Tnaive.CM_CD8.
2593,Teffector.EM_CD4.
2594,Tnaive.CM_CD4.
2595,Tnaive.CM_CD8.
2596,Tregs.
2597,Tgd_CRTAM..
2598,Trm_Th1.Th17.
2599,Trm_gut_CD8.
2600,Trm.em_CD8.
2601,Tnaive.CM_CD4.
2602,Tregs.
2603,Tfh.
2604,Tregs.
2605,Tem.emra_CD8.
2606,Tregs.
2607,Tnaive.CM_CD8.
2608,Trm_Th1.Th17.
2609,Tnaive.CM_CD8.
2610,Tnaive.CM_CD4.
2611,Tnaive.CM_CD4.
2612,Tnaive.CM_CD4.
2613,Tregs.
2614,Tnaive.CM_CD4.
2615,Trm_Th1.Th17.
2616,Tnaive.CM_CD8.
2617,Tem.emra_CD8.
2618,Tfh.
2619,Tnaive.CM_CD4.
2620,Tnaive.CM_CD8.
2621,Tnaive.CM_CD4.
2622,Tnaive.CM_CD4.
2623,Tfh.
2624,Tnaive.CM_CD8.
2625,Teffector.EM_CD4.
2626,Tnaive.CM_CD4.
2627,Tregs.
2628,Tnaive.CM_CD4.
2629,Tregs.
2630,Trm.em_CD8.
2631,Tem.emra_CD8.
2632,MAIT.
2633,Tnaive.CM_CD4.
2634,Tnaive.CM_CD4.
2635,Tnaive.CM_CD8.
2636,Teffector.EM_CD4.
2637,Tnaive.CM_CD4.
2638,T_CD4.CD8.
2639,Trm_Th1.Th17.
2640,Trm_Th1.Th17.
2641,Tregs.
2642,Tregs.
2643,Trm.em_CD8.
2644,Tem.emra_CD8.
2645,Trm_Th1.Th17.
2646,Tnaive.CM_CD8.
2647,Tregs.
2648,Trm_Th1.Th17.
2649,Tnaive.CM_CD4.
2650,Tnaive.CM_CD4.
2651,Tnaive.CM_CD8.
2652,Tgd_CRTAM..
2653,Tnaive.CM_CD8.
2654,Tfh.
2655,Tfh.
2656,Tnaive.CM_CD4.
2657,Trm_Th1.Th17.
2658,Tregs.
2659,Tregs.
2660,Tnaive.CM_CD8.
2661,Tregs.
2662,Tnaive.CM_CD4.
2663,Trm_Th1.Th17.
2664,Tnaive.CM_CD4.
2665,Tnaive.CM_CD8.
2666,Tfh.
2667,Tnaive.CM_CD4.
2668,Tnaive.CM_CD4.
2669,Tnaive.CM_CD4.
2670,Trm.em_CD8.
2671,Teffector.EM_CD4.
2672,Trm_Th1.Th17.
2673,Tnaive.CM_CD8.
2674,Trm_Th1.Th17.
2675,Tem.emra_CD8.
2676,Tnaive.CM_CD4.
2677,Tnaive.CM_CD4.
2678,Tregs.
2679,Trm_Th1.Th17.
2680,Tnaive.CM_CD4.
2681,Tnaive.CM_CD4.
2682,Tregs.
2683,Tfh.
2684,Tregs.
2685,Trm_Th1.Th17.
2686,Tnaive.CM_CD8.
2687,Tfh.
2688,Tregs.
2689,Tfh.
2690,Tnaive.CM_CD4.
2691,Tnaive.CM_CD8.
2692,Tem.emra_CD8.
2693,Tnaive.CM_CD8.
2694,Tfh.
2695,Tregs.
2696,Trm_gut_CD8.
2697,Tnaive.CM_CD8.
2698,Tnaive.CM_CD4.
2699,Trm.em_CD8.
2700,Tnaive.CM_CD4.
2701,Tregs.
2702,Trm_Th1.Th17.
2703,Tfh.
2704,Trm_gut_CD8.
2705,Tnaive.CM_CD4.
2706,Trm_Th1.Th17.
2707,Teffector.EM_CD4.
2708,Tem.emra_CD8.
2709,Tgd_CRTAM..
2710,Trm_Th1.Th17.
2711,Tnaive.CM_CD4.
2712,Trm_Th1.Th17.
2713,Tgd_CRTAM..
2714,Tnaive.CM_CD8.
2715,Tregs.
2716,Tnaive.CM_CD8.
2717,Trm.em_CD8.
2718,Tnaive.CM_CD4.
2719,Teffector.EM_CD4.
2720,Tem.emra_CD8.
2721,Tfh.
2722,Tnaive.CM_CD4.
2723,Tfh.
2724,Trm_Th1.Th17.
2725,Tnaive.CM_CD8.
2726,Tnaive.CM_CD4.
2727,Tnaive.CM_CD4.
2728,Tnaive.CM_CD4.
2729,Tnaive.CM_CD8.
2730,Tregs.
2731,Trm_Th1.Th17.
2732,Tem.emra_CD8.
2733,Tnaive.CM_CD4.
2734,Tnaive.CM_CD4.
2735,Tfh.
2736,Tnaive.CM_CD4.
2737,Trm_Th1.Th17.
2738,Tfh.
2739,Trm_Th1.Th17.
2740,Trm_Th1.Th17.
2741,Tnaive.CM_CD8.
2742,Tfh.
2743,Tfh.
2744,Tfh.
2745,Tnaive.CM_CD4.
2746,Tnaive.CM_CD4.
2747,Tnaive.CM_CD8.
2748,Trm_Th1.Th17.
2749,Tnaive.CM_CD4.
2750,Tnaive.CM_CD4.
2751,Tnaive.CM_CD4.
2752,Trm_Th1.Th17.
2753,Tnaive.CM_CD4.
2754,Tnaive.CM_CD4.
2755,Teffector.EM_CD4.
2756,MAIT.
2757,Trm_Th1.Th17.
2758,Tnaive.CM_CD4.
2759,Tnaive.CM_CD4.
2760,Tnaive.CM_CD8.
2761,Trm_Th1.Th17.
2762,Tem.emra_CD8.
2763,Tem.emra_CD8.
2764,Tnaive.CM_CD4.
2765,Cycling.T.NK.
2766,Tnaive.CM_CD8.
2767,Tnaive.CM_CD8.
2768,Tnaive.CM_CD4.
2769,Tem.emra_CD8.
2770,Tnaive.CM_CD4.
2771,Tnaive.CM_CD4.
2772,Tnaive.CM_CD8.
2773,Trm_gut_CD8.
2774,Tem.emra_CD8.
2775,Tnaive.CM_CD8.
2776,Trm_Th1.Th17.
2777,Tem.emra_CD8.
2778,Trm_Th1.Th17.
2779,Tregs.
2780,Cycling.T.NK.
2781,Tnaive.CM_CD8.
2782,Tnaive.CM_CD8.
2783,Tnaive.CM_CD8.
2784,Tregs.
2785,Tnaive.CM_CD8.
2786,Trm_gut_CD8.
2787,Tregs.
2788,Tregs.
2789,Tregs.
2790,Tnaive.CM_CD4.
2791,Tem.emra_CD8.
2792,Tfh.
2793,Tnaive.CM_CD4.
2794,Tregs.
2795,Tregs.
2796,Tem.emra_CD8.
2797,Tem.emra_CD8.
2798,Tregs.
2799,Trm_Th1.Th17.
2800,Tnaive.CM_CD8.
2801,Tregs.
2802,Tnaive.CM_CD8.
2803,Tnaive.CM_CD4.
2804,Tregs.
2805,Teffector.EM_CD4.
2806,Tnaive.CM_CD8.
2807,Tfh.
2808,Tnaive.CM_CD4.
2809,Trm_Th1.Th17.
2810,Trm_Th1.Th17.
2811,Tem.emra_CD8.
2812,Tregs.
2813,Tem.emra_CD8.
2814,Tnaive.CM_CD8.
2815,MAIT.
2816,Tgd_CRTAM..
2817,Tregs.
2818,Trm_Th1.Th17.
2819,T_CD4.CD8.
2820,Trm_Th1.Th17.
2821,Tfh.
2822,Tnaive.CM_CD8.
2823,Tnaive.CM_CD8.
2824,Tregs.
2825,Tnaive.CM_CD8.
2826,Tnaive.CM_CD8.
2827,Tfh.
2828,Tem.emra_CD8.
2829,Tnaive.CM_CD8.
2830,Tnaive.CM_CD8.
2831,Tfh.
2832,Tregs.
2833,MAIT.
2834,Tnaive.CM_CD4.
2835,Tnaive.CM_CD4.
2836,Tfh.
2837,MAIT.
2838,Tregs.
2839,Tfh.
2840,Tnaive.CM_CD8.
2841,Tnaive.CM_CD4.
2842,Tfh.
2843,Tnaive.CM_CD4.
2844,Tnaive.CM_CD8.
2845,Trm_Th1.Th17.
2846,Trm.em_CD8.
2847,Tem.emra_CD8.
2848,MAIT.
2849,Tnaive.CM_CD4.
2850,Tnaive.CM_CD4.
2851,Trm_Th1.Th17.
2852,Tnaive.CM_CD4.
2853,Tfh.
2854,Tnaive.CM_CD4.
2855,Teffector.EM_CD4.
2856,Tnaive.CM_CD4.
2857,Tnaive.CM_CD4.
2858,Tnaive.CM_CD8.
2859,Trm_Th1.Th17.
2860,MAIT.
2861,Tnaive.CM_CD8.
2862,Tfh.
2863,Tnaive.CM_CD4.
2864,Tregs.
2865,Tnaive.CM_CD8.
2866,T_CD4.CD8.
2867,Tnaive.CM_CD8.
2868,Tnaive.CM_CD8.
2869,Tregs.
2870,Tnaive.CM_CD8.
2871,Tfh.
2872,Trm_Th1.Th17.
2873,Tem.emra_CD8.
2874,Trm_Th1.Th17.
2875,Tem.emra_CD8.
2876,Tnaive.CM_CD8.
2877,Tem.emra_CD8.
2878,Trm.em_CD8.
2879,Tnaive.CM_CD4.
2880,Cycling.T.NK.
2881,Tnaive.CM_CD4.
2882,Tnaive.CM_CD8.
2883,Tnaive.CM_CD4.
2884,Tnaive.CM_CD8.
2885,Tem.emra_CD8.
2886,Trm_Th1.Th17.
2887,Tnaive.CM_CD4.
2888,Teffector.EM_CD4.
2889,Trm_Th1.Th17.
2890,Tnaive.CM_CD4.
2891,Tnaive.CM_CD8.
2892,Tnaive.CM_CD8.
2893,Tnaive.CM_CD4.
2894,Tem.emra_CD8.
2895,Tnaive.CM_CD4.
2896,Trm_Th1.Th17.
2897,Tnaive.CM_CD4.
2898,Teffector.EM_CD4.
2899,MAIT.
2900,Tnaive.CM_CD4.
2901,Trm_gut_CD8.
2902,Tnaive.CM_CD4.
2903,Tnaive.CM_CD4.
2904,Tnaive.CM_CD4.
2905,Tnaive.CM_CD4.
2906,Tnaive.CM_CD4.
2907,Tnaive.CM_CD8.
2908,Tfh.
2909,Tnaive.CM_CD4.
2910,Tregs.
2911,Tem.emra_CD8.
2912,Tnaive.CM_CD8.
2913,Tregs.
2914,Trm_Th1.Th17.
2915,Tnaive.CM_CD8.
2916,Tnaive.CM_CD8.
2917,Tem.emra_CD8.
2918,Trm_gut_CD8.
2919,Tfh.
2920,Tnaive.CM_CD4.
2921,Tnaive.CM_CD8.
2922,Teffector.EM_CD4.
2923,Tnaive.CM_CD4.
2924,Tnaive.CM_CD4.
2925,Tregs.
2926,Tnaive.CM_CD8.
2927,Tnaive.CM_CD8.
2928,Tnaive.CM_CD8.
2929,Tnaive.CM_CD4.
2930,Trm_Th1.Th17.
2931,MAIT.
2932,Tnaive.CM_CD8.
